0	Index      	 *	Score 	Summary	Detail	
1	25633 13336	 * 	290.39	ACR|DCR|3VULN|3MLV	135VULN|2aRCR|49LHND|678MLV
2	33563 63233	 * 	286.58	ACR|DCR|2VULN|2MLV|1DMG|1ASPD	1RMIN|2DMG|35VULN|4aRCR|6ASPD|79MLV|8FRZICY
3	23631 61163	 * 	281.65	DCR|DCR|3VULN|1RPLT	149VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|aCGEN
4	23631 61161	   	281.55	DCR|DCR|3VULN|1RPLT	149VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|aDUST
5	23631 61162	   	281.55	DCR|DCR|3VULN|1RPLT	149VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|aFRZFST
6	23631 61131	   	281.50	DCR|DCR|2VULN|1CDMG|1AART|1RPLT	14VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|9AART|aCDMG
7	25642 31113	 * 	280.84	ACR|DCR|5VULN|1SELL	13478VULN|2aRCR|57LWND|6SELL|7BPWR|9CGEN
8	23631 61124	 * 	278.15	DCR|DCR|2VULN|1DMG|1RPLT	14VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|9DUST|aDMG
9	53232 41521	 * 	277.32	DCR|DCR|2DMG|1VULN|1RPLT|1AART	1RPLT|29DMG|3VULN|4AART|5TSLFST|6aRCR|7ERES|8LIT
10	25633 12116	   	275.47	ACR|DCR|3VULN|1MLV|2DUR	135VULN|2aRCR|4LHND|6MLV|7LEGI|89DUR
11	53333 14632	   	275.08	DCR|DCR|1VULN|1DMG|1AART|1RPLT	1RPLT|2DMG|3BEXP|4AART|5VULN|6DUR|79RCR|8MDPS|aNUKE
12	33563 31225	 * 	274.65	ACR|4VULN|3DMG|2ASPD|2CDMG	1RMIN|27aDMG|357aVULN|4RCR|67CDMG|7aBPWR|8DUST|9aASPD
13	23431 11236	   	271.89	DCR|DCR|3VULN	156VULN|2FEWX|3LWND|4DUST|7DMSP|8aRCR|9ERES
14	23341 11236	   	271.79	DCR|DCR|3VULN	156VULN|2FEWX|3DUST|4LEGI|7DMSP|8aRCR|9ERES
15	26423 31253	   	269.99	DCR|DCR|2VULN|1CDMG|1ZMB|1SELL	19VULN|2ZMB|3RCVC|4BLASTR|5CDMG|6DUR|7aRCR|8SELL
16	53333 14633	   	268.14	DCR|DCR|1VULN|1DMG|1AART|1RPLT	1RPLT|2DMG|3BEXP|4AART|5VULN|6DUR|79RCR|8MDPS|aLIT
17	53333 14631	   	268.04	DCR|DCR|1VULN|1DMG|1AART|1RPLT	1RPLT|2DMG|3BEXP|4AART|5VULN|6DUR|79RCR|8MDPS|aDUST
18	23631 61133	   	267.85	DCR|DCR|2VULN|1AART|1RPLT	14VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|9AART|aTLV
19	23631 61134	   	267.85	DCR|DCR|2VULN|1AART|1RPLT	14VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|9AART|aLIT
20	23631 61135	   	267.85	DCR|DCR|2VULN|1AART|1RPLT	14VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|9AART|aBBNT
21	23631 61132	   	267.75	DCR|DCR|2VULN|1AART|1RPLT|1MSE	14VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|9AART|aMSE
22	23631 61136	   	267.75	DCR|DCR|2VULN|1AART|1RPLT	14VULN|2FEWX|3RPLT|5LHND|6CANSTR|78RCR|9AART|aERES
23	25233 82353	 * 	266.93	ACR|DCR|2VULN|2DMG|1RPLT	18VULN|2aRCR|3VENICY|48FEWX|5MBVNT|68DMG|7RPLT|8BPWR|9ERES
24	52233 61163	   	266.49	DCR|DCR|2VULN|1RPLT	1RPLT|2aCGEN|39VULN|4DUR|5TLV|6VENFST|78RCR
25	52233 61161	   	266.39	DCR|DCR|2VULN|1RPLT	1RPLT|2CGEN|39VULN|4DUR|5TLV|6VENFST|78RCR|aDUST
26	52233 61162	   	266.39	DCR|DCR|2VULN|1RPLT	1RPLT|2CGEN|39VULN|4DUR|5TLV|6VENFST|78RCR|aBLASTR
27	63363 12253	   	264.70	ACR|DCR|3VULN|1ASPD|1ZMB	1ASPD|2DUR|3ZMB|4aRCR|569VULN|7AELOIC|8CANTOX
28	22131 54236	   	263.28	DCR|DCR|2VULN|2DUR	13VULN|2RCVC|3BPWR|4DUST|57DUR|6LWND|8aRCR|9ERES
29	22131 26236	   	263.18	DCR|DCR|2VULN|2DUR	13VULN|2RCVC|3BPWR|4DUST|56DUR|7LEGI|8aRCR|9ERES
30	22531 26236	   	263.18	DCR|DCR|2VULN|2DUR	13VULN|2RCVC|4DUST|56DUR|7LEGI|8aRCR|9ERES
31	24315 31362	   	262.18	DCR|DCR|2VULN|1ASPD	14VULN|2BELT|3CGEN|5AAC|6SPLJET|7aRCR|8ASPD|9FEWX
32	25621 23163	   	261.05	ACR|DCR|3VULN|1RPLT	139VULN|28RCR|4FEWX|5RPLT|6MGNSTR|7DUR|aCGEN
33	25621 23161	   	260.95	ACR|DCR|3VULN|1RPLT	139VULN|28RCR|4FEWX|5RPLT|6MGNSTR|7DUR|aDUST
34	25621 23162	   	260.95	ACR|DCR|3VULN|1RPLT	139VULN|28RCR|4FEWX|5RPLT|6MGNSTR|7DUR|aFRZFST
35	25152 53131	   	260.90	ACR|DCR|2VULN|1CDMG|1AART|1RPLT	16VULN|28RCR|3DUR|4LHND|5RPLT|7CANTOX|9AART|aCDMG
36	25621 23131	   	260.90	ACR|DCR|2VULN|1CDMG|1AART|1RPLT	13VULN|28RCR|4FEWX|5RPLT|6MGNSTR|7DUR|9AART|aCDMG
37	33563 33315	   	260.89	ACR|4VULN|2DMG|2ASPD|1CDMG	1RMIN|2aDMG|359aVULN|4RCR|6CDMG|7DUR|8aASPD|aBPWR
38	25623 12316	   	260.72	ACR|DCR|3VULN|1MLV	135VULN|2aRCR|4FEWX|6MLV|7LHND|8RCVC|9LWND
