0	Index      	 *	Score 	Summary	Detail	
1	32324 11335	 * 	320.20	DCR|3TLV|3MLV|2VULN|1RPLT	17VULN|2DUR|3RPLT|4RMIN|579TLV|678MLV|7BPWR|aRCR
2	16326 15121	 * 	306.65	DCR|DCR|2TLV|3DMG|3CDMG	13aCDMG|2aTLV|4MDPS|5RMIN|67aDMG|89RCR|aBPWR
3	32452 61223	 * 	305.64	DCR|3VULN|2TLV|1LIT|1MLV|2DUR	147VULN|27DUR|3CGEN|5MLV|67TLV|7BPWR|8RCR|9MDPS|aLIT
4	31233 61125	 * 	303.85	DCR|DCR|1TLV|1VULN|1MLV|1DMG|2CDMG	1VULN|2ZMB|3MLV|45CDMG|6TLV|7DUR|89RCR|aDMG
5	31411 15236	 * 	300.49	ACR|DCR|3VULN|1TLV|1LIT|1RPLT	169VULN|2ZMB|3RPLT|4LIT|5aRCR|7TLV|8CGEN
6	31411 25236	 * 	298.67	ACR|DCR|2VULN|2LIT|1TLV|1RPLT	19VULN|2ZMB|3RPLT|46LIT|5aRCR|7TLV|8CGEN
7	16113 15125	 * 	298.59	DCR|DCR|3DMG|1TLV|1MLV|1CDMG	1CDMG|2TLV|3DUST|4DUR|5MLV|67aDMG|89RCR
8	31234 61125	   	297.54	DCR|DCR|1TLV|1VULN|1MLV|1DMG|1CDMG	1VULN|2ZMB|3MLV|4CDMG|5RCVC|6TLV|7DUR|89RCR|aDMG
9	31233 63125	   	294.19	DCR|DCR|1TLV|1VULN|1MLV|1DMG|2CDMG	1VULN|2ZMB|3MLV|45CDMG|6TLV|7FEWX|89RCR|aDMG
10	31233 65125	   	294.19	DCR|DCR|1TLV|1VULN|1MLV|1DMG|2CDMG	1VULN|2ZMB|3MLV|45CDMG|6TLV|7LHND|89RCR|aDMG
11	11123 44125	   	294.09	DCR|DCR|1TLV|1VULN|1MLV|1DMG|2CDMG	15CDMG|2LHND|3TLV|4NUKE|6VULN|7MLV|89RCR|aDMG
12	31233 64125	   	294.09	DCR|DCR|1TLV|1VULN|1MLV|1DMG|2CDMG	1VULN|2ZMB|3MLV|45CDMG|6TLV|7LEGI|89RCR|aDMG
13	31233 66125	   	294.09	DCR|DCR|1TLV|1VULN|1MLV|1DMG|2CDMG	1VULN|2ZMB|3MLV|45CDMG|6TLV|7DUST|89RCR|aDMG
14	11122 52244	 * 	290.37	DCR|DCR|1TLV|1LIT|1DMG|1CDMG	1CDMG|2LHND|3TLV|4NUKE|5AART|6DMG|7LIT|8DUR|9aRCR
