0	Index      	 *	Score 	Summary	Detail	
1	31136 38364	 * 	291.10	DCR|DCR|2LIT|1TLV|1VULN	1ZMB|2RMIN|3VULN|48LIT|5MBVNT|6TLV|7AAC|9aRCR
2	13434 22488	 * 	282.23	DCR|DCR|2VULN|1TLV|2DUR	18DUR|2ERES|37VULN|4MBVNT|5CGEN|69RCR|aTLV
3	13423 14325	 * 	271.76	DCR|DCR|2VULN|2DMG|3DUR	167DUR|2ERES|37VULN|47DMG|5AAC|7BPWR|8aRCR|9LWND
4	13423 14335	   	271.76	DCR|DCR|2VULN|2DMG|3DUR	167DUR|2ERES|37VULN|47DMG|5AAC|7BPWR|8aRCR|9LHND
5	34322 62312	 * 	269.81	DCR|DCR|1LIT|1VULN|1DMG|1RPLT|1DUR	1ZMB|2LIT|3RPLT|4DMG|5VULN|6FLTARM|7aRCR|8TBNT|9DUR
6	34324 32312	   	269.81	DCR|DCR|1LIT|1VULN|1DMG|1RPLT|1DUR	1ZMB|2LIT|3RPLT|4DMG|5CANTOX|6VULN|7aRCR|8TBNT|9DUR
7	12532 33122	 * 	269.08	DCR|DCR|2VULN|1MLV|1DMG|1ASPD|1DUR	1DUR|2MDPS|34VULN|5ZMB|6DMG|7aRCR|8ASPD|9MLV
8	14461 33122	   	269.08	DCR|DCR|2VULN|1MLV|1DMG|1ASPD|1DUR	1DUR|2AAC|34VULN|5MDPS|6DMG|7aRCR|8ASPD|9MLV
9	12542 21422	 * 	268.32	DCR|DCR|1TLV|1VULN|1DMG|1DUR	1DUR|2MDPS|3VULN|4AAC|5DMG|6aRCR|7CGEN|8NUKE|9TLV
10	46223 33321	 * 	265.77	DCR|3VULN|2TLV|1MLV|1BBNT	18LHND|2GSSFST|3BBNT|4RMIN|578VULN|68TLV|8BPWR|9MLV|aRCR
11	66223 33321	   	265.67	DCR|3VULN|2TLV|1MLV|1BBNT	18MULHEA|2LWND|3BBNT|4RMIN|578VULN|68TLV|8BPWR|9MLV|aRCR
12	44434 23222	   	264.79	DCR|DCR|2VULN|1TLV	1LHND|2AAC|38VULN|4MBVNT|5CGEN|6MDPS|7aRCR|9TLV
13	33635 32243	 * 	263.16	DCR|2VULN|1TLV|1LIT|1RPLT|1CDMG|1DUR	1ZMB|2AART|3RPLT|4LIT|59VULN|6CDMG|7TLV|8DUR|aRCR
14	35242 21312	   	262.10	DCR|DCR|1TLV|1VULN|1CDMG|1BBNT	1ZMB|2RCVC|3CDMG|4LHND|5BELT|67RCR|8VULN|9BBNT|aTLV
15	13234 22172	   	261.90	DCR|DCR|1TLV|1VULN|1ASPD|1DUR	1DUR|2ERES|3LHND|4MBVNT|5CGEN|6aRCR|7VULN|8ASPD|9TLV
16	13234 22662	   	261.90	DCR|DCR|1TLV|1VULN|1ASPD|1DUR	1DUR|2ERES|3LHND|4MBVNT|5CGEN|6aRCR|7VULN|8TLV|9ASPD
17	13434 28462	   	261.90	DCR|DCR|1TLV|1VULN|1ASPD|1DUR	1DUR|2ERES|3VULN|4MBVNT|5CGEN|6aRCR|7TLV|8LHND|9ASPD
18	22123 32633	   	261.90	DCR|DCR|1TLV|1LIT|1ASPD|1BBNT	1AEFBLL|2BBNT|3BEXP|4TLV|5DLOT|6aRCR|7ASPD|8LIT|9AAC
19	22123 32653	   	261.90	DCR|DCR|1TLV|1LIT|1ASPD|1BBNT	1AEFBLL|2BBNT|3BEXP|4TLV|5DLOT|6aRCR|7ASPD|8LIT|9ZMB
20	13233 22172	   	261.80	DCR|DCR|1TLV|1VULN|1ASPD|1DUR	1DUR|2ERES|3LHND|4MBVNT|5AME|6aRCR|7VULN|8ASPD|9TLV
21	13233 22662	   	261.80	DCR|DCR|1TLV|1VULN|1ASPD|1DUR	1DUR|2ERES|3LHND|4MBVNT|5AME|6aRCR|7VULN|8TLV|9ASPD
22	13434 22684	 * 	261.20	DCR|DCR|4VULN|1DUR	1DUR|2ERES|378aVULN|4MBVNT|5CGEN|69RCR
