0	Index      	 *	Score 	Summary	Detail	
1	63141 52221	 * 	312.41	DCR|DCR|2VULN|1TLV|2DMG	1AAC|29ZMB|39DMG|4TLV|5AEFBLL|69VULN|7BBNT|8aRCR|9BPWR
2	63411 61221	   	308.40	DCR|DCR|2VULN|1TLV|2DMG	1AAC|29ZMB|3TLV|4TBNT|59VULN|69DMG|7RCVC|8aRCR|9BPWR
3	63411 63221	   	308.40	DCR|DCR|2VULN|1TLV|2DMG	17AAC|29ZMB|3TLV|4TBNT|59VULN|69DMG|8aRCR|9BPWR
4	36111 62352	 * 	303.52	DCR|3VULN|2TLV|2DMG|1MLV	179VULN|2RCVC|37DMG|47TLV|5BBNT|6RMIN|7BPWR|8MLV|aRCR
5	35427 11161	 * 	292.75	DCR|2VULN|2TLV|2MLV|1LIT|1ASPD	18VULN|2MBVNT|3LHND|48TLV|5ASPD|6LWND|78MLV|8BPWR|9RCR|aLIT
6	33212 48412	 * 	289.88	DCR|3VULN|2TLV|2LIT|1CDMG	15aVULN|2aLIT|3MBVNT|4BELT|6CDMG|7ERES|8RCR|9aTLV|aBPWR
7	25424 18741	   	288.21	DCR|DCR|2VULN|1TLV|1ASPD	1LWND|2MBVNT|3LHND|4TLV|56VULN|7aRCR|8ASPD|9DUR
8	35442 18181	   	285.99	DCR|3VULN|2TLV|2LIT	169VULN|2MBVNT|3LHND|49LIT|5BBNT|79TLV|8RCR|9BPWR|aMGNSTR
9	35442 18183	   	285.99	DCR|3VULN|2TLV|2LIT	169VULN|2MBVNT|3LHND|49LIT|5BBNT|79TLV|8RCR|9BPWR|aLWND
10	35442 18182	   	285.89	DCR|3VULN|2TLV|2LIT	169VULN|2MBVNT|3LHND|49LIT|5BBNT|79TLV|8RCR|9BPWR|aERES
11	35442 18184	   	285.89	DCR|3VULN|2TLV|2LIT	169VULN|2MBVNT|3LHND|49LIT|5BBNT|79TLV|8RCR|9BPWR|aDLOT
12	33242 18181	   	283.11	DCR|3VULN|2TLV|1LIT|2DUR	169VULN|2LIT|3MBVNT|49DUR|5BBNT|79TLV|8RCR|9BPWR|aMGNSTR
13	33242 18183	   	283.11	DCR|3VULN|2TLV|1LIT|2DUR	169VULN|2LIT|3MBVNT|49DUR|5BBNT|79TLV|8RCR|9BPWR|aLWND
14	33242 18187	   	283.11	DCR|3VULN|2TLV|1LIT|2DUR	169VULN|2LIT|3MBVNT|49DUR|5BBNT|79TLV|8RCR|9BPWR|aLHND
15	33242 75181	   	283.11	DCR|3VULN|2TLV|1LIT|2DUR	179VULN|2LIT|3MBVNT|49DUR|5BBNT|69TLV|8RCR|9BPWR|aMGNSTR
16	33242 75183	   	283.11	DCR|3VULN|2TLV|1LIT|2DUR	179VULN|2LIT|3MBVNT|49DUR|5BBNT|69TLV|8RCR|9BPWR|aLWND
17	33242 18182	   	283.01	DCR|3VULN|2TLV|1LIT|2DUR	169VULN|2LIT|3MBVNT|49DUR|5BBNT|79TLV|8RCR|9BPWR|aERES
18	33242 18184	   	283.01	DCR|3VULN|2TLV|1LIT|2DUR	169VULN|2LIT|3MBVNT|49DUR|5BBNT|79TLV|8RCR|9BPWR|aDLOT
19	33242 75182	   	283.01	DCR|3VULN|2TLV|1LIT|2DUR	179VULN|2LIT|3MBVNT|49DUR|5BBNT|69TLV|8RCR|9BPWR|aERES
20	33242 75184	   	283.01	DCR|3VULN|2TLV|1LIT|2DUR	179VULN|2LIT|3MBVNT|49DUR|5BBNT|69TLV|8RCR|9BPWR|aDLOT
21	35425 51121	 * 	283.01	DCR|3VULN|2TLV|2MLV	178VULN|2MBVNT|3LHND|48TLV|5AART|68MLV|8BPWR|9TBNT|aRCR
22	33242 18185	   	282.87	DCR|3VULN|2TLV|1LIT|2DUR|1SELL	169VULN|2LIT|3MBVNT|49DUR|5BBNT|79TLV|8RCR|9BPWR|aSELL
23	33332 23115	 * 	282.52	DCR|2LIT|2DMG|1TLV|1VULN|1MLV|1CDMG	1VULN|29LIT|3TLV|4MLV|59CGEN|6CDMG|79DMG|8AART|9BPWR|aRCR
