0	Index      	 *	Score 	Summary	Detail	
1	53313 23243	 * 	283.06	DCR|2VULN|2TLV|2LIT|1CDMG|1DUR	1TBNT|2aLIT|3RMIN|4SPLREG|5aVULN|6CDMG|7RCR|8DUR|9aTLV|aBPWR
2	61223 16262	 * 	279.68	DCR|3VULN|1TLV|1LIT|2ASPD|1RPLT	1RPLT|28ASPD|39aVULN|4DUST|5LIT|6TLV|7RCR
3	26222 24224	 * 	278.56	DCR|3VULN|2TLV|2MLV|1DUR|1SELL	1MDPS|2aTLV|34aVULN|5DUR|6LWND|7SELL|8aMLV|9RCR|aBPWR
4	61223 21622	 * 	277.86	DCR|2VULN|2LIT|1TLV|2ASPD|1RPLT	1RPLT|26ASPD|3aVULN|4DUST|57LIT|8RCR|9TLV
5	26222 36141	 * 	277.53	DCR|2VULN|2TLV|2LIT|3DUR|1SELL	1MDPS|27TLV|34VULN|579DUR|67LIT|7BPWR|8SELL|aRCR
6	62232 51512	 * 	275.27	DCR|2TLV|2LIT|2DMG|1RPLT|1ASPD|1BBNT	1RPLT|28LHND|34TLV|58DMG|68LIT|7RCR|8BPWR|9ASPD|aBBNT
7	63313 41213	 * 	274.61	DCR|3VULN|1TLV|1LIT|1MLV|1RPLT	1RPLT|2TBNT|378VULN|4LIT|5TLV|6LWND|9MLV|aRCR
8	53143 32631	 * 	274.12	DCR|DCR|2LIT|1TLV|1DUR	1TBNT|26LIT|3DUST|4ERES|5AAC|7TLV|89RCR|aDUR
9	53313 23443	   	273.40	DCR|2VULN|2TLV|2LIT|1CDMG	1TBNT|2aLIT|3RMIN|4SPLREG|5aVULN|6CDMG|7RCR|8BEXP|9aTLV|aBPWR
10	53313 23343	   	273.30	DCR|2VULN|2TLV|2LIT|1CDMG	1TBNT|2aLIT|3RMIN|4SPLREG|5aVULN|6CDMG|7RCR|8DUST|9aTLV|aBPWR
11	62232 51342	 * 	272.15	DCR|2VULN|2TLV|1LIT|1DMG|1RPLT	1RPLT|28LHND|34TLV|5DMG|6LIT|7RCR|9aVULN
12	61223 21626	 * 	271.72	DCR|2LIT|1TLV|1VULN|2ASPD|1DMG|1RPLT	1RPLT|26ASPD|3VULN|4DUST|57LIT|8RCR|9TLV|aDMG
13	26222 36161	   	271.38	DCR|2VULN|2TLV|2LIT|2DUR|1SELL	1MDPS|27TLV|34VULN|57DUR|67LIT|7BPWR|8SELL|9RCR|aBEXP
14	26222 36163	   	271.38	DCR|2VULN|2TLV|2LIT|2DUR|1SELL	1MDPS|27TLV|34VULN|57DUR|67LIT|7BPWR|8SELL|9RCR|aRCVC
15	26222 36162	   	271.28	DCR|2VULN|2TLV|2LIT|2DUR|1SELL	1MDPS|27TLV|34VULN|57DUR|67LIT|7BPWR|8SELL|9RCR|aGSSTOX
16	54233 13251	 * 	270.31	DCR|2TLV|3DMG|1VULN|2ASPD|1DUR	1TBNT|28ASPD|38TLV|4CGEN|5DUR|6RCR|78aDMG|8BPWR|9VULN
17	26131 14423	   	270.21	DCR|DCR|1TLV|1LIT|1CDMG|1DUR	1MDPS|2TLV|3AART|4FEWX|5CDMG|69RCR|7LIT|8AIRARM|aDUR
18	63614 33123	 * 	269.89	DCR|2LIT|1TLV|1VULN|1MLV|1RPLT|1ASPD|1DUR	1RPLT|2TBNT|36LIT|4ASPD|5VULN|7MLV|8DUR|9RCR|aTLV
19	35351 22631	 * 	269.76	DCR|2VULN|2MLV|1TLV|1LIT|1DMG|1SELL	1SELL|2DMG|3aMLV|4TLV|56VULN|7LIT|8AART|9RCR
20	64232 24236	 * 	269.25	DCR|2TLV|1VULN|1MLV|1DMG|1RPLT|1ASPD|1DUR	1RPLT|2DUR|34TLV|5DMG|6MBVNT|7VULN|8MLV|9ASPD|aRCR
21	54236 12231	 * 	268.63	DCR|2TLV|1LIT|1VULN|1MLV|1ASPD|1DUR	1TBNT|2ASPD|3aTLV|4CGEN|5VULN|6RCR|7LIT|8MLV|9DUR
22	54233 12241	   	268.63	DCR|2TLV|1LIT|1VULN|1MLV|1ASPD|1DUR	1TBNT|2ASPD|3aTLV|4CGEN|5DUR|6RCR|7LIT|8MLV|9VULN
23	54216 12231	   	268.53	DCR|2TLV|1LIT|1VULN|1MLV|1ASPD|1DUR	1TBNT|2ASPD|3aTLV|4ERES|5VULN|6RCR|7LIT|8MLV|9DUR
24	61223 13612	 * 	268.00	DCR|2VULN|2LIT|1TLV|2RPLT|1ASPD	17RPLT|2ASPD|3aVULN|4DUST|58LIT|6TLV|9RCR
25	64222 32252	 * 	267.94	DCR|DCR|1TLV|1DMG|1RPLT|1CDMG|1DUR|1SELL	1RPLT|2DUR|3TLV|4DUST|5DMG|6AART|7aRCR|8CDMG|9SELL
26	63152 43323	 * 	267.65	DCR|3VULN|2LIT|1MLV|1RPLT|2DUR|1BBNT	1RPLT|2TBNT|3BBNT|458VULN|58BPWR|68DUR|78LIT|9MLV|aRCR
27	54213 22631	   	267.36	DCR|DCR|1TLV|1LIT|1ASPD|1DUR	1TBNT|2ASPD|3TLV|47ERES|5LIT|6DUST|89RCR|aDUR
28	26112 25351	 * 	267.07	DCR|2VULN|2TLV|2DMG|1DUR|1BBNT	1MDPS|2aTLV|3AART|4RCVC|5DUR|6aVULN|7BBNT|8RCR|9aDMG|aBPWR
29	62232 51523	 * 	267.05	DCR|3TLV|3DMG|2LIT|1RPLT	1RPLT|28LHND|349TLV|58aDMG|68LIT|7RCR|8BPWR
30	62232 53612	 * 	266.16	DCR|2TLV|2LIT|1VULN|1DMG|1RPLT	1RPLT|2LHND|34TLV|5DMG|68LIT|7DUST|9RCR|aVULN
31	62232 51511	   	265.60	DCR|2TLV|2LIT|2DMG|1RPLT|1ASPD	1RPLT|28LHND|34TLV|58DMG|68LIT|7RCR|8BPWR|9ASPD|aCGEN
32	62232 51513	   	265.60	DCR|2TLV|2LIT|2DMG|1RPLT|1ASPD	1RPLT|28LHND|34TLV|58DMG|68LIT|7RCR|8BPWR|9ASPD|aAAC
33	26246 12311	   	265.47	DCR|2TLV|1LIT|1VULN|1MLV|2AART|1BBNT	1MDPS|24TLV|3VULN|5LIT|68AART|7BBNT|9MLV|aRCR
34	61223 15612	   	265.30	DCR|2VULN|2LIT|1TLV|1RPLT|1ASPD	1RPLT|2ASPD|3aVULN|47DUST|58LIT|6TLV|9RCR
35	61223 16413	   	265.30	DCR|2TLV|2LIT|1VULN|1RPLT|1ASPD	1RPLT|2ASPD|3VULN|4DUST|59LIT|6aTLV|7RCR|8TBNT
36	35531 22622	   	265.01	DCR|2VULN|1TLV|1LIT|1DMG|1RPLT|1CDMG|1SELL	1SELL|2DMG|3RPLT|4RMIN|5CDMG|6aVULN|7LIT|8RCR|9TLV
37	53613 21225	   	264.66	DCR|DCR|2LIT|1TLV	1TBNT|23LIT|46AAC|5BELT|7aRCR|8TLV|9FEWX
38	53613 21215	   	264.56	DCR|DCR|2LIT|1TLV	1TBNT|23LIT|46AAC|5BELT|7aRCR|8TLV|9DUST
39	53143 32632	   	264.46	DCR|DCR|2LIT|1TLV	1TBNT|26LIT|3DUST|4ERES|5AAC|7TLV|89RCR|aBEXP
40	54233 13243	 * 	264.41	DCR|2TLV|2DMG|2ASPD|1MLV|1BBNT|1DUR	1TBNT|28ASPD|38TLV|4CGEN|5DUR|6RCR|78DMG|8BPWR|9BBNT|aMLV
41	65333 32612	   	264.39	DCR|DCR|1TLV|1RPLT|2DUR|1ASPD	1RPLT|2BEXP|3AAC|4TLV|58DUR|6AART|7aRCR|9ASPD
42	64332 32612	   	264.29	DCR|DCR|1TLV|1RPLT|2DUR|1ASPD	1RPLT|28DUR|3AAC|4TLV|5DUST|6AART|7aRCR|9ASPD
43	32251 22532	 * 	263.95	DCR|3VULN|2LIT|1TLV|1SELL	1SELL|2RCVC|3aBEXP|4TLV|56aVULN|7aLIT|8AART|9RCR|aBPWR
44	32251 61532	 * 	263.95	DCR|3VULN|2LIT|1TLV|1SELL	1SELL|2RCVC|3aBEXP|4TLV|57aVULN|6aLIT|8AART|9RCR|aBPWR
45	32651 22632	 * 	263.95	DCR|3VULN|2LIT|1TLV|1SELL	1SELL|2RCVC|3aLWND|4TLV|56aVULN|7aLIT|8AART|9RCR|aBPWR
46	62232 51263	 * 	263.53	DCR|2TLV|2DMG|1LIT|1VULN|1RPLT	1RPLT|2LHND|34TLV|5aDMG|6LIT|7RCR|8BEXP|9VULN
47	61131 62152	 * 	263.25	DCR|DCR|2VULN|2ASPD|1RPLT	1RPLT|29ASPD|39ZMB|4AART|5LWND|6aRCR|7ERES|89VULN|9BPWR
48	42111 31533	   	263.24	DCR|3VULN|1TLV|1LIT|1RPLT|1BBNT	1LHND|2BBNT|3RPLT|4LIT|5ERES|678VULN|9TLV|aRCR
49	26363 32245	 * 	262.91	DCR|3TLV|2VULN|2MLV|1SELL	1MDPS|27aTLV|3SELL|4MBVNT|5LWND|6aVULN|8aMLV|9RCR|aBPWR
50	53621 41233	 * 	262.79	DCR|2VULN|2LIT|1TLV|1MLV	1TBNT|23LIT|4LHND|5RPLT|6MLV|78VULN|9TLV|aRCR
51	25333 32624	   	262.75	DCR|2VULN|2TLV|2DMG|1CDMG|1DUR	1MDPS|2aDMG|3CDMG|4aTLV|5DUR|6CGEN|7RMIN|8aVULN|9RCR|aBPWR
52	61633 22622	   	262.62	DCR|2VULN|1TLV|1LIT|1RPLT|2DUR|1ASPD	1RPLT|2ASPD|3DMSP|45DUR|6aVULN|7LIT|8RCR|9TLV
53	54233 13261	   	262.52	DCR|2TLV|2DMG|2ASPD|1MLV|2DUR	1TBNT|28ASPD|38TLV|4CGEN|59DUR|6RCR|78DMG|8BPWR|aMLV
54	61223 13616	 * 	261.86	DCR|2LIT|1TLV|1VULN|2RPLT|1DMG|1ASPD	17RPLT|2ASPD|3VULN|4DUST|58LIT|6TLV|9RCR|aDMG
55	61532 32252	   	261.52	DCR|DCR|1TLV|1RPLT|1ASPD|1CDMG|1DUR|1SELL	1RPLT|2ASPD|3DUR|4TLV|5DUST|6AART|7aRCR|8CDMG|9SELL
56	64221 32252	   	261.52	DCR|DCR|1TLV|1RPLT|1ASPD|1CDMG|1DUR|1SELL	1RPLT|2DUR|3TLV|4DUST|5ASPD|6AART|7aRCR|8CDMG|9SELL
57	61113 25622	   	261.52	DCR|2LIT|1TLV|1VULN|2ASPD|1RPLT|1DUR	1RPLT|27ASPD|37ZMB|4ERES|5DUR|67LIT|7BPWR|8RCR|9TLV|aVULN
