0	Index      	 *	Score 	Summary	Detail	
1	32624 41322	 * 	336.41	ACR|DCR|2VULN|2TLV|2DMG|1LIT	18TLV|28DMG|3DUR|4aRCR|5AART|6BEXP|78VULN|8BPWR|9LIT
2	51313 71326	 * 	321.82	DCR|3VULN|2TLV|1LIT|1MLV|2CDMG|1ASPD	1MBVNT|27TLV|37aVULN|4LIT|5MLV|67CDMG|7BPWR|8ASPD|9RCR
3	51313 71322	   	319.74	DCR|2VULN|2TLV|1LIT|1MLV|1DMG|2CDMG|1ASPD	1MBVNT|27TLV|37VULN|4LIT|5MLV|67CDMG|7BPWR|8ASPD|9RCR|aDMG
4	34323 41132	 * 	318.94	DCR|DCR|2VULN|1TLV|1LIT|1ASPD	1TLV|2DUST|34VULN|5AART|6LIT|7aRCR|8FEWX|9ASPD
5	34224 51322	   	318.62	ACR|DCR|2VULN|2TLV|1LIT|1DMG	18TLV|28DUST|3DMG|4aRCR|5AART|6DUR|78VULN|8BPWR|9LIT
6	51211 44342	 * 	318.10	DCR|DCR|2TLV|3DMG|1VULN	1MBVNT|29TLV|359DMG|4TBNT|67RCR|89BASHEA|9BPWR|aVULN
7	51211 44218	 * 	315.57	DCR|DCR|2TLV|2MLV|2DMG	1MBVNT|28TLV|35DMG|4TBNT|67RCR|9aMLV
8	51211 44216	   	312.20	DCR|DCR|2TLV|2DMG|1MLV	1MBVNT|28TLV|35DMG|4TBNT|67RCR|9MLV|aDUR
9	51211 44126	   	312.11	DCR|DCR|2TLV|2DMG|1VULN	1MBVNT|29TLV|35DMG|4TBNT|67RCR|8DUR|aVULN
10	51211 44246	   	312.11	DCR|DCR|2TLV|2DMG|1VULN	1MBVNT|28TLV|35DMG|4TBNT|67RCR|9DUR|aVULN
11	51313 12241	 * 	310.20	DCR|3LIT|2TLV|2MLV|1VULN|1CDMG	1MBVNT|27TLV|3VULN|479LIT|57MLV|6TBNT|7BPWR|8CDMG|aRCR
12	51313 71324	   	309.34	DCR|2VULN|2TLV|1LIT|1MLV|2CDMG|1ASPD	1MBVNT|27TLV|37VULN|4LIT|5MLV|67CDMG|7BPWR|8ASPD|9RCR|aDUR
13	34224 41322	   	308.96	ACR|DCR|2VULN|2TLV|1LIT|1DMG	18TLV|28DUST|3DMG|4aRCR|5AART|6BEXP|78VULN|8BPWR|9LIT
14	51313 71426	   	308.17	DCR|3VULN|2TLV|1LIT|1MLV|2CDMG	1MBVNT|27TLV|37aVULN|4LIT|5MLV|67CDMG|7BPWR|8AAC|9RCR
15	32243 21441	 * 	306.45	DCR|2VULN|2TLV|2MLV|1DMG|2CDMG	1aTLV|2DMG|3aMLV|49VULN|5DUR|6BBNT|7aCDMG|8RCR|aBPWR
