0	Index      	 *	Score 	Summary	Detail	
1	33261 15131	 * 	283.04	DCR|DCR|2VULN|2ASPD	14LHND|24ASPD|3TBNT|4BPWR|5DUR|6ERES|7aVULN|89RCR
2	31362 13615	   	279.71	DCR|DCR|2VULN|1MLV|1CDMG	1LHND|2MLV|39VULN|4RMIN|5CDMG|6AME|7BEXP|8aRCR
3	41362 42481	   	275.52	DCR|DCR|2VULN|1MLV|1AART	1MLV|2MBVNT|36VULN|4BEXP|5FLTFST|7aRCR|8NUKE|9AART
4	41363 12481	   	275.52	DCR|DCR|2VULN|1MLV|1AART	1MLV|2MBVNT|35VULN|4BEXP|6VENICY|7aRCR|8NUKE|9AART
5	33265 15131	   	274.73	DCR|DCR|2VULN|2ASPD	14LHND|24ASPD|3TBNT|4BPWR|5LWND|6ERES|7aVULN|89RCR
6	16255 12131	   	270.38	DCR|DCR|2VULN|1ASPD	1TBNT|2AELOIC|3ERES|4ASPD|5aVULN|6LHND|7DUR|89RCR
7	26255 12131	   	270.38	DCR|DCR|2VULN|1ASPD	1BBNT|2AELOIC|3ERES|4ASPD|5aVULN|6LHND|7DUR|89RCR
8	33261 15135	   	268.61	DCR|DCR|1VULN|2ASPD|1CDMG	14LHND|24ASPD|3TBNT|4BPWR|5DUR|6ERES|7VULN|89RCR|aCDMG
9	33331 53314	 * 	267.59	DCR|4VULN|2ASPD|1DMG|1MLV	1LHND|28ASPD|346aVULN|5DMG|7MLV|9RCR
10	31361 13615	   	265.81	DCR|DCR|2VULN|1MLV|1SELL	1LHND|2MLV|39VULN|4RMIN|5SELL|6AME|7BEXP|8aRCR
11	16255 13131	   	262.08	DCR|DCR|2VULN|1ASPD	1TBNT|2AELOIC|3ERES|4ASPD|5aVULN|6LHND|7BEXP|89RCR
12	26255 13131	   	262.08	DCR|DCR|2VULN|1ASPD	1BBNT|2AELOIC|3ERES|4ASPD|5aVULN|6LHND|7BEXP|89RCR
13	16251 15131	   	261.98	DCR|DCR|2VULN|1ASPD	1TBNT|2AELOIC|3ERES|4ASPD|5DUST|6LHND|7aVULN|89RCR
14	26251 15131	   	261.98	DCR|DCR|2VULN|1ASPD	1BBNT|2AELOIC|3ERES|4ASPD|5DUST|6LHND|7aVULN|89RCR
15	33221 18187	   	261.29	DCR|DCR|1VULN|1MLV|1ASPD|1AART	1LHND|2ASPD|3TBNT|4MBVNT|5AART|6AAC|7VULN|8MLV|9aRCR
16	41631 12334	 * 	257.95	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2MBVNT|3RMIN|4BBNT|5DLOT|6VULN|7aRCR|8LIT|9DMG
17	42333 45223	 * 	256.99	DCR|4VULN|2MLV|1DMG	18MLV|2346VULN|56ERES|6BPWR|7RCR|9TLV|aDMG
18	33331 53313	   	255.74	DCR|3VULN|2ASPD|1DMG|1MLV	1LHND|28ASPD|346VULN|5DMG|7MLV|9RCR|aDUR
19	33331 55314	 * 	255.15	DCR|5VULN|1DMG|1ASPD	1LHND|2ASPD|3468aVULN|5DMG|7AME|9RCR
20	33331 24314	 * 	255.09	DCR|4VULN|2DMG|1ASPD	1LHND|2ASPD|348aVULN|57DMG|6AME|9RCR
21	42331 63325	   	255.03	DCR|4VULN|1DMG|1MLV|1CDMG	1MLV|234aVULN|5CDMG|6DMG|7TSLFST|8RMIN|9RCR
22	33261 15132	   	254.96	DCR|DCR|1VULN|2ASPD	14LHND|24ASPD|3TBNT|4BPWR|5DUR|6ERES|7VULN|89RCR|aLWND
23	33261 15134	   	254.96	DCR|DCR|1VULN|2ASPD	14LHND|24ASPD|3TBNT|4BPWR|5DUR|6ERES|7VULN|89RCR|aFEWX
24	33261 16131	   	254.96	DCR|DCR|1VULN|2ASPD	14LHND|24ASPD|3TBNT|4BPWR|5DUR|6ERES|7FEWX|89RCR|aVULN
25	33265 12131	   	254.96	DCR|DCR|1VULN|2ASPD	14LHND|24ASPD|3TBNT|4BPWR|5LWND|6ERES|7DUR|89RCR|aVULN
26	33261 15133	   	254.86	DCR|DCR|1VULN|2ASPD	14LHND|24ASPD|3TBNT|4BPWR|5DUR|6aERES|7VULN|89RCR
27	33261 15136	   	254.86	DCR|DCR|1VULN|2ASPD|1MSE	14LHND|24ASPD|3TBNT|4BPWR|5DUR|6ERES|7VULN|89RCR|aMSE
