0	Index      	 *	Score 	Summary	Detail	
1	12231 26136	 * 	280.53	ACR|DCR|2VULN|1DMG|1MLV|1ASPD|1AART	1TBNT|2AART|38RCR|4aVULN|5DMG|6MDPS|7MLV|9ASPD
2	61244 31312	 * 	279.92	ACR|DCR|2VULN|2MLV|1ASPD|1CDMG|1SELL	16VULN|2SELL|3LHND|49RCR|5CDMG|7aMLV|8ASPD
3	52342 42313	 * 	278.10	ACR|DCR|3VULN|1DMG|2DUR	1AAC|2TLV|39RCR|46aVULN|5DMG|78DUR
4	61244 31313	 * 	276.76	ACR|DCR|2VULN|2ASPD|1MLV|1CDMG|1SELL	16VULN|2SELL|3LHND|49RCR|5CDMG|7MLV|8aASPD
5	43342 31412	 * 	272.93	ACR|DCR|2VULN|2MLV|1DMG	12LHND|2BPWR|39RCR|46VULN|5DMG|7aMLV|8AAC
6	43342 31612	   	272.68	ACR|DCR|2VULN|2MLV|1DMG|1ZMB	12LHND|2BPWR|39RCR|46VULN|5DMG|7aMLV|8ZMB
7	52342 42312	   	272.17	ACR|DCR|2VULN|1DMG|1MLV|2DUR	1AAC|2TLV|39RCR|46VULN|5DMG|78DUR|aMLV
8	52342 42113	   	271.55	ACR|DCR|3VULN|1DMG	1AAC|2TLV|39RCR|46aVULN|5DMG|7DUR|8RCVC
9	43342 31413	   	270.97	ACR|DCR|2VULN|1DMG|1MLV|1ASPD	12LHND|2BPWR|39RCR|46VULN|5DMG|7MLV|8AAC|aASPD
10	43342 31613	   	270.72	ACR|DCR|2VULN|1DMG|1MLV|1ASPD|1ZMB	12LHND|2BPWR|39RCR|46VULN|5DMG|7MLV|8ZMB|aASPD
11	61121 14313	   	270.24	ACR|DCR|3VULN|1ASPD|1CDMG|1SELL	13aVULN|2SELL|3BPWR|49RCR|5LHND|6CGEN|7CDMG|8ASPD
12	12231 26156	   	266.88	ACR|DCR|2VULN|1DMG|1MLV|1AART	1TBNT|2AART|38RCR|4aVULN|5DMG|6MDPS|7MLV|9RMIN
13	12231 26126	   	266.78	ACR|DCR|2VULN|1DMG|1MLV|1AART	1TBNT|2AART|38RCR|4aVULN|5DMG|6MDPS|7MLV|9ERES
14	52342 42112	   	265.62	ACR|DCR|2VULN|1DMG|1MLV	1AAC|2TLV|39RCR|46VULN|5DMG|7DUR|8RCVC|aMLV
15	12231 26132	 * 	264.91	ACR|DCR|1VULN|2ASPD|1DMG|1MLV|1AART	1TBNT|2AART|38RCR|4VULN|5DMG|6MDPS|7MLV|9aASPD
16	61122 14413	   	264.90	ACR|DCR|3VULN|1CDMG|1SELL	13aVULN|2SELL|3BPWR|49RCR|5DUR|6CGEN|7CDMG|8AAC
17	61121 14312	   	264.31	ACR|DCR|2VULN|1MLV|1ASPD|1CDMG|1SELL	13VULN|2SELL|3BPWR|49RCR|5LHND|6CGEN|7CDMG|8ASPD|aMLV
18	61244 31311	   	264.31	ACR|DCR|2VULN|1MLV|1ASPD|1CDMG|1SELL	16VULN|2SELL|3LHND|49RCR|5CDMG|7MLV|8ASPD|aLWND
19	12241 26136	   	260.76	ACR|DCR|1VULN|1DMG|1MLV|1ASPD|1AART	1TBNT|2AART|38RCR|4DUR|5DMG|6MDPS|7MLV|9ASPD|aVULN
20	12236 26126	   	260.37	ACR|DCR|2VULN|1MLV|1ASPD|1AART	1TBNT|2AART|38RCR|4aVULN|5ASPD|6MDPS|7MLV|9ERES
21	61122 14412	   	258.97	ACR|DCR|2VULN|1MLV|1CDMG|1SELL	13VULN|2SELL|3BPWR|49RCR|5DUR|6CGEN|7CDMG|8AAC|aMLV
22	61113 34242	 * 	258.95	DCR|5VULN|2DMG|1SELL	13689VULN|2SELL|38BPWR|4RCVC|5LEGI|78DMG|aRCR
23	52342 62222	 * 	258.82	ACR|DCR|3MLV|1VULN|1DMG	1AAC|2TLV|37RCR|4VULN|5DMG|68aMLV|9ERES
24	52342 62223	   	258.40	ACR|DCR|1VULN|2MLV|1DMG|1ASPD	1AAC|2TLV|37RCR|4VULN|5DMG|68MLV|9ERES|aASPD
25	34433 52313	   	257.94	ACR|DCR|3VULN|2DUR	1DMSP|2CGEN|39RCR|4MBVNT|56aVULN|78DUR
