0	Index      	 *	Score 	Summary	Detail	
1	23216 35125	 * 	290.45	DCR|DCR|2VULN|1DMG|1CDMG	1DMG|2CDMG|3MDPS|4BEXP|5DUR|68RCR|7BASHEA|9aVULN
2	53333 36252	   	287.77	DCR|DCR|2VULN|1MLV|1CDMG|1SELL	1AME|2SELL|36VULN|4MLV|5CDMG|7DUR|8BBNT|9aRCR
3	32531 63283	 * 	283.30	DCR|4VULN|3DMG|2ASPD	18ASPD|2SNITOX|3478VULN|5MBVNT|68aDMG|8BPWR|9RCR
4	23212 35125	   	282.04	DCR|DCR|2VULN|1DMG|1CDMG	1DMG|2CDMG|3MDPS|4BEXP|5DUST|68RCR|7BASHEA|9aVULN
5	55331 22231	   	281.26	DCR|DCR|1VULN|1DMG|1MLV|1CDMG|1RPLT	1AME|2CDMG|3VULN|4MLV|5MDPS|6DMG|7aRCR|8RPLT|9RMIN
6	55331 22631	   	281.16	DCR|DCR|1VULN|1DMG|1MLV|1CDMG|1RPLT	1AME|2CDMG|3VULN|4MLV|5MDPS|6DMG|7aRCR|8ERES|9RPLT
7	61124 34123	 * 	280.20	DCR|DCR|3VULN	1BASHEA|25aVULN|3DUR|4LWND|6CGEN|7ERES|89RCR
8	61134 34123	   	280.20	DCR|DCR|3VULN	1BASHEA|25aVULN|3DUR|4LHND|6CGEN|7ERES|89RCR
9	53333 31252	   	279.46	DCR|DCR|2VULN|1MLV|1CDMG|1SELL	1AME|2SELL|36VULN|4MLV|5CDMG|7BEXP|8BBNT|9aRCR
10	53333 32252	   	279.46	DCR|DCR|2VULN|1MLV|1CDMG|1SELL	1AME|2SELL|36VULN|4MLV|5CDMG|7LHND|8BBNT|9aRCR
11	53333 35252	   	279.46	DCR|DCR|2VULN|1MLV|1CDMG|1SELL	1AME|2SELL|36VULN|4MLV|5CDMG|7LWND|8BBNT|9aRCR
12	53333 34252	   	279.36	DCR|DCR|2VULN|1MLV|1CDMG|1SELL	1AME|2SELL|36VULN|4MLV|5CDMG|7DUST|8BBNT|9aRCR
13	33234 36231	 * 	278.17	DCR|DCR|1VULN|2ASPD|1CDMG|1RPLT	15ASPD|2CDMG|3MDPS|4VULN|6aRCR|7DUR|8RPLT|9RMIN
14	33234 31631	   	278.07	DCR|DCR|1VULN|2ASPD|1CDMG|1RPLT	15ASPD|2CDMG|3MDPS|4VULN|6aRCR|7ERES|8DUR|9RPLT
15	33212 35125	   	275.63	DCR|DCR|2VULN|1ASPD|1CDMG	1ASPD|2CDMG|3MDPS|4BEXP|5DUST|68RCR|7BASHEA|9aVULN
16	53333 26252	 * 	275.30	DCR|DCR|1VULN|2MLV|1CDMG|1SELL	1AME|2SELL|3VULN|46MLV|5CDMG|7DUR|8BBNT|9aRCR
17	61162 24121	   	274.27	DCR|DCR|2VULN|1MLV	1BASHEA|25VULN|3DUR|4MLV|6LHND|7ERES|89RCR|aCGEN
18	61162 24122	   	274.17	DCR|DCR|2VULN|1MLV|1ZMB	1BASHEA|25VULN|3DUR|4MLV|6LHND|7ERES|89RCR|aZMB
19	61162 24123	   	274.17	DCR|DCR|2VULN|1MLV	1BASHEA|25VULN|3DUR|4MLV|6LHND|7ERES|89RCR|aAME
20	61162 34121	   	274.17	DCR|DCR|2VULN|1MLV	1BASHEA|25VULN|3DUR|4MLV|6DUST|7ERES|89RCR|aCGEN
21	61162 34122	   	274.07	DCR|DCR|2VULN|1MLV|1ZMB	1BASHEA|25VULN|3DUR|4MLV|6DUST|7ERES|89RCR|aZMB
22	61162 34123	   	274.07	DCR|DCR|2VULN|1MLV	1BASHEA|25VULN|3DUR|4MLV|6DUST|7ERES|89RCR|aAME
23	16432 11252	 * 	273.16	DCR|DCR|2DMG|1VULN|2DUR	1RMIN|27CGEN|3LWND|4MDPS|57DUR|67DMG|7BPWR|8VULN|9aRCR
24	31616 13252	   	272.49	DCR|DCR|1VULN|2ASPD|1MLV	12ASPD|2BPWR|3TLV|4DUR|5VULN|6MLV|7RCVC|8BBNT|9aRCR
25	23216 32631	   	272.30	DCR|DCR|2DMG|1MLV|1CDMG|1RPLT	18DMG|2CDMG|3MDPS|4BEXP|5DUR|6aRCR|7MLV|9RPLT
26	23232 36231	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3MDPS|4VULN|5RCVC|6aRCR|7DUR|8RPLT|9RMIN
27	23353 36131	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3VULN|4DUST|5FEWX|6aRCR|7DUR|8RMIN|9RPLT
28	23354 36131	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3VULN|4DUST|5LHND|6aRCR|7DUR|8RMIN|9RPLT
29	23553 32131	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3DUR|4DUST|5LHND|6aRCR|7VULN|8RMIN|9RPLT
30	23236 52231	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3MDPS|4VULN|5DUR|6RCVC|7aRCR|8RPLT|9RMIN
31	23353 52131	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3VULN|4DUST|5FEWX|6DUR|7aRCR|8RMIN|9RPLT
32	23553 62131	   	272.13	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3DUR|4DUST|5LHND|6VULN|7aRCR|8RMIN|9RPLT
33	23232 31631	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3MDPS|4VULN|5RCVC|6aRCR|7ERES|8DUR|9RPLT
34	23232 36531	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3MDPS|4VULN|5RCVC|6aRCR|7DUR|8AME|9RPLT
35	23236 52531	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3MDPS|4VULN|5DUR|6RCVC|7aRCR|8AME|9RPLT
36	23353 31631	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3VULN|4DUST|5FEWX|6aRCR|7ERES|8DUR|9RPLT
37	23353 36531	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3VULN|4DUST|5FEWX|6aRCR|7DUR|8AME|9RPLT
38	23353 52531	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3VULN|4DUST|5FEWX|6DUR|7aRCR|8AME|9RPLT
39	23553 32531	   	272.03	DCR|DCR|1VULN|1DMG|1CDMG|1RPLT	1DMG|2CDMG|3DUR|4DUST|5LHND|6aRCR|7VULN|8AME|9RPLT
40	33234 31342	 * 	271.31	DCR|DCR|3ASPD|1VULN|1CDMG|1SELL	159ASPD|2CDMG|3MDPS|4VULN|6aRCR|7ERES|8SELL
41	23232 34353	 * 	270.86	DCR|3VULN|3DMG|3DUR|1CDMG	19aDMG|2CDMG|3MDPS|49aVULN|5RCVC|6RCR|7BBNT|89aDUR|9aBPWR
42	23353 34353	   	270.86	DCR|3VULN|3DMG|3DUR|1CDMG	19aDMG|2CDMG|39aVULN|4DUST|5FEWX|6RCR|7BBNT|89aDUR|9aBPWR
43	23324 21332	 * 	270.76	DCR|3VULN|3DMG|2CDMG|1ASPD	178DMG|25CDMG|378VULN|478MSLTOX|6BBNT|78BPWR|9ASPD|aRCR
44	33234 33231	   	269.86	DCR|DCR|1VULN|2ASPD|1CDMG|1RPLT	15ASPD|2CDMG|3MDPS|4VULN|6aRCR|7LHND|8RPLT|9RMIN
45	33214 32231	   	269.86	DCR|DCR|1VULN|2ASPD|1CDMG|1RPLT	15ASPD|2CDMG|3MDPS|4BEXP|6aRCR|7VULN|8RPLT|9RMIN
46	33214 32631	   	269.86	DCR|DCR|1VULN|2ASPD|1CDMG|1RPLT	15ASPD|2CDMG|3MDPS|4BEXP|6aRCR|7VULN|8CGEN|9RPLT
47	33254 32231	   	269.86	DCR|DCR|1VULN|2ASPD|1CDMG|1RPLT	15ASPD|2CDMG|3MDPS|4LHND|6aRCR|7VULN|8RPLT|9RMIN
48	33234 31131	   	269.66	DCR|DCR|1VULN|2ASPD|1CDMG|1RPLT	15ASPD|2CDMG|3MDPS|4VULN|6aRCR|7ERES|8DUST|9RPLT
49	61161 32423	 * 	268.82	ACR|DCR|3VULN|1MLV	1BASHEA|28aVULN|3DUR|4MLV|59RCR|6DUST|7CGEN
50	12411 34252	   	268.69	DCR|DCR|2VULN|1DMG	1RMIN|25BEXP|36VULN|4TLV|7DMG|8BBNT|9aRCR
51	12433 34252	   	268.59	DCR|DCR|2VULN|1DMG	14RMIN|2BEXP|36VULN|5AME|7DMG|8BBNT|9aRCR
52	24164 32122	 * 	268.04	DCR|3VULN|2DMG|2MLV|1CDMG|1SELL	1aDMG|2DUST|3SELL|47aVULN|5LHND|6RCR|8CDMG|9aMLV|aBPWR
53	23213 35125	   	267.71	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1DMG|2CDMG|3MDPS|4BEXP|5LHND|68RCR|7BASHEA|9VULN|aASPD
54	32531 63281	   	267.64	DCR|4VULN|2DMG|2ASPD	18ASPD|2SNITOX|3478VULN|5MBVNT|68DMG|8BPWR|9RCR|aLHND
55	32531 63282	   	267.64	DCR|4VULN|2DMG|2ASPD	18ASPD|2SNITOX|3478VULN|5MBVNT|68DMG|8BPWR|9RCR|aRMIN
56	32531 63284	   	267.54	DCR|4VULN|2DMG|2ASPD	18ASPD|2SNITOX|3478VULN|5MBVNT|68DMG|8BPWR|9RCR|aDUST
