0	Index      	 *	Score 	Summary	Detail	
1	31411 13234	 * 	366.71	DCR|2LIT|4VULN|2MLV|1DMG|1CDMG	12LIT|3569VULN|45MLV|5BPWR|7RCR|8CDMG|aDMG
2	31411 13233	 * 	361.96	DCR|5VULN|2LIT|2MLV|1CDMG	12LIT|3569aVULN|45MLV|5BPWR|7RCR|8CDMG
3	31411 13433	 * 	348.70	DCR|3LIT|3MLV|3VULN|1DMG	129LIT|356VULN|459MLV|59BPWR|7RCR|89ERES|aDMG
4	31411 13432	 * 	347.36	DCR|3LIT|3MLV|4VULN	129LIT|356aVULN|459MLV|59BPWR|7RCR|89ERES
5	33111 13436	 * 	346.75	DCR|5VULN|2LIT|3MLV	19LIT|2356aVULN|459MLV|59BPWR|7RCR|89ERES
6	33111 13234	   	346.31	DCR|5VULN|2MLV|1LIT|1DMG|1CDMG	1LIT|23569VULN|45MLV|5BPWR|7RCR|8CDMG|aDMG
7	31411 13315	   	346.09	DCR|2LIT|4VULN|2MLV|1DMG	12LIT|3569VULN|45MLV|5BPWR|7RCR|8LSRREG|aDMG
8	33111 13233	   	342.49	DCR|5VULN|2MLV|1LIT|1AART|1CDMG	1LIT|23569VULN|45MLV|5BPWR|7RCR|8CDMG|aAART
9	31415 13433	   	341.94	DCR|3LIT|4VULN|2MLV	129LIT|356aVULN|49MLV|7RCR|89ERES|9BPWR
10	33144 13433	   	341.94	DCR|3LIT|4VULN|2MLV	149LIT|236aVULN|59MLV|7RCR|89ERES|9BPWR
11	31411 13235	   	341.89	DCR|2LIT|3MLV|4VULN|1CDMG	12LIT|3569VULN|45aMLV|5BPWR|7RCR|8CDMG
