0	Index      	 *	Score 	Summary	Detail	
1	43313 31216	 * 	315.96	ACR|3LIT|3MLV|3VULN|2ASPD	1RCR|237MLV|46aLIT|59aVULN|8aASPD|aBPWR
2	32672 72324	 * 	311.19	DCR|3LIT|2MLV|2VULN|3CDMG	169LIT|2FEWX|3MBVNT|49MLV|567CDMG|69BPWR|89VULN|aRCR
3	43313 33463	 * 	307.39	ACR|2LIT|3MLV|2VULN|2DMG|1CDMG|1SELL	1RCR|239MLV|46LIT|59VULN|79DMG|8SELL|9BPWR|aCDMG
4	43313 43163	 * 	301.40	ACR|2LIT|3MLV|3DMG|1VULN|1NUKE	1RCR|239MLV|49LIT|5VULN|6DUR|789DMG|9BPWR|aNUKE
5	33231 24522	 * 	297.30	DCR|3LIT|2MLV|2DMG|1VULN	149LIT|2CGEN|3RPLT|59DMG|6MBVNT|7RCR|89MLV|9BPWR|aVULN
6	36431 24522	   	297.15	DCR|3LIT|2MLV|2DMG|1VULN	149LIT|2ERES|3RPLT|59DMG|6MBVNT|7RCR|89MLV|9BPWR|aVULN
7	31333 12413	 * 	294.64	DCR|2LIT|2MLV|3DMG|1VULN	19LIT|2AART|359DMG|4DUR|6ERES|7RCR|89MLV|9BPWR|aVULN
8	31336 12413	   	294.64	DCR|2LIT|2MLV|3DMG|1VULN|2DUR	19LIT|2AART|359DMG|45DUR|59BPWR|6ERES|7RCR|89MLV|aVULN
9	43313 33165	   	293.69	ACR|3LIT|3MLV|1VULN|2CDMG|1DMG|1AART	1RCR|239MLV|469LIT|5VULN|7DMG|89CDMG|9BPWR|aAART
10	35531 26231	 * 	288.82	DCR|3LIT|2VULN|2DMG|2ASPD	14aLIT|2RPLT|35DMG|6aASPD|7aVULN|8NUKE|9RCR|aBPWR
11	33324 32642	 * 	288.25	DCR|2LIT|2VULN|2DMG|1MLV	13LIT|23aCGEN|3aBPWR|4ZMB|5MLV|6aDMG|7RCR|8TLV|9aVULN
12	33324 32242	   	288.15	DCR|2LIT|2VULN|2DMG|1MLV	13LIT|23aCGEN|3aBPWR|4ZMB|5MLV|6aDMG|7RCR|8ERES|9aVULN
13	33363 22165	 * 	287.16	DCR|3LIT|3VULN|2ASPD|1CDMG	137LIT|237CGEN|37BPWR|4CDMG|58aVULN|67ASPD|9RCR
14	43313 33461	 * 	286.92	ACR|2LIT|3MLV|2VULN|2DMG|1SELL	1RCR|239MLV|46LIT|59VULN|79DMG|8SELL|9BPWR|aRCVC
15	43313 33462	 * 	286.92	ACR|2LIT|3MLV|2VULN|2DMG|1SELL	1RCR|239MLV|46LIT|59VULN|79DMG|8SELL|9BPWR|aCGEN
16	22322 43133	 * 	286.66	DCR|2LIT|2VULN|1MLV|2ASPD|1CDMG	1RCVC|27LIT|37ASPD|4ZMB|5BEXP|67VULN|7BPWR|8CDMG|9RCR|aMLV
17	62322 43133	   	286.66	DCR|2LIT|2VULN|1MLV|2ASPD|1CDMG	1DMSP|27LIT|37ASPD|4ZMB|5BEXP|67VULN|7BPWR|8CDMG|9RCR|aMLV
18	43313 33561	   	286.55	ACR|3LIT|3MLV|2VULN|1DMG	1RCR|239MLV|469LIT|5aVULN|7DMG|89DUST|9BPWR
