0	Index      	 *	Score 	Summary	Detail	
1	23121 41125	 * 	308.72	DCR|2MLV|3VULN|1LIT|2ASPD|1DMG	18aVULN|24ASPD|34MLV|4BPWR|5VENICY|6RCR|7DMG|9LIT
2	23121 42245	   	308.72	DCR|2MLV|3VULN|1LIT|2ASPD|1DMG	17aVULN|24ASPD|34MLV|4BPWR|5VENICY|6RCR|8LIT|9DMG
3	11612 16341	 * 	304.92	DCR|3LIT|3VULN|3ASPD|2CDMG	124LIT|347ASPD|47BPWR|578VULN|67CDMG|9RCR|aCGEN
4	11612 16342	   	304.92	DCR|3LIT|3VULN|3ASPD|2CDMG	124LIT|347ASPD|47BPWR|578VULN|67CDMG|9RCR|aLWND
5	11612 16343	   	304.82	DCR|3LIT|3VULN|3ASPD|2CDMG	124LIT|347ASPD|47BPWR|578VULN|67CDMG|9RCR|aDUR
6	11122 52451	 * 	302.43	DCR|3LIT|2MLV|2VULN|1DMG	126LIT|38VULN|48MLV|568FEWX|68BPWR|7BELT|9DMG|aRCR
7	16232 33161	 * 	300.89	DCR|3LIT|3MLV|1VULN|1DMG|3ZMB	178LIT|2DUST|378ZMB|4DMG|5LWND|678MLV|78BPWR|9RCR|aVULN
8	14412 53321	 * 	300.00	DCR|2LIT|2VULN|1FLTARM|1MLV|1CDMG	16LIT|24VULN|3MLV|56FEWX|6BPWR|7CDMG|8RCR|9ZMB|aFLTARM
9	11122 43321	   	299.90	DCR|2LIT|2VULN|1FLTARM|1MLV|1CDMG	12LIT|36VULN|4MLV|5FEWX|7CDMG|8RCR|9ZMB|aFLTARM
10	14322 43321	   	299.90	DCR|2LIT|2VULN|1FLTARM|1MLV|1CDMG	13LIT|26VULN|4MLV|5FEWX|7CDMG|8RCR|9ZMB|aFLTARM
11	11123 43321	   	299.80	DCR|2LIT|2VULN|1FLTARM|1MLV|1CDMG	12LIT|36VULN|4MLV|5DUR|7CDMG|8RCR|9ZMB|aFLTARM
12	14323 43321	   	299.80	DCR|2LIT|2VULN|1FLTARM|1MLV|1CDMG	13LIT|26VULN|4MLV|5DUR|7CDMG|8RCR|9ZMB|aFLTARM
13	14413 53321	   	299.80	DCR|2LIT|2VULN|1FLTARM|1MLV|2DUR|1CDMG	16LIT|24VULN|3MLV|56DUR|6BPWR|7CDMG|8RCR|9ZMB|aFLTARM
14	32121 42241	   	299.33	DCR|2MLV|3VULN|1LIT|1DMG|1ASPD	1CGEN|247VULN|34MLV|4BPWR|5SPLARM|6RCR|8LIT|9DMG|aASPD
15	62121 42241	   	299.18	DCR|2MLV|3VULN|1LIT|1DMG|1ASPD	1ERES|247VULN|34MLV|4BPWR|5SPLARM|6RCR|8LIT|9DMG|aASPD
