0	Index      	 *	Score 	Summary	Detail	
1	26123 23262	 * 	257.11	ACR|DCR|3VULN|1TLV|1CDMG	17ERES|278VULN|3CDMG|4TLV|5aRCR|67FEWX|7BPWR|9TBNT
2	26123 42333	   	257.11	ACR|DCR|3VULN|1TLV|1CDMG	1ERES|279VULN|3CDMG|4TLV|5aRCR|6ZMB|8LIT
3	26123 43633	   	257.11	ACR|DCR|3VULN|1TLV|1CDMG	1ERES|289VULN|3CDMG|4TLV|5aRCR|6ZMB|7LIT
4	66121 22333	   	257.11	ACR|DCR|3VULN|1TLV|1CDMG	1ZMB|279VULN|3CDMG|4TLV|5aRCR|6ERES|8LIT
5	66121 23633	   	257.11	ACR|DCR|3VULN|1TLV|1CDMG	1ZMB|289VULN|3CDMG|4TLV|5aRCR|6ERES|7LIT
6	21131 25621	 * 	256.24	DCR|DCR|2VULN|1CDMG|1DUR	1ERES|2DUR|3CDMG|4LIT|5DUST|6aRCR|78VULN|9RCVC
7	21131 25641	   	256.14	DCR|DCR|2VULN|1CDMG|1DUR	19ERES|2DUR|3CDMG|4LIT|5DUST|6aRCR|78VULN
8	26123 13633	 * 	255.04	ACR|DCR|2VULN|1TLV|1DMG|1CDMG	1ERES|29VULN|3CDMG|4TLV|5aRCR|6DMSP|7LIT|8DMG
9	26123 33633	   	254.94	ACR|DCR|2VULN|1TLV|1DMG|1CDMG	1ERES|29VULN|3CDMG|4TLV|5aRCR|6AEFRZ|7LIT|8DMG
10	42162 34323	   	250.83	DCR|DCR|1VULN|1DUR|1AART|1CDMG	1LIT|2BOSS|3VULN|4ASPD|5DUR|6aRCR|7RPLT|8AART|9CDMG
11	26123 21331	   	250.58	ACR|DCR|2VULN|1TLV|1MLV|1CDMG	1ERES|29VULN|3CDMG|4TLV|5aRCR|6FEWX|7MLV|8LIT
12	24122 23631	   	250.58	ACR|DCR|2VULN|1TLV|1MLV|1CDMG	1ERES|2TLV|3MLV|4BOSS|5aRCR|6CDMG|7FEWX|89VULN
13	51435 11221	 * 	250.09	DCR|DCR|2TLV|1MLV|1DUR|1AART	1BBNT|24TLV|34BASICY|4BPWR|5AART|6DUR|78RCR|9CGEN|aMLV
14	51435 11223	 * 	246.93	DCR|DCR|2TLV|2DUR|1AART	1BBNT|24TLV|34BASICY|4BPWR|5AART|6aDUR|78RCR|9CGEN
15	44122 52112	 * 	245.54	DCR|DCR|1VULN|1DMG|1MLV	1LIT|2ASPD|3MLV|4VULN|5DMG|6CGEN|7BELT|8aRCR|9RMIN
16	44125 32112	   	245.54	DCR|DCR|1VULN|1DMG|1MLV	1LIT|2ASPD|3MLV|4VULN|5BELT|6DMG|7CGEN|8aRCR|9RMIN
17	44122 42112	   	245.44	DCR|DCR|1VULN|1DMG|1MLV	1LIT|2ASPD|3MLV|4VULN|5DMG|6ERES|7BELT|8aRCR|9RMIN
18	26123 43233	 * 	245.31	ACR|DCR|2VULN|2TLV|1CDMG	1ERES|29VULN|3CDMG|48TLV|5aRCR|6ZMB|7LIT
19	66121 23233	   	245.31	ACR|DCR|2VULN|2TLV|1CDMG	1ZMB|29VULN|3CDMG|48TLV|5aRCR|6ERES|7LIT
20	24212 24351	 * 	242.75	DCR|DCR|2TLV|2CDMG|1MLV	1ERES|26TLV|3MDPS|4LIT|58CDMG|7MLV|9aRCR
21	23131 25621	   	242.59	DCR|DCR|2VULN|1CDMG	1ERES|2LWND|3CDMG|4LIT|5DUST|6aRCR|78VULN|9RCVC
22	22131 25621	   	242.49	DCR|DCR|2VULN|1CDMG	1ERES|2LEGI|3CDMG|4LIT|5DUST|6aRCR|78VULN|9RCVC
23	23131 25641	   	242.49	DCR|DCR|2VULN|1CDMG	19ERES|2LWND|3CDMG|4LIT|5DUST|6aRCR|78VULN
24	22131 25641	   	242.39	DCR|DCR|2VULN|1CDMG	19ERES|2LEGI|3CDMG|4LIT|5DUST|6aRCR|78VULN
25	32224 41252	   	242.39	DCR|DCR|2VULN|1DUR	1FLTFST|2TBNT|3LIT|4DUR|59VULN|6BBNT|7aRCR|8CANTOX
26	51345 11221	   	239.85	DCR|DCR|1TLV|1MLV|1DUR|1AART	1BBNT|2TLV|3RCVC|4FRZARM|5AART|6DUR|78RCR|9CGEN|aMLV
27	16124 36122	   	239.75	DCR|DCR|1TLV|1MLV|1DUR|1CDMG|1AAC	1DUST|2AAC|3CDMG|4TBNT|5FRZARM|6MLV|78RCR|9DUR|aTLV
