0	Index      	 *	Score 	Summary	Detail	
1	56133 11622	 * 	275.48	DCR|DCR|2VULN|1MLV|1AART|1RPLT|1SELL	12VULN|3MLV|4TLV|5AART|6SELL|7FEWX|89RCR|aRPLT
2	56123 11622	 * 	275.38	DCR|DCR|2VULN|1MLV|1AART|1RPLT|1SELL	12VULN|3MLV|4AME|5AART|6SELL|7FEWX|89RCR|aRPLT
3	22214 21653	 * 	272.96	DCR|DCR|2DMG|1VULN|2DUR	15DMG|2ERES|3BEXP|45DUR|5BPWR|6LIT|7AELOIC|8aRCR|9VULN
4	22214 23653	   	272.96	DCR|DCR|2DMG|1VULN|2DUR	15DMG|27ERES|3BEXP|45DUR|5BPWR|6LIT|8aRCR|9VULN
5	11242 31426	 * 	271.64	DCR|DCR|3VULN|1ZMB	1FEWX|2LIT|347VULN|5ZMB|6MULHEA|8aRCR|9DUST
6	51212 31426	 * 	271.64	DCR|DCR|3VULN|1ZMB	137VULN|2LIT|4LHND|5ZMB|6MULHEA|8aRCR|9DUST
7	21531 31426	 * 	268.39	DCR|DCR|2VULN|1DMG	1DMG|2RMIN|37VULN|4LIT|5ERES|6AIRARM|8aRCR|9DUST
8	52231 31426	   	268.39	DCR|DCR|2VULN|1DMG	17VULN|2RMIN|3DMG|4LIT|5ERES|6AIRARM|8aRCR|9DUST
9	13512 64222	   	267.81	DCR|DCR|1VULN|1DMG|1ASPD|1CDMG	1FEWX|2BELT|3LWND|4VULN|5CDMG|6DMG|7BLASTR|8aRCR|9ASPD
10	62123 11624	 * 	266.90	DCR|DCR|1VULN|2MLV|1CDMG|1AART|1SELL	13MLV|2ERES|4VULN|5AART|6SELL|7FEWX|89RCR|aCDMG
11	56133 11621	   	265.81	DCR|DCR|2VULN|1MLV|1AART|1SELL	12VULN|3MLV|4TLV|5AART|6SELL|7aFEWX|89RCR
12	56123 11621	   	265.71	DCR|DCR|2VULN|1MLV|1AART|1SELL	12VULN|3MLV|4AME|5AART|6SELL|7aFEWX|89RCR
13	56133 11623	   	265.71	DCR|DCR|2VULN|1MLV|1AART|1SELL	12VULN|3MLV|4TLV|5AART|6SELL|7FEWX|89RCR|aDUST
14	56123 11623	   	265.61	DCR|DCR|2VULN|1MLV|1AART|1SELL	12VULN|3MLV|4AME|5AART|6SELL|7FEWX|89RCR|aDUST
15	62123 11622	 * 	262.91	DCR|DCR|1VULN|2MLV|1AART|1RPLT|1SELL	13MLV|2ERES|4VULN|5AART|6SELL|7FEWX|89RCR|aRPLT
