0	Index      	 *	Score 	Summary	Detail	
1	43132 12425	 * 	295.72	DCR|DCR|2LIT|2MLV|1TLV	17ERES|27LIT|37MLV|4AART|5DMSP|6MDPS|7BPWR|8aRCR|9TLV
2	66223 11136	 * 	294.84	DCR|2VULN|2TLV|2DMG|1LIT|1ASPD|1BBNT	1BBNT|2aDMG|3ASPD|4aTLV|5LIT|6BASARM|7RCR|8aVULN|9AAC|aBPWR
3	43231 31364	 * 	290.31	DCR|2VULN|2TLV|2LIT|1DMG|2AART	1aERES|2aLIT|36TLV|49AART|5DMG|7aVULN|8RCR|aBPWR
4	43232 12425	 * 	287.76	DCR|DCR|2TLV|2LIT	17ERES|27LIT|37TLV|4AART|5DMSP|6MDPS|7BPWR|8aRCR|9AME
5	43232 12615	   	287.76	DCR|DCR|2TLV|2LIT	17ERES|27LIT|37TLV|4AART|5DMSP|6MDPS|7BPWR|8AME|9aRCR
6	43231 11364	 * 	287.54	DCR|3LIT|2VULN|1TLV|1DMG|2AART	1aERES|26aLIT|3TLV|49AART|5DMG|7aVULN|8RCR|aBPWR
7	43231 21364	 * 	287.35	DCR|2VULN|2LIT|2DMG|1TLV|2AART	1aERES|2aLIT|3TLV|49AART|56DMG|7aVULN|8RCR|aBPWR
8	43213 36335	 * 	278.99	DCR|DCR|1TLV|1LIT|1VULN	14ERES|2LIT|3TLV|5LWND|6AART|7aRCR|8VULN|9RMIN
9	66223 11115	 * 	278.65	DCR|3VULN|1TLV|1LIT|1DMG|1ASPD|1BBNT	1BBNT|2DMG|3ASPD|4TLV|5LIT|6BASARM|7RCR|89aVULN
10	43131 36312	 * 	274.46	DCR|2VULN|2DMG|1TLV|1LIT|1MLV	1ERES|2LIT|3MLV|4AART|5aDMG|6TLV|7RCR|89VULN
11	43131 36315	 * 	269.91	DCR|2VULN|2MLV|1TLV|1LIT|1DMG	1ERES|2LIT|3aMLV|4AART|5DMG|6TLV|7RCR|89VULN
12	53133 42533	 * 	269.39	DCR|2TLV|1LIT|1VULN|1MLV|1DMG|1DUR	1CGEN|2LIT|3MLV|4DUR|5MDPS|69TLV|7DMG|8RCR|aVULN
13	43131 36336	   	268.03	DCR|2TLV|1LIT|1VULN|1MLV|1DMG	1ERES|2LIT|3MLV|4AART|5DMG|6aTLV|7RCR|8VULN|9RMIN
14	43231 31355	   	268.03	DCR|2TLV|1LIT|1VULN|1MLV|1DMG	1ERES|2LIT|36TLV|4AART|5DMG|7VULN|8RCR|9ZMB|aMLV
15	43232 11415	   	267.11	DCR|DCR|2LIT|1TLV	1ERES|28LIT|3TLV|4AART|5DMSP|6MDPS|7AME|9aRCR
16	43131 36313	   	266.54	DCR|2VULN|1TLV|1LIT|1MLV|1DMG|1BBNT	1ERES|2LIT|3MLV|4AART|5DMG|6TLV|7RCR|89VULN|aBBNT
17	43231 11316	   	265.82	DCR|2TLV|2LIT|1VULN|1DMG|1DUR	1ERES|26LIT|3aTLV|4AART|5DMG|7VULN|8RCR|9DUR
18	43421 11316	   	265.82	DCR|2TLV|2LIT|1VULN|1DMG|1DUR	1ERES|26LIT|3AART|4aTLV|5DMG|7VULN|8RCR|9DUR
