0	Index      	 *	Score 	Summary	Detail	
1	11245 22231	 * 	358.01	DCR|2MDPS|1VULN|1DUR	1AME|2VULN|3LWND|4FEWX|5DUR|6RCR|79BEXP|8aMDPS
2	11145 22231	   	357.91	DCR|2MDPS|1VULN|1DUR	1AME|2VULN|3LEGI|4FEWX|5DUR|6RCR|79BEXP|8aMDPS
3	11445 21231	   	357.91	DCR|2MDPS|1VULN|1DUR	1AME|2VULN|3BEXP|49FEWX|5DUR|6RCR|7DUST|8aMDPS
4	51311 23146	 * 	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1CGEN|27VULN|3ZMB|4TLV|5RCVC|6RCR|8DUST|9DUR|aMDPS
5	51321 23462	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1CGEN|27VULN|3ZMB|4ASPD|5RCVC|6RCR|8DUR|9TLV|aMDPS
6	11311 23146	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AME|27VULN|3ZMB|4TLV|5RCVC|6RCR|8DUST|9DUR|aMDPS
7	11321 23462	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AME|27VULN|3ZMB|4ASPD|5RCVC|6RCR|8DUR|9TLV|aMDPS
8	11336 23146	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1AME|27VULN|34ZMB|5TLV|6RCR|8DUST|9DUR|aMDPS
9	11245 23412	 * 	350.63	DCR|DCR|2VULN|2DUR|1TLV	17AME|27VULN|3LWND|4FEWX|57DUR|6aRCR|7BPWR|8ZMB|9TLV
10	11245 23113	 * 	343.60	DCR|2VULN|1MDPS|2DUR|1MSE	17AME|27VULN|3LWND|4FEWX|57DUR|6RCR|7BPWR|8BEXP|9MSE|aMDPS
11	11245 23133	 * 	343.60	DCR|2VULN|1MDPS|2DUR	17AME|27VULN|3LWND|4FEWX|57DUR|6RCR|7BPWR|8BEXP|9LEGI|aMDPS
12	11245 23163	   	343.60	DCR|2VULN|1MDPS|2DUR	17AME|27VULN|3LWND|4FEWX|57DUR|6RCR|7BPWR|8BEXP|9DUST|aMDPS
13	11215 23124	 * 	342.23	3VULN|1MDPS|2TLV|3DUR	189AME|289VULN|3LWND|4AAC|57TLV|689DUR|89BPWR|aMDPS
14	11215 25134	   	342.23	3VULN|1MDPS|2TLV|3DUR	178AME|289VULN|3LWND|4AAC|59TLV|689DUR|89BPWR|aMDPS
15	51513 42323	 * 	339.19	DCR|3VULN|2DMG|1TLV|1DUR	19CGEN|269VULN|3RMIN|4TLV|5AAC|7DUR|89DMG|9BPWR|aRCR
16	11513 42323	   	338.99	DCR|3VULN|2DMG|1TLV|1DUR	19AME|269VULN|3RMIN|4TLV|5AAC|7DUR|89DMG|9BPWR|aRCR
17	11642 42232	   	337.88	DCR|DCR|2VULN|2DUR|1AART	1AME|26VULN|3TBNT|4MLV|5AART|78RCR|9aDUR
18	52332 42232	   	337.88	DCR|DCR|2VULN|2DUR|1AART	1CGEN|2BBNT|3ERES|46VULN|5AART|78RCR|9aDUR
19	11662 42232	   	337.78	DCR|DCR|2VULN|2DUR|1AART	1AME|26VULN|3TBNT|4ERES|5AART|78RCR|9aDUR
20	12332 42232	   	337.78	DCR|DCR|2VULN|2DUR|1AART	1AME|2BBNT|3ERES|46VULN|5AART|78RCR|9aDUR
21	11242 11255	 * 	334.93	ACR|3VULN|1MDPS|1DUR	1AME|268VULN|3LWND|4FEWX|5RCR|7DUR|9CGEN|aMDPS
22	11142 11255	   	334.83	ACR|3VULN|1MDPS|1DUR	1AME|268VULN|3LEGI|4FEWX|5RCR|7DUR|9CGEN|aMDPS
23	13161 31422	   	331.04	DCR|2VULN|1MDPS|1DUR	1AME|2AIRBOS|3BEXP|4DUR|58VULN|6RPLT|7RCR|9CGEN|aMDPS
24	11531 23416	   	331.04	DCR|2VULN|1MDPS|1DUR	1AME|27VULN|3RMIN|4ZMB|5RCVC|6RCR|8DUR|9DUST|aMDPS
25	21114 31653	   	331.04	DCR|2VULN|1MDPS|1DUR	1FEWX|2CANARM|3RPLT|4LIT|5DUR|6TBNT|78VULN|9RCR|aMDPS
26	51321 23416	   	331.04	DCR|2VULN|1MDPS|1DUR	1CGEN|27VULN|3ZMB|4ASPD|5RCVC|6RCR|8DUR|9DUST|aMDPS
27	11321 23416	   	330.94	DCR|2VULN|1MDPS|1DUR	1AME|27VULN|3ZMB|4ASPD|5RCVC|6RCR|8DUR|9DUST|aMDPS
28	11361 23146	   	330.94	DCR|2VULN|1MDPS|1DUR	1AME|27VULN|3ZMB|4ERES|5RCVC|6RCR|8DUST|9DUR|aMDPS
29	13161 31462	   	330.94	DCR|2VULN|1MDPS|1DUR	1AME|2AIRBOS|3BEXP|4DUR|58VULN|6RPLT|7RCR|9ERES|aMDPS
30	11126 22266	   	330.84	DCR|2VULN|1MDPS|1DUR	1AME|27VULN|3LEGI|4TBNT|5DUR|6BBNT|8RCR|9RMIN|aMDPS
31	45323 63323	 * 	329.88	DCR|1MDPS|1VULN|3CDMG|1DUR	1BELT|2DUR|36LWND|456CDMG|6BPWR|7RCR|8VULN|9BBNT|aMDPS
32	45323 33323	   	329.78	DCR|1MDPS|1VULN|3CDMG|1DUR	1BELT|2DUR|3LWND|456CDMG|7RCR|8VULN|9BBNT|aMDPS
33	45323 33361	   	329.78	DCR|1MDPS|1VULN|3CDMG|1DUR	1BELT|2DUR|3aLWND|456CDMG|7RCR|8VULN|9MDPS
34	45323 33362	   	329.78	DCR|1MDPS|1VULN|3CDMG|1DUR	1BELT|2DUR|3LWND|456CDMG|7RCR|8VULN|9MDPS|aASPD
35	45323 33363	   	329.78	DCR|1MDPS|1VULN|3CDMG|1DUR	1BELT|2DUR|3LWND|456CDMG|7RCR|8VULN|9MDPS|aFEWX
36	45332 22352	 * 	328.28	3MDPS|1VULN|1DMG|1DUR	1BELT|2DUR|3LWND|4VULN|5DMG|67BOSS|89aMDPS
