0	Index      	 *	Score 	Summary	Detail	
1	41162 11125	 * 	384.32	DCR|2MDPS|1VULN|1TLV|1DUR	1RCVC|2TLV|3NUKE|4DUR|5VULN|6RCR|7LWND|8FEWX|9aMDPS
2	41162 11325	   	384.32	DCR|2MDPS|1VULN|1TLV|1DUR	1RCVC|2TLV|3NUKE|4DUR|5VULN|6RCR|7LWND|8BEXP|9aMDPS
3	41432 31331	 * 	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1RCVC|2TLV|3AEFBLL|4ZMB|5DMG|6RCR|7DUR|89VULN|aMDPS
4	35224 13224	 * 	377.31	DCR|4VULN|2TLV|1DMG|1DUR	15TLV|2ERES|3FEWX|4578VULN|5BPWR|6RCR|9DMG|aDUR
5	41162 12431	 * 	369.80	DCR|2VULN|1MDPS|2DUR|1TLV	1RCVC|2TLV|3NUKE|48DUR|59VULN|6RCR|7CGEN|aMDPS
6	41162 13431	   	369.70	DCR|2VULN|1MDPS|2DUR|1TLV	1RCVC|2TLV|3NUKE|48DUR|59VULN|6RCR|7ERES|aMDPS
7	35224 13262	 * 	367.46	DCR|4VULN|3TLV|1DUR	159TLV|2ERES|3FEWX|4578VULN|5BPWR|6RCR|aDUR
8	52242 23135	 * 	358.34	DCR|2VULN|1MDPS|1CDMG|1DUR	1SPLARM|2BBNT|34VULN|5DUST|6DUR|7CGEN|8CDMG|9RCR|aMDPS
9	41663 21331	   	357.45	DCR|2VULN|1MDPS|1TLV|1DUR	1RCVC|2TLV|3AAC|4DUR|56RMIN|7RCR|89VULN|aMDPS
10	41163 21331	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1RCVC|2TLV|3NUKE|4DUR|56RMIN|7RCR|89VULN|aMDPS
11	41166 31331	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1RCVC|2TLV|3NUKE|4DUR|5DMSP|6CGEN|7RCR|89VULN|aMDPS
12	35224 13234	   	357.25	DCR|4VULN|2TLV|1DUR	15TLV|2ERES|3FEWX|4578VULN|5BPWR|6RCR|9MLV|aDUR
13	41662 13231	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1RCVC|2TLV|3AAC|4DUR|59VULN|6RCR|78ERES|aMDPS
14	41162 13231	   	357.15	DCR|2VULN|1MDPS|1TLV|1DUR	1RCVC|2TLV|3NUKE|4DUR|59VULN|6RCR|78ERES|aMDPS
15	52241 36321	 * 	355.47	2MDPS|3VULN|1DUR	1SPLARM|2BBNT|347VULN|5RAT|6DUR|89MDPS|aERES
16	52241 36322	   	355.47	2MDPS|3VULN|1DUR	1SPLARM|2BBNT|347VULN|5RAT|6DUR|89MDPS|aZMB
17	52241 36323	   	355.47	2MDPS|3VULN|1DUR	1SPLARM|2BBNT|347VULN|5RAT|6DUR|89MDPS|aRPLT
