0	Index      	 *	Score 	Summary	Detail	
1	15223 22341	 * 	384.32	DCR|DCR|1MDPS|1VULN|1TLV|1DUR	1FEWX|2LWND|3TBNT|4VULN|5BEXP|6DUR|79RCR|8TLV|aMDPS
2	15243 32341	   	384.32	DCR|DCR|1MDPS|1VULN|1TLV|1DUR	1FEWX|2LWND|3TBNT|4DUR|5BEXP|6VULN|79RCR|8TLV|aMDPS
3	65223 22341	   	384.32	DCR|DCR|1MDPS|1VULN|1TLV|1DUR	1BEXP|2LWND|3TBNT|4VULN|5FEWX|6DUR|79RCR|8TLV|aMDPS
4	24143 12341	   	384.22	DCR|DCR|1MDPS|1VULN|1TLV|1DUR	1TBNT|2BEXP|3VULN|4DUR|5FEWX|6DUST|79RCR|8TLV|aMDPS
5	26155 21212	 * 	381.87	2MDPS|3VULN|1TLV|1DUR	1TBNT|234VULN|5TLV|6DUR|7FEWX|8BEXP|9aMDPS
6	26155 23132	   	381.67	2MDPS|3VULN|1TLV|1DUR	1TBNT|234VULN|5TLV|6DUR|7aMDPS|8LHND|9LWND
7	21331 23127	 * 	371.56	DCR|2MDPS|1VULN|1DUR|1AART	1TBNT|2AART|3BEXP|4VULN|5DUR|6RCR|7aMDPS|8DUST|9MBVNT
8	21331 23427	   	371.56	DCR|2MDPS|1VULN|1DUR|1AART|1MSE	1TBNT|2AART|3BEXP|4VULN|5DUR|6RCR|7aMDPS|8MSE|9MBVNT
9	44215 33231	 * 	363.70	DCR|1MDPS|1VULN|2CDMG|1TLV|1DMG|1DUR	1TLV|2DMG|3DUR|48CDMG|5LIT|6BOSS|7RCR|9VULN|aMDPS
10	53631 13335	 * 	363.56	DCR|2VULN|1MDPS|2DUR|1DMG	1BOSS|2DLOT|3BBNT|49DUR|5DMG|67VULN|8RCR|aMDPS
11	26121 26513	 * 	361.41	4VULN|1MDPS|1CDMG|1DMG|1DUR	1TBNT|2378VULN|4BBNT|5DMG|6DUR|9CDMG|aMDPS
12	42362 34131	 * 	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2FEWX|3ZMB|4DUR|5LWND|67VULN|8RCR|9MDPS|aAEPOI
13	42362 34132	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2FEWX|3ZMB|4DUR|5LWND|67VULN|8RCR|9MDPS|aAME
14	42362 34133	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2FEWX|3ZMB|4DUR|5LWND|67VULN|8RCR|9MDPS|aRPLT
15	43242 43316	   	357.35	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2MGNSTR|36VULN|4FEWX|5MBVNT|7RCR|8CGEN|9DUR|aMDPS
16	42621 34131	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2FEWX|3DUR|4LWND|5ASPD|67VULN|8RCR|9MDPS|aAEPOI
17	42621 34132	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2FEWX|3DUR|4LWND|5ASPD|67VULN|8RCR|9MDPS|aAME
18	42621 34133	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2FEWX|3DUR|4LWND|5ASPD|67VULN|8RCR|9MDPS|aRPLT
19	43242 43416	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1TLV|2MGNSTR|36VULN|4FEWX|5MBVNT|7RCR|8ERES|9DUR|aMDPS
20	44221 26221	 * 	357.09	DCR|1MDPS|1VULN|3DMG|1TLV|1DUR	1TLV|279DMG|3DUR|4RPLT|5VULN|6RCR|8AAC|aMDPS
21	24126 61233	 * 	355.57	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|348VULN|5MBVNT|6DUR|7aRCR|9LWND
22	24126 61243	   	355.57	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|348VULN|5MBVNT|6DUR|7aRCR|9LHND
23	24142 31123	   	355.57	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|369VULN|4DUR|5MBVNT|7aRCR|8FEWX
24	24142 31233	   	355.57	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|368VULN|4DUR|5MBVNT|7aRCR|9LWND
25	24142 31243	   	355.57	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|368VULN|4DUR|5MBVNT|7aRCR|9LHND
26	26154 21212	   	355.57	2MDPS|3VULN|1DUR	1TBNT|234VULN|5ERES|6DUR|7FEWX|8BEXP|9aMDPS
27	24126 61123	   	355.57	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|349VULN|5MBVNT|6DUR|7aRCR|8FEWX
28	24126 71223	   	355.47	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|348VULN|5MBVNT|6AETHUN|7aRCR|9DUR
29	24142 31283	   	355.47	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|368VULN|4DUR|5MBVNT|7aRCR|9AETHUN
30	24142 31723	   	355.47	DCR|DCR|3VULN|1DUR	1TBNT|2BEXP|369VULN|4DUR|5MBVNT|7aRCR|8AETHUN
31	26153 25112	   	355.47	2MDPS|3VULN|1DUR	1TBNT|234VULN|5DUST|6DUR|7FEWX|8ERES|9aMDPS
32	26154 23132	   	355.37	2MDPS|3VULN|1DUR	1TBNT|234VULN|5ERES|6DUR|7aMDPS|8LHND|9LWND
