0	Index      	 *	Score 	Summary	Detail	
1	33226 32532	 * 	332.96	ACR|DCR|2VULN|1TLV|3ASPD|2AEPOI	18RCR|23aASPD|4aAEPOI|5TLV|6SPLJET|7aVULN|9BELT|aBPWR
2	53232 28418	 * 	321.61	DCR|3TLV|3VULN|3DMG	1RCVC|2MBVNT|39aVULN|4LIT|59aDMG|6RPLT|79aTLV|8RCR|9aBPWR
3	33226 32522	   	321.41	ACR|DCR|2VULN|1TLV|2ASPD|1AEPOI	18RCR|23ASPD|4AEPOI|5TLV|6SPLJET|7aVULN|9FEWX
4	33226 32552	   	321.41	ACR|DCR|2VULN|1TLV|2ASPD|1AEPOI	18RCR|23ASPD|4AEPOI|5TLV|6SPLJET|7aVULN|9BEXP
5	33226 32511	   	316.66	ACR|DCR|1TLV|1VULN|3ASPD|1AEPOI|1CDMG	18RCR|23aASPD|4AEPOI|5TLV|6SPLJET|7VULN|9CDMG
6	33266 32532	   	312.80	ACR|DCR|2VULN|1TLV|3ASPD	18RCR|23aASPD|4aAEWIND|5TLV|6SPLJET|7aVULN|9BELT|aBPWR
7	32345 33126	 * 	312.42	ACR|DCR|2TLV|1VULN|1AEFBLL|1AART	19RCR|2DUR|3AEFBLL|4aTLV|5VULN|6BELT|7LIT|8AART
8	33533 25511	 * 	310.81	ACR|3VULN|1TLV|2DMG|2ASPD|2DUR	1RCR|2aASPD|3CGEN|4aDUR|567VULN|8TLV|9aDMG|aBPWR
9	33154 13216	   	309.45	ACR|DCR|1TLV|1VULN|1DMG|1ASPD|1CDMG	19RCR|2ASPD|3LHND|4FRZARM|5DUR|6DMG|7CDMG|8VULN|aTLV
10	33256 61143	   	308.29	ACR|DCR|2VULN|1TLV|2ASPD	18RCR|23ASPD|4aVULN|5MBVNT|6RAT|7MLV|9TLV
11	32345 25311	 * 	306.28	ACR|2TLV|2VULN|2DMG|1AEFBLL|2DUR	1RCR|2aDUR|3AEFBLL|4aTLV|57VULN|6MLV|8RMIN|9aDMG|aBPWR
12	42313 32211	   	305.51	DCR|3VULN|2TLV|2DMG|1CDMG|1SELL	15aVULN|2ERES|3aTLV|4SELL|6RCR|7BEXP|8CDMG|9aDMG|aBPWR
13	42313 33211	   	305.41	DCR|3VULN|2TLV|2DMG|1CDMG|1SELL	15aVULN|2ERES|3aTLV|4SELL|6RCR|7DUST|8CDMG|9aDMG|aBPWR
14	33226 32512	   	305.21	ACR|DCR|1TLV|1VULN|2ASPD|1AEPOI|1CDMG	18RCR|23ASPD|4AEPOI|5TLV|6SPLJET|7VULN|9CDMG|aMLV
15	33226 32513	   	305.21	ACR|DCR|1TLV|1VULN|2ASPD|1AEPOI|1CDMG	18RCR|23ASPD|4AEPOI|5TLV|6SPLJET|7VULN|9CDMG|aLIT
16	33226 32515	   	305.21	ACR|DCR|1TLV|1VULN|2ASPD|1AEPOI|1CDMG	18RCR|23ASPD|4AEPOI|5TLV|6SPLJET|7VULN|9CDMG|aBEXP
17	33226 32516	   	305.21	ACR|DCR|1TLV|1VULN|2ASPD|1AEPOI|1CDMG	18RCR|23ASPD|4AEPOI|5TLV|6SPLJET|7VULN|9CDMG|aRCVC
18	33226 32514	   	305.11	ACR|DCR|1TLV|1VULN|2ASPD|1AEPOI|1CDMG	18RCR|23ASPD|4AEPOI|5TLV|6SPLJET|7VULN|9CDMG|aVENICY
19	32523 33416	   	305.07	ACR|DCR|2VULN|1TLV|1AEFBLL	19RCR|2DUR|3RPLT|4TSLHEL|57VULN|6LWND|8AEFBLL|aTLV
20	32325 25511	   	304.77	ACR|3VULN|1TLV|2DMG|1AEFBLL|2DUR	1RCR|2aDUR|3AEFBLL|4RMIN|57aVULN|6MLV|8TLV|9aDMG|aBPWR
21	33555 33111	 * 	303.28	ACR|2TLV|2VULN|2DMG|2ASPD	1RCR|2aASPD|3CGEN|4aTLV|57VULN|6RCVC|8DUR|9aDMG|aBPWR
