0	Index      	 *	Score 	Summary	Detail	
1	33211 43551	 * 	212.22	DCR|1SPLARM|2VULN|1MDPS|1AART|1ASPD|1DMG|1ZMB|1SELL	1SPLARM|2MDPS|3aVULN|4SELL|5DMG|6RCR|7ZMB|8ASPD|9AART
2	25122 53162	 * 	210.44	DCR|2VULN|3CDMG|1AART|1ASPD|1DMG	1CGEN|246CDMG|34VULN|4BPWR|5ASPD|7DUST|8DMG|9AART|aRCR
3	25125 35231	   	210.06	DCR|2VULN|1AART|2CDMG|1ASPD|1ZMB|1DUR	1CGEN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7DUR|8ZMB|9AART|aASPD
4	55125 31231	   	208.69	DCR|2VULN|1AART|2CDMG|1ASPD|1ZMB|1RMIN	1RMIN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7BEXP|8ZMB|9AART|aASPD
5	55125 33231	   	208.69	DCR|2VULN|1AART|2CDMG|1ASPD|1ZMB|1RMIN	1RMIN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7FEWX|8ZMB|9AART|aASPD
6	33446 23111	 * 	205.64	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB|1DUR|1RMIN	1SPLARM|2MDPS|3AART|4DMG|5RMIN|69VULN|7RCR|8ZMB|aDUR
7	33441 23216	 * 	204.62	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG|1DUR	1SPLARM|2MDPS|3AART|4DMG|5MLV|68VULN|7RCR|9CDMG|aDUR
8	55632 11414	 * 	204.47	DCR|3DMG|2AART|3CDMG|1RMIN	1RMIN|28aCDMG|38aDMG|45AART|6MBVNT|78aTLV|8aBPWR|9RCR
9	33446 23211	   	203.58	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG|1RMIN	1SPLARM|2MDPS|3AART|4DMG|5RMIN|68VULN|7RCR|9CDMG|aRCVC
10	33446 23212	   	203.25	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG|1RMIN	1SPLARM|2MDPS|3AART|4DMG|5RMIN|68VULN|7RCR|9CDMG|aLWND
11	33446 23213	   	203.15	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG|1RMIN	1SPLARM|2MDPS|3AART|4DMG|5RMIN|68VULN|7RCR|9CDMG|aDUST
12	55125 31233	 * 	203.15	DCR|1SPLARM|2VULN|1AART|2CDMG|1ZMB|1RMIN	1RMIN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7BEXP|8ZMB|9AART|aSPLARM
13	55125 33233	   	203.15	DCR|1SPLARM|2VULN|1AART|2CDMG|1ZMB|1RMIN	1RMIN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7FEWX|8ZMB|9AART|aSPLARM
14	55632 31331	 * 	202.02	DCR|2AART|2DMG|2CDMG|1ASPD|1RMIN	1RMIN|2aCDMG|3aDMG|45AART|6ASPD|7CGEN|8aAME|9RCR|aBPWR
15	55632 32331	   	202.02	DCR|2AART|2DMG|2CDMG|1ASPD|1RMIN	1RMIN|2aCDMG|3aDMG|45AART|6ASPD|7MLV|8aAME|9RCR|aBPWR
16	25125 31231	   	201.75	DCR|2VULN|1AART|2CDMG|1ASPD|1ZMB	1CGEN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7BEXP|8ZMB|9AART|aASPD
17	25125 33231	   	201.75	DCR|2VULN|1AART|2CDMG|1ASPD|1ZMB	1CGEN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7FEWX|8ZMB|9AART|aASPD
18	33211 43552	 * 	200.77	DCR|1SPLARM|1MDPS|1VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB|1SELL	1SPLARM|2MDPS|3VULN|4SELL|5DMG|6RCR|7ZMB|8ASPD|9AART|aCDMG
19	33211 42251	 * 	199.41	DCR|1SPLARM|2VULN|2DMG|1MDPS|1AART|1SELL	1SPLARM|2MDPS|3aVULN|4SELL|58DMG|6RCR|7BEXP|9AART
20	33211 46251	 * 	199.31	DCR|1SPLARM|2VULN|2DMG|1MDPS|1AART|1SELL	1SPLARM|2MDPS|3aVULN|4SELL|58DMG|6RCR|7DUST|9AART
21	33441 23111	   	198.70	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB|1DUR	1SPLARM|2MDPS|3AART|4DMG|5MLV|69VULN|7RCR|8ZMB|aDUR
22	55125 31331	   	198.36	DCR|2VULN|1AART|2CDMG|1ASPD|1RMIN	1RMIN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7BEXP|8CGEN|9AART|aASPD
23	55125 33331	   	198.36	DCR|2VULN|1AART|2CDMG|1ASPD|1RMIN	1RMIN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7FEWX|8CGEN|9AART|aASPD
24	33441 23263	 * 	197.89	DCR|3VULN|1SPLARM|1MDPS|1AART|1DMG	1SPLARM|2MDPS|3AART|4DMG|5MLV|689VULN|7RCR|aLHND
25	33441 23261	   	197.79	DCR|3VULN|1SPLARM|1MDPS|1AART|1DMG|1MSE	1SPLARM|2MDPS|3AART|4DMG|5MLV|689VULN|7RCR|aMSE
26	33441 23262	   	197.79	DCR|3VULN|1SPLARM|1MDPS|1AART|1DMG	1SPLARM|2MDPS|3AART|4DMG|5MLV|689VULN|7RCR|aERES
27	33441 23243	 * 	197.65	DCR|1SPLARM|2VULN|1MDPS|2DMG|1AART	1SPLARM|2MDPS|3AART|4aDMG|5MLV|68VULN|7RCR|9LIT
28	33446 23112	   	197.33	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB|1RMIN	1SPLARM|2MDPS|3AART|4DMG|5RMIN|69VULN|7RCR|8ZMB|aLWND
29	33446 23113	   	197.33	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB|1RMIN	1SPLARM|2MDPS|3AART|4DMG|5RMIN|69VULN|7RCR|8ZMB|aFEWX
30	33441 23211	   	196.64	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG	1SPLARM|2MDPS|3AART|4DMG|5MLV|68VULN|7RCR|9CDMG|aRCVC
31	35325 41323	 * 	196.62	DCR|1SPLARM|3ZMB|1VULN|1AART|1DMG|1CDMG	1SPLARM|25aZMB|3AART|4ERES|6RCR|7CDMG|8DMG|9VULN
32	33441 23212	   	196.31	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG	1SPLARM|2MDPS|3AART|4DMG|5MLV|68VULN|7RCR|9CDMG|aLWND
33	33441 23214	   	196.31	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG	1SPLARM|2MDPS|3AART|4DMG|5MLV|68VULN|7RCR|9CDMG|aLIT
34	33441 23215	   	196.31	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG	1SPLARM|2MDPS|3AART|4DMG|5MLV|68VULN|7RCR|9CDMG|aFEWX
35	33441 23224	   	196.31	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG	1SPLARM|2MDPS|3AART|4DMG|5MLV|68VULN|7RCR|9BELT|aCDMG
36	33441 23213	   	196.21	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1CDMG	1SPLARM|2MDPS|3AART|4DMG|5MLV|68VULN|7RCR|9CDMG|aDUST
37	33244 35123	 * 	196.01	DCR|3VULN|1SPLARM|1MDPS|1AART|1CDMG|1AAC	1SPLARM|2MDPS|348VULN|5AAC|6RCVC|7RCR|9AART|aCDMG
38	25125 31531	   	195.58	DCR|2VULN|1AART|2CDMG|1ASPD	1CGEN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7BEXP|8RMIN|9AART|aASPD
39	25125 33531	   	195.58	DCR|2VULN|1AART|2CDMG|1ASPD	1CGEN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7FEWX|8RMIN|9AART|aASPD
40	33211 43254	   	194.27	DCR|1SPLARM|2VULN|2DMG|1MDPS|1ZMB|1DUR|1SELL	1SPLARM|2MDPS|38VULN|4SELL|5aDMG|6RCR|7ZMB|9DUR
41	33244 15123	   	193.98	DCR|3VULN|1SPLARM|1MDPS|1AART|1CDMG|1AAC	1SPLARM|2MDPS|348VULN|5AAC|6AELBLL|7RCR|9AART|aCDMG
42	33551 64412	   	193.98	DCR|3VULN|1SPLARM|1MDPS|1AART|1CDMG	1SPLARM|2MDPS|3MBVNT|49aVULN|5AART|6LIT|7RCR|8CDMG
43	25121 53335	   	193.72	DCR|2VULN|1AART|2CDMG|1DMG|1DUR	1CGEN|24CDMG|34VULN|4BPWR|5FEWX|6RPLT|7AART|8DUR|9RCR|aDMG
44	33211 43233	   	192.93	DCR|1SPLARM|2VULN|1MDPS|1DMG|1CDMG|1ZMB|1DUR|1SELL	1SPLARM|2MDPS|38VULN|4SELL|5DMG|6RCR|7ZMB|9CDMG|aDUR
45	35334 14321	 * 	192.91	2SPLARM|3DMG|2VULN|1AART|1ASPD|1NUKE|1ZMB	1aSPLARM|2ZMB|3AART|4NUKE|59aDMG|6FEWX|7ASPD|8aVULN|aBPWR
46	33111 43541	 * 	192.83	DCR|1SPLARM|1MDPS|1VULN|1AART|1ASPD|1DMG|1ZMB|1DUR|1SELL	1SPLARM|2MDPS|3DUR|4SELL|5DMG|6RCR|7ZMB|8ASPD|9AART|aVULN
47	35325 41322	   	192.48	DCR|1SPLARM|1VULN|1AART|1DMG|1CDMG|2ZMB|1DUR	1SPLARM|25ZMB|3AART|4ERES|6RCR|7CDMG|8DMG|9VULN|aDUR
48	33211 43265	   	192.15	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB|1SELL	1SPLARM|2MDPS|38VULN|4SELL|5DMG|6RCR|7ZMB|9AME|aAART
49	33211 43651	   	192.15	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB|1SELL	1SPLARM|2MDPS|3aVULN|4SELL|5DMG|6RCR|7ZMB|8CGEN|9AART
50	33344 31236	 * 	191.89	DCR|3VULN|1SPLARM|1MDPS|1AART|1ASPD	1SPLARM|2MDPS|3CGEN|478VULN|5ASPD|6VENFST|9AART|aRCR
51	33211 42256	 * 	191.78	DCR|1SPLARM|2DMG|1MDPS|1VULN|1AART|1ASPD|1SELL	1SPLARM|2MDPS|3VULN|4SELL|58DMG|6RCR|7BEXP|9AART|aASPD
52	25121 42532	 * 	191.49	DCR|3VULN|1AART|2CDMG|1DUR	1CGEN|24CDMG|34aVULN|4BPWR|5FEWX|6AART|7DUR|8RPLT|9RCR
53	25121 53332	   	191.49	DCR|3VULN|1AART|2CDMG|1DUR	1CGEN|24CDMG|34aVULN|4BPWR|5FEWX|6RPLT|7AART|8DUR|9RCR
54	25126 32532	   	191.39	DCR|3VULN|1AART|2CDMG|1DUR	1CGEN|24CDMG|34aVULN|4BPWR|5DUST|6AART|7DUR|8RPLT|9RCR
55	25126 53332	   	191.39	DCR|3VULN|1AART|2CDMG|1DUR	1CGEN|24CDMG|34aVULN|4BPWR|5DUST|6RPLT|7AART|8DUR|9RCR
56	55121 13522	 * 	191.35	DCR|4VULN|3CDMG|1RMIN	1RMIN|24aCDMG|349aVULN|4aBPWR|5FEWX|6ERES|7aAELBLL|8RCR
57	25125 34231	   	191.22	DCR|2VULN|1AART|2CDMG|1ASPD|1AAC	1CGEN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7MBVNT|8AAC|9AART|aASPD
58	25125 31236	 * 	191.05	DCR|2VULN|1MDPS|1AART|2CDMG|1ZMB	1CGEN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7BEXP|8ZMB|9AART|aMDPS
59	25125 33236	   	191.05	DCR|2VULN|1MDPS|1AART|2CDMG|1ZMB	1CGEN|24CDMG|34VULN|4BPWR|5BELT|6RCR|7FEWX|8ZMB|9AART|aMDPS
60	33441 23116	   	190.72	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB	1SPLARM|2MDPS|3AART|4DMG|5MLV|69VULN|7RCR|8ZMB|aRCVC
61	32623 45333	   	190.50	DCR|1SPLARM|2VULN|1AART|1DMG|1ZMB	1SPLARM|2LWND|36VULN|4ZMB|5BEXP|7RCR|8DMG|9AART|aLHND
62	32623 45331	   	190.40	DCR|1SPLARM|2VULN|1AART|1DMG|1ZMB|1MSE	1SPLARM|2LWND|36VULN|4ZMB|5BEXP|7RCR|8DMG|9AART|aMSE
63	32623 45332	   	190.40	DCR|1SPLARM|2VULN|1AART|1DMG|1ZMB	1SPLARM|2LWND|36VULN|4ZMB|5BEXP|7RCR|8DMG|9AART|aERES
64	33441 23112	   	190.40	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB	1SPLARM|2MDPS|3AART|4DMG|5MLV|69VULN|7RCR|8ZMB|aLWND
65	33441 23113	   	190.40	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB	1SPLARM|2MDPS|3AART|4DMG|5MLV|69VULN|7RCR|8ZMB|aFEWX
66	33441 23114	   	190.40	DCR|1SPLARM|2VULN|1MDPS|1AART|1DMG|1ZMB	1SPLARM|2MDPS|3AART|4DMG|5MLV|69VULN|7RCR|8ZMB|aLHND
67	33244 35121	   	190.10	DCR|3VULN|1SPLARM|1MDPS|1AART|1AAC|1ZMB	1SPLARM|2MDPS|348VULN|5AAC|6RCVC|7RCR|9AART|aZMB
