0	Index      	 *	Score 	Summary	Detail	
1	22634 31121	 * 	215.84	DCR|3VULN|2ASPD|1AART|1CDMG	1CDMG|2AART|3ERES|4aASPD|5RPLT|6RCR|789VULN
2	22651 31121	   	215.84	DCR|3VULN|2ASPD|1AART|1CDMG	1CDMG|2AART|3ERES|4RPLT|5aASPD|6RCR|789VULN
3	22634 31521	 * 	214.08	DCR|2VULN|2AART|2ASPD|1CDMG	1CDMG|28AART|3ERES|4aASPD|5RPLT|6RCR|79VULN
4	22651 31521	   	214.08	DCR|2VULN|2AART|2ASPD|1CDMG	1CDMG|28AART|3ERES|4RPLT|5aASPD|6RCR|79VULN
5	22634 31421	 * 	210.93	DCR|3ASPD|2VULN|1AART|1CDMG	1CDMG|2AART|3ERES|48aASPD|5RPLT|6RCR|79VULN
6	22651 31421	   	210.93	DCR|3ASPD|2VULN|1AART|1CDMG	1CDMG|2AART|3ERES|4RPLT|58aASPD|6RCR|79VULN
7	25633 24232	 * 	203.29	DCR|2DMG|2ASPD|1VULN|2CDMG	1aCDMG|2VULN|3aASPD|4FEWX|5LHND|6RCR|7RMIN|8aDMG|9LEGI|aBPWR
8	22622 62121	   	201.62	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3ERES|489VULN|5RPLT|6RCR|7MLV|aASPD
9	22634 31123	   	201.62	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3ERES|4ASPD|5RPLT|6RCR|789VULN|aBEXP
10	22634 31125	   	201.62	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3ERES|4ASPD|5RPLT|6RCR|789VULN|aFEWX
11	22651 31123	   	201.62	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3ERES|4RPLT|5ASPD|6RCR|789VULN|aBEXP
12	22651 31125	   	201.62	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3ERES|4RPLT|5ASPD|6RCR|789VULN|aFEWX
13	25142 62121	   	201.62	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|289VULN|3ERES|4AART|5RPLT|6RCR|7MLV|aASPD
14	22634 31122	   	201.52	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3aERES|4ASPD|5RPLT|6RCR|789VULN
15	22634 31126	   	201.52	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3ERES|4ASPD|5RPLT|6RCR|789VULN|aDUST
16	22651 31122	   	201.52	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3aERES|4RPLT|5ASPD|6RCR|789VULN
17	22651 31126	   	201.52	DCR|3VULN|1AART|1ASPD|1CDMG	1CDMG|2AART|3ERES|4RPLT|5ASPD|6RCR|789VULN|aDUST
18	22622 64221	   	199.86	DCR|2VULN|2AART|1ASPD|1CDMG	1CDMG|27AART|3ERES|49VULN|5RPLT|6RCR|8AME|aASPD
19	22634 31523	   	199.86	DCR|2VULN|2AART|1ASPD|1CDMG	1CDMG|28AART|3ERES|4ASPD|5RPLT|6RCR|79VULN|aBEXP
20	22634 32522	   	199.86	DCR|2VULN|2AART|1ASPD|1CDMG	1CDMG|28AART|3ERES|4ASPD|5RPLT|6RCR|7LWND|9aVULN
21	22651 31523	   	199.86	DCR|2VULN|2AART|1ASPD|1CDMG	1CDMG|28AART|3ERES|4RPLT|5ASPD|6RCR|79VULN|aBEXP
22	22651 32522	   	199.86	DCR|2VULN|2AART|1ASPD|1CDMG	1CDMG|28AART|3ERES|4RPLT|5ASPD|6RCR|7LWND|9aVULN
23	22634 31522	   	199.76	DCR|2VULN|2AART|1ASPD|1CDMG	1CDMG|28AART|3aERES|4ASPD|5RPLT|6RCR|79VULN
24	22651 31522	   	199.76	DCR|2VULN|2AART|1ASPD|1CDMG	1CDMG|28AART|3aERES|4RPLT|5ASPD|6RCR|79VULN
25	11316 21516	 * 	199.12	DCR|3VULN|1SPLARM|1AART|1ZMB|1SELL	1RCVC|2ZMB|3SELL|4AART|5RMIN|6SPLARM|7RCR|89aVULN
26	22351 32113	 * 	198.81	DCR|1VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2AART|3RPLT|4RMIN|5ASPD|6RCR|7LWND|8VULN|9DUR|aDMG
27	22351 35113	   	198.81	DCR|1VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1CDMG|2AART|3RPLT|4RMIN|5ASPD|6RCR|7BEXP|8VULN|9DUR|aDMG
28	22634 31143	   	198.01	DCR|2VULN|2ASPD|1AART|1CDMG	1CDMG|2AART|3ERES|4aASPD|5RPLT|6RCR|78VULN|9CGEN
29	22634 31163	   	198.01	DCR|2VULN|2ASPD|1AART|1CDMG	1CDMG|2AART|3ERES|4aASPD|5RPLT|6RCR|78VULN|9MLV
