0	Index      	 *	Score 	Summary	Detail	
1	46221 11513	 * 	308.04	DCR|2LIT|4VULN|2MLV	1289VULN|39BEXP|46LIT|5DUST|79MLV|9BPWR|aRCR
2	46322 11513	   	307.89	DCR|2LIT|4VULN|2MLV	1289VULN|39DUST|46LIT|5FEWX|79MLV|9BPWR|aRCR
3	46323 11513	   	307.89	DCR|2LIT|4VULN|2MLV	1289VULN|39DUST|46LIT|5BEXP|79MLV|9BPWR|aRCR
4	46161 33211	 * 	302.56	DCR|4VULN|1LIT|1MLV|2ASPD|1DMG	1245VULN|34ASPD|4BPWR|6ERES|7LIT|8DMG|9MLV|aRCR
5	46612 33232	 * 	291.17	DCR|5VULN|2LIT|2CDMG	12789VULN|39CDMG|4FRZICY|5ZMB|69LIT|9BPWR|aRCR
6	11515 36321	   	289.85	DCR|2LIT|2MLV|3VULN	1RCVC|28LIT|368VULN|48MLV|5RPLT|7RMIN|8BPWR|9ZMB|aRCR
7	46161 33333	 * 	288.73	DCR|2LIT|4VULN|2ASPD|1CDMG	1245VULN|34ASPD|4BPWR|6ERES|78LIT|9RCR|aCDMG
8	46161 11232	   	282.60	DCR|4VULN|1LIT|1MLV|2ASPD	1245VULN|34ASPD|4BPWR|6BEXP|7CGEN|8LIT|9MLV|aRCR
9	46134 31232	   	282.50	DCR|4VULN|1LIT|1MLV|2ASPD	1256VULN|35ASPD|4LEGI|5BPWR|7CGEN|8LIT|9MLV|aRCR
10	46163 31232	   	282.50	DCR|4VULN|1LIT|1MLV|2ASPD	1246VULN|34ASPD|4BPWR|5LEGI|7CGEN|8LIT|9MLV|aRCR
11	46161 33331	   	282.02	DCR|2LIT|4VULN|2ASPD	1245VULN|34ASPD|4BPWR|6ERES|78LIT|9RCR|aZMB
12	46532 34244	   	281.66	DCR|4VULN|1LIT|1MLV|1DMG	1289VULN|3LIT|4BLASTR|5DMG|6MBVNT|7RCR|aMLV
13	11242 31461	 * 	281.21	DCR|2LIT|3VULN|2DMG|1ASPD	13RCVC|2aLIT|4aDMG|5CANSTR|6ASPD|78aVULN|9RCR|aBPWR
14	46115 23211	   	281.18	DCR|3VULN|1LIT|1MLV|1DMG|1ASPD|2ZMB	126VULN|3ASPD|45ZMB|7LIT|8DMG|9MLV|aRCR
15	44313 31533	   	280.37	DCR|2LIT|3VULN|1MLV|1DMG	169VULN|2AART|39LIT|4MLV|5DMG|79CGEN|8RMIN|9BPWR|aRCR
16	44313 32533	   	280.37	DCR|2LIT|3VULN|1MLV|1DMG	169VULN|2AART|39LIT|4MLV|5DMG|79TLV|8RMIN|9BPWR|aRCR
17	11522 12452	   	279.45	DCR|2LIT|2MLV|3VULN	1RCVC|29LIT|389VULN|4FEWX|5RMIN|6LWND|79MLV|9BPWR|aRCR
18	11644 31313	   	279.30	DCR|2LIT|2MLV|3VULN	15RCVC|29LIT|3LHND|4LEGI|689VULN|79MLV|9BPWR|aRCR
19	43521 11513	   	279.30	DCR|2LIT|2MLV|3VULN	189VULN|239LHND|46LIT|5DUST|79MLV|9BPWR|aRCR
20	43522 32463	   	279.30	DCR|2LIT|2MLV|3VULN	189VULN|23LHND|49LIT|5RMIN|6MBVNT|79MLV|9BPWR|aRCR
21	43562 11313	   	279.30	DCR|2LIT|2MLV|3VULN	189VULN|239LHND|4DUR|56LIT|79MLV|9BPWR|aRCR
22	11542 32463	   	279.15	DCR|2LIT|2MLV|3VULN	1RCVC|29LIT|389VULN|4LEGI|5RMIN|6MBVNT|79MLV|9BPWR|aRCR
23	46221 11113	   	279.15	DCR|2LIT|2MLV|3VULN	129VULN|39BEXP|46LIT|58DUST|79MLV|9BPWR|aRCR
24	14511 32253	   	279.08	DCR|2LIT|2MLV|3VULN|1SELL	1RCVC|2RPLT|39MLV|4LHND|59LIT|679VULN|8SELL|9BPWR|aRCR
25	41322 11515	   	279.00	DCR|2LIT|2MLV|3VULN	189VULN|239DUST|46LIT|5FEWX|79MLV|9BPWR|aRCR
26	41323 11515	   	279.00	DCR|2LIT|2MLV|3VULN	189VULN|239DUST|46LIT|5BEXP|79MLV|9BPWR|aRCR
27	46322 11115	   	279.00	DCR|2LIT|2MLV|3VULN	129VULN|389DUST|46LIT|5FEWX|79MLV|9BPWR|aRCR
28	46323 11115	   	279.00	DCR|2LIT|2MLV|3VULN	129VULN|389DUST|46LIT|5BEXP|79MLV|9BPWR|aRCR
29	41325 32463	   	278.85	DCR|2LIT|2MLV|3VULN	189VULN|23DUST|49LIT|5NUKE|6MBVNT|79MLV|9BPWR|aRCR
