0	Index      	 *	Score 	Summary	Detail	
1	26322 63331	 * 	310.96	DCR|3LIT|3MLV|3VULN	1TLV|289MLV|3LWND|4FLTHEA|589VULN|6LHND|789LIT|89BPWR|aRCR
2	26352 63331	   	310.81	DCR|3LIT|3MLV|3VULN	1TLV|289MLV|3LWND|4SNITOX|589VULN|6LHND|789LIT|89BPWR|aRCR
3	16116 24323	 * 	301.08	DCR|2LIT|2VULN|1FLTARM|1MLV|1DMG	1ERES|2aLIT|3BEXP|48VULN|5DMG|6MLV|7RCR|9FLTARM
4	16336 24323	   	301.08	DCR|2LIT|2VULN|1FLTARM|1MLV|1DMG	1ERES|2aLIT|38VULN|4BEXP|5DMG|6MLV|7RCR|9FLTARM
5	62216 33621	 * 	289.81	DCR|2LIT|3VULN|1MLV|2ASPD	13aVULN|26LIT|4AART|59ASPD|7MLV|8RCR
6	16336 24321	   	287.91	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG|1CDMG	1ERES|2LIT|38VULN|4BEXP|5DMG|6MLV|7RCR|9FLTARM|aCDMG
7	16116 24321	   	287.91	DCR|1LIT|2VULN|1FLTARM|1MLV|1DMG|1CDMG	1ERES|2LIT|3BEXP|48VULN|5DMG|6MLV|7RCR|9FLTARM|aCDMG
8	62216 33623	   	287.73	DCR|2LIT|2VULN|1MLV|2ASPD|1NUKE	13VULN|26LIT|4AART|59ASPD|7MLV|8RCR|aNUKE
9	66132 34322	 * 	281.66	DCR|4VULN|1LIT|1MLV|1DMG	158aVULN|2DUR|3DUST|4DMG|6LIT|7RCR|9MLV
10	12221 24323	   	281.02	DCR|2LIT|2VULN|1FLTARM|1MLV	1ERES|2BEXP|3RMIN|4aLIT|58VULN|6MLV|7RCR|9FLTARM
11	16331 34323	   	281.02	DCR|2LIT|2VULN|1FLTARM|1MLV	1ERES|2aLIT|38VULN|4BEXP|5MLV|6RMIN|7RCR|9FLTARM
12	16111 34323	   	281.02	DCR|2LIT|2VULN|1FLTARM|1MLV	1ERES|2aLIT|3BEXP|48VULN|5MLV|6RMIN|7RCR|9FLTARM
