0	Index      	 *	Score 	Summary	Detail	
1	26331 41342	 * 	277.26	DCR|4VULN|3DMG|3DUR	1TBNT|289aVULN|3aERES|478DUR|58aDMG|6RCR|8aBPWR
2	26213 42612	 * 	263.15	DCR|3VULN|2MLV|2ASPD|1DMG	1TBNT|28aVULN|3LHND|4aASPD|5AME|6RCR|7DMG|9aMLV|aBPWR
3	26214 42232	   	263.15	DCR|3VULN|2MLV|2ASPD|1DMG	1TBNT|29aVULN|3LHND|4aASPD|5ERES|6RCR|7DMG|8aMLV|aBPWR
4	26211 42512	 * 	257.27	DCR|2VULN|2DMG|2MLV|2ASPD	1TBNT|2aVULN|3LHND|4aASPD|57DMG|6RCR|8ERES|9aMLV|aBPWR
5	61331 21443	 * 	257.18	DCR|4VULN|3CDMG|1MLV|1AART	1LIT|247CDMG|348aVULN|4BPWR|5AART|6MLV|9RCR
6	61331 23135	 * 	255.11	DCR|3VULN|2MLV|2CDMG|1AART	17LIT|24CDMG|347VULN|47BPWR|5AART|67MLV|8DUR|9BEXP|aRCR
7	26511 42312	   	254.64	DCR|2VULN|2MLV|2ASPD|1DMG|2DUR	1TBNT|2aVULN|37DUR|4aASPD|5DMG|6RCR|8CGEN|9aMLV|aBPWR
8	26513 41321	   	254.64	DCR|2VULN|2MLV|2ASPD|1DMG|2DUR	1TBNT|28VULN|37DUR|48ASPD|58MLV|6RCR|8BPWR|9DMG|aFEWX
9	26513 41322	   	254.64	DCR|2VULN|2MLV|2ASPD|1DMG|2DUR	1TBNT|28VULN|37DUR|48ASPD|58MLV|6RCR|8BPWR|9DMG|aBELT
10	26513 41323	   	254.64	DCR|2VULN|2MLV|2ASPD|1DMG|2DUR	1TBNT|28VULN|37DUR|48ASPD|58MLV|6RCR|8BPWR|9DMG|aLWND
11	26413 12511	   	248.63	DCR|3VULN|1DMG|1MLV|1ASPD|1CDMG	1TBNT|239VULN|3BPWR|4AAC|5CDMG|6DMG|7MLV|8RCR|aASPD
12	26433 12511	   	248.53	DCR|3VULN|1DMG|1MLV|1ASPD|1CDMG	1TBNT|239VULN|3BPWR|4AME|5CDMG|6DMG|7MLV|8RCR|aASPD
13	26511 43312	   	248.09	DCR|2VULN|2MLV|2ASPD|1DMG	1TBNT|2aVULN|3DUR|4aASPD|5DMG|6RCR|7DMSP|8CGEN|9aMLV|aBPWR
14	26211 43111	 * 	247.59	DCR|3VULN|2DMG|2ASPD	1TBNT|28aVULN|3LHND|4aASPD|5aDMG|6RCR|7LEGI|9AAC|aBPWR
