0	Index      	 *	Score 	Summary	Detail	
1	35442 12333	 * 	310.67	DCR|DCR|2VULN|1TLV|1AAC|1CDMG	1DUR|2AAC|3CDMG|4TBNT|5ERES|6aVULN|79RCR|8TLV
2	35462 12333	   	310.67	DCR|DCR|2VULN|1TLV|1AAC|1CDMG	1DUR|2AAC|3CDMG|4BBNT|5ERES|6aVULN|79RCR|8TLV
3	15412 62333	   	302.47	DCR|DCR|2VULN|1TLV|1AAC|1CDMG	1aVULN|2AAC|3CDMG|4LHND|5CGEN|6TBNT|79RCR|8TLV
4	25442 12333	   	302.37	DCR|DCR|2VULN|1TLV|1AAC|1CDMG	1LWND|2AAC|3CDMG|4TBNT|5ERES|6aVULN|79RCR|8TLV
5	25462 12333	   	302.37	DCR|DCR|2VULN|1TLV|1AAC|1CDMG	1LWND|2AAC|3CDMG|4BBNT|5ERES|6aVULN|79RCR|8TLV
6	22431 62433	   	302.37	DCR|DCR|2VULN|1TLV|1AAC|1CDMG	1LWND|2ERES|3CDMG|4TLV|5aVULN|6TBNT|79RCR|8AAC
7	16323 23322	 * 	296.17	DCR|3MLV|2VULN|2TLV|1DMG	19VULN|2RCVC|3ERES|479MLV|59TLV|6RCR|8TBNT|9BPWR|aDMG
8	41534 28212	 * 	294.27	DCR|DCR|1VULN|1TLV|1MLV|1DMG	1TBNT|2LIT|3MBVNT|4DMG|5LWND|6TLV|7MLV|89RCR|aVULN
9	16323 23325	   	292.35	DCR|3MLV|2VULN|2TLV|1ASPD	19VULN|2RCVC|3ERES|479MLV|59TLV|6RCR|8TBNT|9BPWR|aASPD
10	16323 23321	   	289.75	DCR|3MLV|2VULN|2TLV|1CDMG	19VULN|2RCVC|3ERES|479MLV|59TLV|6RCR|8TBNT|9BPWR|aCDMG
11	13252 22432	   	285.23	DCR|DCR|2VULN|1AAC|2DUR|1CDMG	16VULN|2FEWX|3aDUR|4CDMG|5BBNT|79RCR|8AAC
12	35442 12332	   	284.47	DCR|DCR|1VULN|1TLV|1AAC|1CDMG	1DUR|2AAC|3CDMG|4TBNT|5ERES|6VULN|79RCR|8TLV|aRCVC
13	35462 12332	   	284.47	DCR|DCR|1VULN|1TLV|1AAC|1CDMG	1DUR|2AAC|3CDMG|4BBNT|5ERES|6VULN|79RCR|8TLV|aRCVC
14	16323 23324	   	284.41	DCR|3MLV|2VULN|2TLV	19VULN|2RCVC|3ERES|479MLV|59TLV|6RCR|8TBNT|9BPWR|aDUR
15	35442 12331	   	284.37	DCR|DCR|1VULN|1TLV|1AAC|1CDMG|1MSE	1DUR|2AAC|3CDMG|4TBNT|5ERES|6VULN|79RCR|8TLV|aMSE
16	35462 12331	   	284.37	DCR|DCR|1VULN|1TLV|1AAC|1CDMG|1MSE	1DUR|2AAC|3CDMG|4BBNT|5ERES|6VULN|79RCR|8TLV|aMSE
17	16323 25322	 * 	281.64	DCR|2VULN|3TLV|2MLV|1DMG	19VULN|2RCVC|3ERES|49MLV|579TLV|6RCR|8TBNT|9BPWR|aDMG
