0	Index      	 *	Score 	Summary	Detail	
1	14321 32322	 * 	280.58	ACR|DCR|2VULN|2DMG|2CDMG	1aAME|2AART|37RCR|4aVULN|58CDMG|6RAT|9aDMG|aBPWR
2	64321 32322	   	280.38	ACR|DCR|2VULN|2DMG|2CDMG	1aERES|2AART|37RCR|4aVULN|58CDMG|6RAT|9aDMG|aBPWR
3	13233 32326	 * 	279.24	ACR|ACR|3VULN|1TLV|1MLV|1DMG	1AME|23RCR|4DMG|5RAT|69aVULN|7TLV|8MLV
4	63626 32112	 * 	275.09	ACR|DCR|2DMG|1VULN|1TLV|1MLV	15ERES|26RCR|3VULN|4TLV|7MDPS|89DMG|aMLV
5	21126 53222	 * 	274.94	DCR|DCR|1TLV|1MLV|1DMG	1RAT|2MLV|3LIT|4DMG|5DUR|6TLV|7AEFRZ|8aRCR|9MBVNT
6	21126 56222	   	274.94	DCR|DCR|1TLV|1MLV|1DMG	1RAT|2MLV|3LIT|4DMG|5DUR|6TLV|7AEPOI|8aRCR|9MBVNT
7	31132 33554	 * 	273.58	DCR|DCR|1VULN|1TLV|1AAC	1ZMB|2DUST|3AETHUN|4VULN|5LIT|6DUR|7AAC|89RCR|aTLV
8	13233 32356	 * 	273.37	ACR|ACR|2VULN|2DMG|1TLV|1MLV	1AME|23RCR|49DMG|5RAT|6aVULN|7TLV|8MLV
9	13233 32322	   	272.67	ACR|ACR|2VULN|1TLV|1MLV|1DMG|1AAC	1AME|23RCR|4DMG|5RAT|69VULN|7TLV|8MLV|aAAC
10	52523 34122	 * 	272.17	DCR|2VULN|2AAC|1TLV|1DMG|1ASPD	17AAC|2DUR|3TLV|4DMG|56VULN|8ASPD|9RAT|aRCR
11	31132 33551	 * 	269.56	DCR|DCR|2VULN|1AAC	1ZMB|2DUST|3AETHUN|4aVULN|5LIT|6DUR|7AAC|89RCR
12	21142 51262	 * 	269.01	DCR|DCR|2TLV|1MLV|1SELL	1RAT|2MLV|3LIT|46TLV|5DUR|7CGEN|8aRCR|9SELL
13	13216 44221	   	267.63	ACR|ACR|2VULN|1TLV|1MLV|1AAC|1CDMG	1AME|23RCR|4TLV|5MLV|6aVULN|7AAC|8DUR|9CDMG
14	13216 52263	 * 	266.42	ACR|ACR|3VULN|2TLV|1MLV	1AME|23RCR|47TLV|5MLV|6FEWX|89aVULN
15	53522 33113	 * 	266.15	DCR|2VULN|2TLV|1MLV|1DMG|1AAC	1AAC|27LWND|37TLV|4DMG|5MLV|67VULN|7BPWR|8RMIN|9BBNT|aRCR
16	21315 22541	 * 	266.12	DCR|2VULN|2DMG|1TLV|1MLV|2RAT	18RAT|2MLV|3BELT|48VULN|5TLV|6BEXP|78DMG|8BPWR|9FEWX|aRCR
17	64321 32315	 * 	266.09	ACR|DCR|3VULN|2CDMG	1ERES|2AART|37RCR|49aVULN|58CDMG|6RAT
18	21312 65214	 * 	266.04	DCR|DCR|1VULN|1MLV	1RAT|2MLV|3BELT|4VULN|5DUR|6AART|7MDPS|8aRCR|9DLOT
19	63212 63211	   	265.63	ACR|ACR|2VULN|1TLV|1MLV|1DMG|1AAC	1ERES|23RCR|4TLV|5LIT|6MLV|7aVULN|8DMG|9AAC
20	63216 13211	   	265.63	ACR|ACR|2VULN|1TLV|1MLV|1DMG|1AAC	1ERES|23RCR|4TLV|5MLV|6LIT|7aVULN|8DMG|9AAC
21	33163 34351	 * 	265.39	DCR|3VULN|1TLV|1MLV|2CDMG	18ZMB|2TLV|38CDMG|4RPLT|568VULN|7RCR|8BPWR|9RAT|aMLV
22	63626 32113	   	265.14	ACR|DCR|2DMG|1VULN|1TLV|1ASPD	15ERES|26RCR|3VULN|4TLV|7MDPS|89DMG|aASPD
23	11451 14221	   	264.73	DCR|DCR|1VULN|1TLV|1ASPD	1AME|2DUST|3BELT|4RPLT|5VULN|69RCR|7TLV|8ASPD|aCGEN
24	11451 14222	   	264.73	DCR|DCR|1VULN|1TLV|1ASPD	1aAME|2DUST|3BELT|4RPLT|5VULN|69RCR|7TLV|8ASPD
25	11451 14223	   	264.73	DCR|DCR|1VULN|1TLV|1ASPD	1AME|2DUST|3BELT|4RPLT|5VULN|69RCR|7TLV|8ASPD|aBBNT
26	52523 22162	 * 	264.56	DCR|2TLV|1VULN|2ASPD|1DMG|1AAC|2RAT	1AAC|2DUR|3aTLV|4DMG|5VULN|6aRAT|7FEWX|8aASPD|9RCR|aBPWR
27	52523 23622	 * 	264.18	DCR|3VULN|1TLV|1DMG|1AAC	1AAC|2DUR|3TLV|4DMG|589VULN|6RAT|7ERES|aRCR
28	53523 34122	   	263.86	DCR|2VULN|1TLV|2AAC|1DMG|1ASPD	17AAC|2LWND|3TLV|4DMG|56VULN|8ASPD|9RAT|aRCR
29	13231 53263	 * 	263.59	ACR|ACR|3VULN|2DMG|1TLV	1AME|23RCR|45DMG|6BEXP|7TLV|89aVULN
30	63231 53263	   	263.49	ACR|ACR|3VULN|2DMG|1TLV	1ERES|23RCR|45DMG|6BEXP|7TLV|89aVULN
31	21621 32532	   	263.28	DCR|DCR|1VULN|1MLV|1CDMG	1RAT|2MLV|3CDMG|4LIT|5VULN|6RPLT|7FEWX|8aRCR|9LHND
