0	Index      	 *	Score 	Summary	Detail	
1	12126 63116	 * 	268.89	DCR|DCR|2VULN|1TLV|1DUR	1TBNT|2BOSS|3DUR|46VULN|5LHND|78RCR|9RMIN|aTLV
2	12126 63162	   	268.89	DCR|DCR|2VULN|1TLV|1DUR	1TBNT|2BOSS|3DUR|46VULN|59LHND|78RCR|aTLV
3	64133 52122	   	267.73	DCR|DCR|2VULN|1MSLTOX|1MLV	1MSLTOX|2RPLT|3MLV|4ASPD|5MDPS|68RCR|7MULHEA|9aVULN
4	61314 22233	   	265.78	DCR|DCR|1VULN|1TLV|1MSLTOX|1DUR	1MSLTOX|2LHND|3ASPD|4BBNT|5TLV|6VULN|7LEGI|8aRCR|9DUR
5	61354 22233	   	265.78	DCR|DCR|1VULN|1TLV|1MSLTOX|1DUR	1MSLTOX|2LHND|3ASPD|4TBNT|5TLV|6VULN|7LEGI|8aRCR|9DUR
6	63314 22253	   	265.78	DCR|DCR|1VULN|1TLV|1MSLTOX|1DUR	1MSLTOX|2DUR|3ASPD|4BBNT|5TLV|6VULN|7LHND|8aRCR|9DUST
7	12124 23116	   	258.29	DCR|DCR|1VULN|1TLV|1MLV|1DUR	1TBNT|2BOSS|3DUR|4VULN|5CGEN|6MLV|78RCR|9RMIN|aTLV
8	12126 63136	   	256.24	DCR|DCR|2VULN|1DUR|1CDMG	1TBNT|2BOSS|3DUR|46VULN|5LHND|78RCR|9LEGI|aCDMG
9	12221 63155	   	255.24	DCR|DCR|2VULN|1TLV	1TBNT|2BOSS|3LHND|46VULN|5LWND|78RCR|9LIT|aTLV
10	64133 52132	   	255.18	DCR|DCR|1VULN|1MSLTOX|1MLV|1DUR	1MSLTOX|2RPLT|3MLV|4ASPD|5MDPS|68RCR|7MULHEA|9DUR|aVULN
11	12122 43146	 * 	255.14	DCR|DCR|1VULN|2DUR|1TLV	1TBNT|2BOSS|36DUR|4VULN|5FEWX|78RCR|9CGEN|aTLV
12	13633 43152	   	255.14	DCR|DCR|1VULN|2DUR|1TLV	1TBNT|29LIT|3FEWX|46DUR|5VULN|78RCR|aTLV
13	35124 14123	 * 	255.14	ACR|DCR|2VULN|1TLV|1DMG|1DUR	168LWND|2DMG|3aRCR|4DUR|56VULN|6BPWR|7LSRICY|9TLV
14	12126 63132	 * 	255.04	DCR|DCR|2VULN|2DUR	1TBNT|2BOSS|3aDUR|46VULN|5LHND|78RCR|9LEGI
15	24312 31636	 * 	254.25	DCR|3VULN|2MLV|1TLV|1DMG|1CDMG	17LHND|247VULN|34LWND|47BPWR|5DMG|67MLV|8CDMG|9TLV|aRCR
16	62122 35361	 * 	252.37	DCR|3VULN|2MSLTOX|2MLV|1DUR|1CDMG|1AAC	17MSLTOX|2CDMG|37aVULN|4AAC|5BOSS|67MLV|7BPWR|8DUR|9RCR
17	61314 22253	   	252.03	DCR|DCR|1VULN|1TLV|1MSLTOX	1MSLTOX|2LHND|3ASPD|4BBNT|5TLV|6VULN|7LEGI|8aRCR|9DUST
18	62113 36262	 * 	251.40	DCR|2VULN|2DMG|1TLV|1MSLTOX|1DUR|1CDMG	1MSLTOX|2CDMG|34VULN|5CGEN|6TLV|7DUR|8RCR|9aDMG
19	12221 63125	 * 	251.08	DCR|DCR|3VULN	1TBNT|2BOSS|3LHND|46aVULN|5LWND|78RCR|9BLASTR
20	62133 22325	 * 	250.09	DCR|2VULN|2MSLTOX|2MLV|1DMG|1CDMG|1DUR	17MSLTOX|2CDMG|37VULN|4TBNT|5BBNT|67MLV|7BPWR|8RCR|9DMG|aDUR
21	11233 14224	 * 	250.04	DCR|3VULN|2TLV|1DMG|2ASPD|1AART	1TBNT|2AART|38ASPD|48aVULN|5BEXP|6DMG|78TLV|8BPWR|9RCR
22	11235 24224	   	250.04	DCR|3VULN|2TLV|1DMG|2ASPD|1AART	1TBNT|2AART|38ASPD|48aVULN|5DMG|6LWND|78TLV|8BPWR|9RCR
23	11233 14211	   	250.04	DCR|3VULN|2TLV|1DMG|2ASPD|1AART	1TBNT|2AART|38ASPD|489VULN|5BEXP|6DMG|78TLV|8BPWR|aRCR
24	11235 24211	   	250.04	DCR|3VULN|2TLV|1DMG|2ASPD|1AART	1TBNT|2AART|38ASPD|489VULN|5DMG|6LWND|78TLV|8BPWR|aRCR
25	11235 44211	   	250.04	DCR|3VULN|2TLV|1DMG|2ASPD|1AART	1TBNT|2AART|38ASPD|489VULN|5DMG|6FEWX|78TLV|8BPWR|aRCR
26	12126 63123	   	249.53	DCR|DCR|2VULN|1DUR	1TBNT|2BOSS|3DUR|46VULN|5LHND|78RCR|9BLASTR|aASPD
27	45142 12231	 * 	249.47	ACR|DCR|2DMG|1VULN|1MLV|1DUR|1CDMG|1AAC	1DUR|25DMG|39RCR|4MLV|6CDMG|7ERES|8AAC|aVULN
28	62113 36261	   	249.42	DCR|2VULN|1TLV|1DMG|1MSLTOX|1MLV|1DUR|1CDMG	1MSLTOX|2CDMG|34VULN|5CGEN|6TLV|7DUR|8RCR|9DMG|aMLV
29	62113 36223	 * 	248.34	DCR|3VULN|2DUR|1TLV|1MSLTOX|1CDMG	1MSLTOX|2CDMG|349VULN|5CGEN|6TLV|7aDUR|8RCR
30	12224 23125	   	244.54	DCR|DCR|2VULN|1MLV	1TBNT|2BOSS|3LHND|4aVULN|5CGEN|6MLV|78RCR|9AIRARM
31	12124 23161	   	244.54	DCR|DCR|1VULN|2DUR|1MLV	1TBNT|2BOSS|39DUR|4VULN|5CGEN|6MLV|78RCR|aLWND
32	12124 23163	   	244.54	DCR|DCR|1VULN|2DUR|1MLV	1TBNT|2BOSS|39DUR|4VULN|5CGEN|6MLV|78RCR|aDMSP
33	12124 23165	   	244.54	DCR|DCR|1VULN|2DUR|1MLV	1TBNT|2BOSS|39DUR|4VULN|5CGEN|6MLV|78RCR|aLHND
34	12224 23162	   	244.54	DCR|DCR|1VULN|2DUR|1MLV	1TBNT|2BOSS|3LHND|4VULN|5CGEN|6MLV|78RCR|9aDUR
35	12124 23126	   	244.44	DCR|DCR|1VULN|2DUR|1MLV	1TBNT|2BOSS|3aDUR|4VULN|5CGEN|6MLV|78RCR|9AIRARM
36	12124 23132	   	244.44	DCR|DCR|1VULN|2DUR|1MLV	1TBNT|2BOSS|3aDUR|4VULN|5CGEN|6MLV|78RCR|9LEGI
