0	Index      	 *	Score 	Summary	Detail	
1	33364 44544	 * 	268.79	DCR|DCR|2VULN|1TLV|1CDMG	1CDMG|2VENFST|34VULN|5MBVNT|6DMSP|7aRCR|8TLV|9RPLT
2	23343 26111	 * 	254.01	DCR|3VULN|2DUR|1TLV|1DMG|1MLV	1AME|25DUR|35aVULN|4MDPS|5BPWR|6RCR|7MLV|8TLV|9DMG
3	23343 54111	   	254.01	DCR|3VULN|2DUR|1TLV|1DMG|1MLV	1AME|25DUR|35aVULN|4MDPS|5BPWR|6MLV|7RCR|8TLV|9DMG
4	42236 63332	   	251.48	DCR|DCR|1VULN|1TLV|1MLV	1LIT|2ASPD|3VULN|4MLV|5ERES|6RAT|7aRCR|8MBVNT|9TLV
5	22311 25366	   	242.59	DCR|DCR|2VULN|1DUR	1AME|2BEXP|34VULN|5MDPS|6aRCR|7ZMB|8BELT|9DUR
6	23311 25266	   	242.59	DCR|DCR|2VULN|1DUR	1AME|2DUR|34VULN|5MDPS|6aRCR|7ZMB|8BEXP|9BELT
7	23311 25366	   	242.59	DCR|DCR|2VULN|1DUR	1AME|2DUR|34VULN|5MDPS|6aRCR|7ZMB|8FEWX|9BELT
8	33364 44844	   	242.59	DCR|DCR|2VULN|1CDMG	1CDMG|2VENFST|34VULN|5MBVNT|6DMSP|7aRCR|8RMIN|9RPLT
9	33514 44544	   	242.59	DCR|DCR|1VULN|1TLV|1CDMG	1CDMG|2VENFST|3RCVC|4VULN|5MBVNT|6DMSP|7aRCR|8TLV|9RPLT
10	33344 44544	   	242.49	DCR|DCR|1VULN|1TLV|1CDMG	1CDMG|2VENFST|3VULN|4AEFBLL|5MBVNT|6DMSP|7aRCR|8TLV|9RPLT
11	33112 24615	   	242.45	DCR|DCR|1VULN|1TLV|1CDMG|1SELL	1CDMG|2VENFST|3TLV|4SELL|5VULN|6aRCR|7BOSS|8RPLT|9RAT
12	34533 35221	   	242.30	DCR|3VULN|1TLV|1DMG|1MSLTOX|1CDMG	1CDMG|2DMG|359VULN|4TLV|68BEXP|7MSLTOX|aRCR
13	31536 33135	 * 	241.66	DCR|2VULN|2DMG|1TLV|2CDMG|1DUR|1AAC	18CDMG|2ZMB|38VULN|4TLV|5LHND|6AAC|78DMG|8BPWR|9RCR|aDUR
14	23311 54111	   	241.46	DCR|3VULN|1TLV|1DMG|1MLV|1DUR	1AME|2DUR|34aVULN|5MDPS|6MLV|7RCR|8TLV|9DMG
15	23341 54111	   	241.46	DCR|3VULN|1TLV|1DMG|1MLV|1DUR	1AME|2DUR|35aVULN|4MDPS|6MLV|7RCR|8TLV|9DMG
16	23311 26111	   	241.46	DCR|3VULN|1TLV|1DMG|1MLV|1DUR	1AME|2DUR|34aVULN|5MDPS|6RCR|7MLV|8TLV|9DMG
17	23341 26111	   	241.46	DCR|3VULN|1TLV|1DMG|1MLV|1DUR	1AME|2DUR|35aVULN|4MDPS|6RCR|7MLV|8TLV|9DMG
18	34513 31135	 * 	241.35	DCR|2VULN|2TLV|1DMG|2CDMG|1DUR|1AAC	18CDMG|2DMG|38VULN|4LHND|5ASPD|6AAC|78TLV|8BPWR|9RCR|aDUR
19	34511 31123	 * 	240.87	DCR|2VULN|3TLV|1DMG|2CDMG|1DUR	18CDMG|2DMG|38VULN|4LHND|5DUR|6DMSP|789TLV|8BPWR|aRCR
20	34511 41123	   	240.87	DCR|2VULN|3TLV|1DMG|2CDMG|1DUR	18CDMG|2DMG|38VULN|46LHND|5DUR|789TLV|8BPWR|aRCR
21	34521 61123	   	240.87	DCR|2VULN|3TLV|1DMG|2CDMG|1DUR	18CDMG|2DMG|38VULN|4FEWX|5DUR|6DMSP|789TLV|8BPWR|aRCR
22	23324 61221	   	238.83	DCR|DCR|1VULN|1MLV|1DUR	1AME|2DUR|3VULN|4RAT|5BBNT|6ASPD|79RCR|8TBNT|aMLV
