0	Index      	 *	Score 	Summary	Detail	
1	23443 64713	 * 	238.43	DCR|3VULN|1SPLARM|1MDPS|1AART|1ASPD|1CDMG	145VULN|2MBVNT|3SPLARM|6AART|7ASPD|8CDMG|9RCR|aMDPS
2	22532 34316	 * 	235.95	DCR|3VULN|1MDPS|2DMG|1AART|1ASPD	145VULN|2LIT|3ASPD|6AART|78DMG|9RCR|aMDPS
3	22532 34312	 * 	233.20	DCR|3VULN|2AART|2DMG|1ASPD	145VULN|2LIT|3ASPD|6aAART|78DMG|9RCR
4	23475 15413	 * 	233.07	1SPLARM|2VULN|2DMG|1MDPS|1AART|1ASPD|2DUR	18VULN|2MBVNT|3SPLARM|4RMIN|58DMG|6AART|78DUR|8BPWR|9ASPD|aMDPS
5	22532 34311	 * 	232.97	DCR|4VULN|2DMG|1AART|1ASPD	145aVULN|2LIT|3ASPD|6AART|78DMG|9RCR
6	23443 64711	 * 	232.20	DCR|3VULN|1SPLARM|1AART|2CDMG|1ASPD	145VULN|2MBVNT|3SPLARM|6AART|7ASPD|8aCDMG|9RCR
7	22532 22146	 * 	227.51	DCR|4VULN|2DMG|2ASPD	145aVULN|2LIT|3aASPD|6DUST|7RCR|8MLV|9aDMG|aBPWR
8	23134 76252	   	227.14	DCR|4VULN|2DMG|1AART|1ZMB	1356VULN|2MBVNT|4ZMB|7RCR|8AART|9aDMG
9	23134 76251	 * 	225.80	DCR|4VULN|1AART|1DMG|1CDMG|1ZMB	1356VULN|2MBVNT|4ZMB|7RCR|8AART|9DMG|aCDMG
10	22532 34313	   	223.90	DCR|3VULN|2DMG|1AART|1ASPD|1AAC	145VULN|2LIT|3ASPD|6AART|78DMG|9RCR|aAAC
11	23448 64713	   	223.06	DCR|1SPLARM|2VULN|1MDPS|1AART|1ASPD|1CDMG	14VULN|2MBVNT|3SPLARM|5RCVC|6AART|7ASPD|8CDMG|9RCR|aMDPS
12	23413 64713	   	220.60	DCR|1SPLARM|2VULN|1MDPS|1AART|1ASPD|1CDMG	15VULN|2MBVNT|3SPLARM|4DMSP|6AART|7ASPD|8CDMG|9RCR|aMDPS
13	23447 64713	   	220.60	DCR|1SPLARM|2VULN|1MDPS|1AART|1ASPD|1CDMG	14VULN|2MBVNT|3SPLARM|5AELBLL|6AART|7ASPD|8CDMG|9RCR|aMDPS
14	23443 64717	   	220.36	DCR|3VULN|1SPLARM|1AART|1ASPD|1CDMG|1AAC	145VULN|2MBVNT|3SPLARM|6AART|7ASPD|8CDMG|9RCR|aAAC
15	22532 34216	   	219.54	DCR|3VULN|1MDPS|1AART|1ASPD|1DMG	145VULN|2LIT|3ASPD|6AART|7DMG|8RCVC|9RCR|aMDPS
16	23443 64716	   	218.45	DCR|3VULN|1SPLARM|1AART|1ASPD|1CDMG|1DUR	145VULN|2MBVNT|3SPLARM|6AART|7ASPD|8CDMG|9RCR|aDUR
17	23443 66813	   	218.27	DCR|3VULN|1SPLARM|1MDPS|1AART|1CDMG|1AAC	145VULN|2MBVNT|3SPLARM|6AART|7CDMG|8AAC|9RCR|aMDPS
18	23134 76234	   	217.86	DCR|4VULN|1AART|1DMG|1ZMB|1DUR	1356VULN|2MBVNT|4ZMB|7RCR|8AART|9DUR|aDMG
19	23134 76254	   	217.86	DCR|4VULN|1AART|1DMG|1ZMB|1DUR	1356VULN|2MBVNT|4ZMB|7RCR|8AART|9DMG|aDUR
20	22534 34311	   	217.12	DCR|3VULN|2DMG|1AART|1ASPD	14aVULN|2LIT|3ASPD|5DMSP|6AART|78DMG|9RCR
