0	Index      	 *	Score 	Summary	Detail	
1	55113 11431	 * 	237.14	DCR|4VULN|1SPLARM|3CDMG|1AART	167aVULN|237CDMG|4AART|5MBVNT|7BPWR|8RCR|9SPLARM
2	55113 11433	 * 	234.95	DCR|3VULN|1SPLARM|1MDPS|3CDMG|1AART	167VULN|237CDMG|4AART|5MBVNT|7BPWR|8RCR|9SPLARM|aMDPS
3	55113 11437	 * 	226.73	DCR|3VULN|1SPLARM|3CDMG|1AART|1NUKE	167VULN|237CDMG|4AART|5MBVNT|7BPWR|8RCR|9SPLARM|aNUKE
4	21214 51422	 * 	226.46	ACR|2VULN|2DMG|2ASPD|3ZMB|1AART	159ZMB|25VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|89ASPD|aSPLREG
5	23541 12411	 * 	221.50	DCR|2VULN|2ASPD|1AART|1DMG|1ZMB|1DUR	1ZMB|2RMIN|38ASPD|47VULN|5DMG|6AART|9RCR|aDUR
6	21214 51421	   	219.42	ACR|2VULN|2DMG|2ASPD|3ZMB|1AART	159ZMB|25VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|89ASPD|aDUST
7	21214 51423	   	219.42	ACR|2VULN|2DMG|2ASPD|3ZMB|1AART|1MSE	159ZMB|25VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|89ASPD|aMSE
8	63353 31353	   	217.37	DCR|2VULN|2ASPD|1AART|1DMG|1DUR	1RMIN|2BELT|39LIT|4DUR|59ASPD|6RCR|7AART|89VULN|9BPWR|aDMG
9	23124 16512	 * 	216.59	DCR|4VULN|1AART|1ASPD|1ZMB	1ZMB|2RMIN|349aVULN|5BEXP|6AART|7RCR|8ASPD
10	21214 51322	 * 	214.17	ACR|3VULN|2DMG|3ZMB|1AART	159ZMB|259VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|8RMIN|aSPLREG
11	21214 51325	   	214.01	ACR|3VULN|2DMG|3ZMB|1AART|1AAC	159ZMB|259VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|8RMIN|aAAC
12	21411 16216	 * 	213.87	DCR|3VULN|1AART|1ASPD|1DMG|1ZMB	1ZMB|239VULN|4FEWX|5ASPD|6AART|7RCR|8RPLT|aDMG
13	21421 16216	   	213.77	DCR|3VULN|1AART|1ASPD|1DMG|1ZMB	1ZMB|239VULN|4DUST|5ASPD|6AART|7RCR|8RPLT|aDMG
14	23541 12412	   	213.19	DCR|2VULN|2ASPD|1AART|1DMG|1ZMB	1ZMB|2RMIN|38ASPD|47VULN|5DMG|6AART|9RCR|aAME
15	23541 12413	   	213.09	DCR|2VULN|2ASPD|1AART|1DMG|1ZMB|1MSE	1ZMB|2RMIN|38ASPD|47VULN|5DMG|6AART|9RCR|aMSE
16	11341 16241	 * 	212.99	DCR|2VULN|2AART|2ASPD|2DUR	19DUR|2CGEN|3RCVC|49VULN|59ASPD|6aAART|7RCR|8RPLT|9BPWR
17	21411 16152	 * 	212.29	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB	1ZMB|23VULN|4FEWX|5ASPD|6AART|7RCR|8AME|9CDMG|aDMG
18	55113 11453	 * 	212.20	DCR|3VULN|3CDMG|1AART|1ASPD	167VULN|237CDMG|4AART|5MBVNT|7BPWR|8RCR|9CGEN|aASPD
19	21411 16352	   	212.19	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1AAC|1ZMB	1ZMB|23VULN|4FEWX|5ASPD|6AART|7RCR|8AAC|9CDMG|aDMG
20	21421 16152	   	212.19	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB	1ZMB|23VULN|4DUST|5ASPD|6AART|7RCR|8AME|9CDMG|aDMG
21	36223 12242	 * 	212.19	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG|1CDMG|1ZMB	1LWND|2MDPS|3DMG|4ZMB|5CDMG|6aVULN|7RCR|8ASPD|9AART
22	21421 16352	   	212.09	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1AAC|1ZMB	1ZMB|23VULN|4DUST|5ASPD|6AART|7RCR|8AAC|9CDMG|aDMG
23	21211 12323	 * 	211.37	ACR|3VULN|2ASPD|1AART|1DMG|2ZMB	19ZMB|279VULN|3RCR|4DMSP|59ASPD|6AART|8RMIN|9BPWR|aDMG
24	21214 51433	 * 	211.20	ACR|2VULN|2AART|1ASPD|1DMG|1NUKE|2ZMB	15ZMB|25VULN|3RCR|4DMSP|5BPWR|6DMG|79AART|8ASPD|aNUKE
25	23513 34633	 * 	211.10	DCR|2VULN|2ASPD|3ZMB|2CDMG	17aZMB|2RMIN|37ASPD|4aFEWX|5LIT|67VULN|7aBPWR|8RCR|9aCDMG
26	23523 34633	   	210.90	DCR|2VULN|2ASPD|3ZMB|2CDMG	17aZMB|2RMIN|37ASPD|4aDUST|5LIT|67VULN|7aBPWR|8RCR|9aCDMG
27	21214 61422	 * 	210.80	ACR|3VULN|2ASPD|3ZMB|1AART	159ZMB|259VULN|3RCR|4DMSP|59BPWR|6RMIN|7AART|89ASPD|aSPLREG
28	21211 12544	 * 	210.48	ACR|3VULN|2DMG|1AART|1ASPD|2ZMB	1aZMB|27aVULN|3RCR|4DMSP|5ASPD|6AART|8CANSTR|9aDMG|aBPWR
29	22543 13731	 * 	210.46	DCR|1SPLARM|2VULN|1AART|1ASPD|1DMG|1ZMB	1ZMB|2LWND|3ASPD|4AART|5aVULN|6MBVNT|7RCR|8DMG|9SPLARM
30	21411 16153	   	210.05	DCR|3VULN|1AART|1ASPD|1CDMG|1ZMB	1ZMB|23aVULN|4FEWX|5ASPD|6AART|7RCR|8AME|9CDMG
31	21411 16353	   	209.95	DCR|3VULN|1AART|1ASPD|1CDMG|1AAC|1ZMB	1ZMB|23aVULN|4FEWX|5ASPD|6AART|7RCR|8AAC|9CDMG
32	21421 16153	   	209.95	DCR|3VULN|1AART|1ASPD|1CDMG|1ZMB	1ZMB|23aVULN|4DUST|5ASPD|6AART|7RCR|8AME|9CDMG
33	21214 51222	   	209.91	ACR|3VULN|2DMG|3ZMB|1AART|1AAC	159ZMB|259VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|8AAC|aSPLREG
34	21411 16211	 * 	209.88	DCR|3VULN|2AART|1ASPD|1ZMB	1ZMB|239VULN|4FEWX|5ASPD|6aAART|7RCR|8RPLT
35	21421 16353	   	209.85	DCR|3VULN|1AART|1ASPD|1CDMG|1AAC|1ZMB	1ZMB|23aVULN|4DUST|5ASPD|6AART|7RCR|8AAC|9CDMG
36	21421 16211	   	209.78	DCR|3VULN|2AART|1ASPD|1ZMB	1ZMB|239VULN|4DUST|5ASPD|6aAART|7RCR|8RPLT
37	11411 16241	   	209.68	DCR|2VULN|2AART|2ASPD|2DUR	19DUR|2CGEN|39VULN|4DMSP|59ASPD|6aAART|7RCR|8RPLT|9BPWR
38	11421 16241	   	209.68	DCR|2VULN|2AART|2ASPD|2DUR	19DUR|24CGEN|39VULN|59ASPD|6aAART|7RCR|8RPLT|9BPWR
39	21214 51225	 * 	209.14	ACR|3VULN|2DMG|2AAC|3ZMB|1AART	159ZMB|259VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|8aAAC
40	36213 12242	   	208.79	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG|1CDMG	1LWND|2MDPS|3DMG|4RMIN|5CDMG|6aVULN|7RCR|8ASPD|9AART
41	21411 16522	 * 	208.02	DCR|3VULN|2ASPD|1AART|1ZMB	1ZMB|23aVULN|4FEWX|58ASPD|6AART|7RCR|9LWND
42	21421 16522	   	207.92	DCR|3VULN|2ASPD|1AART|1ZMB	1ZMB|23aVULN|4DUST|58ASPD|6AART|7RCR|9LWND
43	53531 23633	 * 	207.46	DCR|3VULN|2DMG|2CDMG|1DUR	13aVULN|27LIT|4aDMG|5DUR|6BEXP|8RCR|9aCDMG|aBPWR
44	53533 13633	   	207.36	DCR|3VULN|2DMG|2CDMG|1DUR	13aVULN|27LIT|4aDMG|5DUST|6DUR|8RCR|9aCDMG|aBPWR
45	23541 12611	   	207.28	DCR|2VULN|1AART|1ASPD|1DMG|1ZMB|1DUR	1ZMB|2RMIN|3ASPD|47VULN|5DMG|6AART|8DMSP|9RCR|aDUR
46	21214 51324	   	207.23	ACR|3VULN|2DMG|3ZMB|1AART	159ZMB|259VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|8RMIN|aFEWX
47	21214 51326	   	207.23	ACR|3VULN|2DMG|3ZMB|1AART	159ZMB|259VULN|3RCR|4DMSP|59BPWR|69DMG|7AART|8RMIN|aRPLT
