0	Index      	 *	Score 	Summary	Detail	
1	35253 13323	 * 	298.56	DCR|DCR|2VULN|1TLV|1ASPD	1DUR|2LSRREG|38VULN|4TLV|5BELT|6ASPD|7aRCR|9LIT
2	35253 13123	 * 	294.91	DCR|DCR|2TLV|1VULN|1ASPD	1DUR|2LSRREG|3VULN|48TLV|5BELT|6ASPD|7aRCR|9LIT
3	35231 34216	   	293.26	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG|1AART	1DUR|2LSRREG|3VULN|4AART|5ASPD|6CDMG|7LEGI|8TLV|9aRCR
4	35213 33323	   	291.85	DCR|DCR|2VULN|1TLV	1DUR|2LSRREG|38VULN|4ZMB|5BELT|6TLV|7aRCR|9LIT
5	35253 43323	   	291.85	DCR|DCR|2VULN|1TLV	1DUR|2LSRREG|38VULN|4TLV|5BELT|6ZMB|7aRCR|9LIT
6	15255 13323	   	288.90	DCR|DCR|2VULN|1TLV|1ASPD	1FEWX|2LSRREG|38VULN|4TLV|5BELT|6ASPD|7aRCR|9LIT
7	15624 23323	   	288.90	DCR|DCR|2VULN|1TLV|1ASPD	1FEWX|2LSRREG|3ASPD|48VULN|5TLV|6BELT|7aRCR|9LIT
8	25255 13333	   	288.90	DCR|DCR|2VULN|1TLV|1ASPD	1BEXP|2LSRREG|38VULN|4TLV|5BELT|6ASPD|7aRCR|9LIT
9	25624 23333	   	288.90	DCR|DCR|2VULN|1TLV|1ASPD	1BEXP|2LSRREG|3ASPD|48VULN|5TLV|6BELT|7aRCR|9LIT
10	35213 33123	   	288.19	DCR|DCR|2TLV|1VULN	1DUR|2LSRREG|3VULN|4ZMB|5BELT|68TLV|7aRCR|9LIT
11	35253 43123	   	288.19	DCR|DCR|2TLV|1VULN	1DUR|2LSRREG|3VULN|48TLV|5BELT|6ZMB|7aRCR|9LIT
12	15255 13123	   	285.24	DCR|DCR|2TLV|1VULN|1ASPD	1FEWX|2LSRREG|3VULN|48TLV|5BELT|6ASPD|7aRCR|9LIT
13	15624 23123	   	285.24	DCR|DCR|2TLV|1VULN|1ASPD	1FEWX|2LSRREG|3ASPD|4VULN|58TLV|6BELT|7aRCR|9LIT
14	25255 13133	   	285.24	DCR|DCR|2TLV|1VULN|1ASPD	1BEXP|2LSRREG|3VULN|48TLV|5BELT|6ASPD|7aRCR|9LIT
15	25624 23133	   	285.24	DCR|DCR|2TLV|1VULN|1ASPD	1BEXP|2LSRREG|3ASPD|4VULN|58TLV|6BELT|7aRCR|9LIT
16	15231 34216	   	283.59	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG|1AART	1FEWX|2LSRREG|3VULN|4AART|5ASPD|6CDMG|7LEGI|8TLV|9aRCR
17	25231 34216	   	283.59	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG|1AART	1BEXP|2LSRREG|3VULN|4AART|5ASPD|6CDMG|7LEGI|8TLV|9aRCR
18	44131 31216	   	283.59	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG|1AART	1VULN|2DUST|3BASHEA|4AART|5ASPD|6CDMG|7BEXP|8TLV|9aRCR
19	15214 23323	   	282.19	DCR|DCR|2VULN|1TLV	1FEWX|2LSRREG|38VULN|4ZMB|5TLV|6BELT|7aRCR|9LIT
20	25214 23333	   	282.19	DCR|DCR|2VULN|1TLV	1BEXP|2LSRREG|38VULN|4ZMB|5TLV|6BELT|7aRCR|9LIT
21	44114 23323	   	282.09	DCR|DCR|2VULN|1TLV	18VULN|2DUST|3BASHEA|4ZMB|5TLV|6BELT|7aRCR|9LIT
22	15214 23123	   	278.53	DCR|DCR|2TLV|1VULN	1FEWX|2LSRREG|3VULN|4ZMB|58TLV|6BELT|7aRCR|9LIT
23	25214 23133	   	278.53	DCR|DCR|2TLV|1VULN	1BEXP|2LSRREG|3VULN|4ZMB|58TLV|6BELT|7aRCR|9LIT
24	44114 23123	   	278.43	DCR|DCR|2TLV|1VULN	1VULN|2DUST|3BASHEA|4ZMB|58TLV|6BELT|7aRCR|9LIT
25	35231 31216	   	278.05	DCR|DCR|1TLV|1VULN|1ASPD|1CDMG|1AART|1MSE	1DUR|2LSRREG|3VULN|4AART|5ASPD|6CDMG|7MSE|8TLV|9aRCR
26	53211 25162	 * 	273.04	DCR|2TLV|2VULN|1DMG|2RAT	1ERES|28TLV|3AME|4LHND|58VULN|6DMG|78RAT|8BPWR|9DUR|aRCR
27	42521 11513	 * 	269.26	DCR|4VULN|1TLV|1AEPOI	1356VULN|23AME|3BPWR|4LEGI|7AEPOI|8RCR|9BELT|aTLV
28	45221 11513	   	269.16	DCR|4VULN|1TLV|1AEPOI	1256VULN|2BPWR|3AME|4LEGI|7AEPOI|8RCR|9BELT|aTLV
