0	Index      	 *	Score 	Summary	Detail	
1	16413 84341	 * 	385.41	DCR|2MDPS|1VULN|1CDMG|1DUR|1SELL	1BELT|2BOSS|3VULN|4DUR|5MBVNT|6CDMG|7RCR|8SELL|9aMDPS
2	31333 12325	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1SELL|28VULN|3CDMG|4TLV|5BBNT|6RPLT|7DUR|9RCR|aMDPS
3	31342 43325	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1SELL|24VULN|3CDMG|5TBNT|6RPLT|7DUR|8TLV|9RCR|aMDPS
4	31354 33325	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1SELL|26VULN|3CDMG|4DUR|5TBNT|7RPLT|8TLV|9RCR|aMDPS
5	32344 33325	 * 	384.50	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1SELL|2DUR|3CDMG|46VULN|5TBNT|7RPLT|8TLV|9RCR|aMDPS
6	52141 11153	 * 	384.23	ACR|2MDPS|2VULN|2DUR	1BEXP|26VULN|3RCR|47DUR|5FEWX|8aMDPS|9CGEN
7	52141 11163	   	384.23	ACR|2MDPS|2VULN|2DUR	1BEXP|26VULN|3RCR|47DUR|5FEWX|8aMDPS|9MLV
8	61322 23346	 * 	383.45	DCR|2VULN|1MDPS|3CDMG|1DUR	134CDMG|29VULN|5AEPOI|6DUR|7RCR|8LIT|aMDPS
9	22244 33647	 * 	378.18	DCR|2MDPS|1VULN|1DMG|1DUR	1LIT|2BOSS|3DMG|4MBVNT|5LWND|6RCR|7DUR|8VULN|9aMDPS
10	22243 33647	   	378.08	DCR|2MDPS|1VULN|1DMG|1DUR	1LIT|2BOSS|3DMG|4MBVNT|5LEGI|6RCR|7DUR|8VULN|9aMDPS
11	41613 22633	 * 	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1RPLT|27VULN|3FEWX|4BLASTR|5DUR|6DMG|8RCR|9TLV|aMDPS
12	52141 12153	   	371.78	ACR|2MDPS|2VULN|1DUR	17BEXP|26VULN|3RCR|4DUR|5FEWX|8aMDPS|9CGEN
13	52141 12163	   	371.78	ACR|2MDPS|2VULN|1DUR	17BEXP|26VULN|3RCR|4DUR|5FEWX|8aMDPS|9MLV
14	52141 13153	   	371.78	ACR|2MDPS|2VULN|1DUR	1BEXP|26VULN|3RCR|4DUR|5FEWX|7RCVC|8aMDPS|9CGEN
15	52141 13163	   	371.78	ACR|2MDPS|2VULN|1DUR	1BEXP|26VULN|3RCR|4DUR|5FEWX|7RCVC|8aMDPS|9MLV
16	31331 36415	 * 	367.51	4VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1SELL|2789VULN|3CDMG|4TLV|5FEWX|6DUR|aMDPS
17	32331 16415	 * 	367.51	4VULN|1MDPS|1CDMG|1TLV|1DUR|1SELL	1SELL|2DUR|3CDMG|4TLV|5FEWX|6789VULN|aMDPS
18	41136 22211	 * 	365.38	2MDPS|2VULN|1CDMG|1TLV|1DUR	1RPLT|25VULN|3CDMG|4TLV|6ERES|7DUR|8aMDPS|9BBNT
19	41136 62211	   	365.38	2MDPS|2VULN|1CDMG|1TLV|1DUR	1RPLT|25VULN|3CDMG|4TLV|6AME|7DUR|8aMDPS|9BBNT
20	61322 16214	 * 	364.19	2MDPS|2VULN|3CDMG|1DUR	134CDMG|28VULN|5AEPOI|6AAC|7DUR|9aMDPS
21	61322 23131	   	363.50	DCR|1MDPS|1VULN|3CDMG|1DMG|1DUR|1AART	134CDMG|2VULN|5AEPOI|6DUR|7RCR|8DMG|9AART|aMDPS
22	52163 22241	 * 	359.03	ACR|3VULN|1MDPS|3DUR	1BEXP|268VULN|3RCR|4RPLT|569DUR|6BPWR|7BOSS|aMDPS
23	66121 22531	   	358.54	DCR|2VULN|1MDPS|1CDMG|1DUR	1CDMG|2ERES|3RAT|4BEXP|58VULN|6CGEN|7RCR|9DUR|aMDPS
24	31323 12325	   	358.30	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1SELL|28VULN|3CDMG|4RMIN|5BBNT|6RPLT|7DUR|9RCR|aMDPS
25	31313 12325	   	358.20	DCR|2VULN|1MDPS|1CDMG|1DUR|1SELL	1SELL|28VULN|3CDMG|4ERES|5BBNT|6RPLT|7DUR|9RCR|aMDPS
26	41311 36163	   	358.01	DCR|2MDPS|1VULN|1DUR	1RPLT|2VULN|3DUST|4BLASTR|5BEXP|6RCR|7CGEN|8DUR|9aMDPS
27	41313 36363	   	358.01	DCR|2MDPS|1VULN|1DUR	1RPLT|2VULN|3DUST|4BLASTR|5DUR|6RCR|7CGEN|8FEWX|9aMDPS
28	41313 36263	   	357.91	DCR|2MDPS|1VULN|1DUR	1RPLT|2VULN|3DUST|4BLASTR|5DUR|6RCR|7CGEN|8LEGI|9aMDPS
29	41413 32325	   	357.25	DCR|2VULN|1MDPS|1TLV|1DUR	1RPLT|28VULN|3TLV|4TBNT|5NUKE|6RCVC|7DUR|9RCR|aMDPS
