0	Index      	 *	Score 	Summary	Detail	
1	11431 42253	 * 	402.43	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|238VULN|4DUR|5DMSP|6BELT|7RCR|9LHND|aMDPS
2	11431 42223	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR|1MSE	1CDMG|238VULN|4DUR|5DMSP|6BELT|7RCR|9MSE|aMDPS
3	11433 42253	   	402.33	DCR|3VULN|1MDPS|1CDMG|1DUR	1CDMG|238VULN|4DUR|5AEPOI|6BELT|7RCR|9LHND|aMDPS
4	11433 42223	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR|1MSE	1CDMG|238VULN|4DUR|5AEPOI|6BELT|7RCR|9MSE|aMDPS
5	11434 42223	   	402.23	DCR|3VULN|1MDPS|1CDMG|1DUR|1MSE	1CDMG|238VULN|4DUR|5AEFBLL|6BELT|7RCR|9MSE|aMDPS
6	61214 31123	   	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	16LIT|2DUST|3DUR|468VULN|5AAC|6BPWR|7RCR|9TLV|aMDPS
7	61254 31123	   	401.23	DCR|3VULN|1MDPS|1TLV|1DUR	16LIT|2DUST|3DUR|4AAC|568VULN|6BPWR|7RCR|9TLV|aMDPS
8	61212 51123	   	389.86	DCR|2VULN|1MDPS|2DUR|1TLV|1DMG	1LIT|2DUST|35DUR|48VULN|6DMG|7RCR|9TLV|aMDPS
9	63213 11154	 * 	385.51	DCR|2MDPS|1VULN|1CDMG|1DUR	1LIT|2LWND|3DUR|4VULN|5BELT|6DUST|7CDMG|8RCR|9aMDPS
10	11431 12366	   	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|23VULN|4DUR|5DMSP|6LHND|7TLV|8RAT|9RCR|aMDPS
11	11433 12366	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|23VULN|4DUR|5AEPOI|6LHND|7TLV|8RAT|9RCR|aMDPS
12	16113 31562	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|23RAT|45VULN|6DUR|7TLV|8AETHUN|9RCR|aMDPS
13	16213 31562	   	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|2RAT|3DMSP|45VULN|6DUR|7TLV|8AETHUN|9RCR|aMDPS
14	11243 52362	   	384.65	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1CDMG|26VULN|3DUR|4LEGI|5TLV|7AEPOI|8RAT|9RCR|aMDPS
15	11412 51433	 * 	380.11	DCR|4VULN|2CDMG|1TLV|1DUR	18CDMG|2348VULN|5DUST|6TLV|78BLASTR|8BPWR|9RCR|aDUR
16	61213 51123	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1LIT|2DUST|3DUR|48VULN|5RCVC|6DMG|7RCR|9TLV|aMDPS
17	61215 51123	   	377.31	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	1LIT|25DUST|3DUR|48VULN|6DMG|7RCR|9TLV|aMDPS
18	26121 16142	 * 	376.08	ACR|3VULN|1MDPS|1CDMG|1DUR|1AART	1RCR|278VULN|3LIT|4CDMG|5MLV|6DUR|9AART|aMDPS
19	26121 43142	   	376.08	ACR|3VULN|1MDPS|1CDMG|1DUR|1AART	1RCR|268VULN|3LIT|4CDMG|5MLV|7DUR|9AART|aMDPS
20	26122 43142	   	375.98	ACR|3VULN|1MDPS|1CDMG|1DUR|1AART	1RCR|268VULN|3LIT|4CDMG|5ASPD|7DUR|9AART|aMDPS
21	26123 16142	   	375.98	ACR|3VULN|1MDPS|1CDMG|1DUR|1AART	1RCR|278VULN|3LIT|4CDMG|5ERES|6DUR|9AART|aMDPS
22	26123 43142	   	375.98	ACR|3VULN|1MDPS|1CDMG|1DUR|1AART	1RCR|268VULN|3LIT|4CDMG|5ERES|7DUR|9AART|aMDPS
23	63214 31111	   	375.13	DCR|3VULN|1MDPS|1DUR	16LIT|2LWND|3DUR|468VULN|5AAC|6BPWR|7RCR|9RAT|aMDPS
24	63224 31133	   	375.13	DCR|3VULN|1MDPS|1DUR	1LIT|26LWND|3DUR|4CGEN|568VULN|6BPWR|7RCR|9MLV|aMDPS
25	63244 31111	   	375.13	DCR|3VULN|1MDPS|1DUR	16LIT|2LWND|3DUR|4RMIN|568VULN|6BPWR|7RCR|9RAT|aMDPS
26	63254 31111	   	375.13	DCR|3VULN|1MDPS|1DUR	16LIT|2LWND|3DUR|4AAC|568VULN|6BPWR|7RCR|9RAT|aMDPS
27	61214 31111	   	375.03	DCR|3VULN|1MDPS|1DUR	16LIT|2DUST|3DUR|468VULN|5AAC|6BPWR|7RCR|9RAT|aMDPS
28	61244 31111	   	375.03	DCR|3VULN|1MDPS|1DUR	16LIT|2DUST|3DUR|4RMIN|568VULN|6BPWR|7RCR|9RAT|aMDPS
29	61254 31111	   	375.03	DCR|3VULN|1MDPS|1DUR	16LIT|2DUST|3DUR|4AAC|568VULN|6BPWR|7RCR|9RAT|aMDPS
30	63224 31423	   	375.03	DCR|3VULN|1MDPS|1DUR	1LIT|26LWND|3DUR|4CGEN|569VULN|6BPWR|7RCR|8ERES|aMDPS
31	61214 31423	   	374.93	DCR|3VULN|1MDPS|1DUR	16LIT|2DUST|3DUR|469VULN|5AAC|6BPWR|7RCR|8ERES|aMDPS
32	61224 31423	   	374.83	DCR|3VULN|1MDPS|1DUR	1LIT|26DUST|3DUR|4CGEN|569VULN|6BPWR|7RCR|8ERES|aMDPS
