0	Index      	 *	Score 	Summary	Detail	
1	13262 22881	 * 	401.09	ACR|3VULN|1MDPS|2CDMG|2DUR|1AART	19DUR|2AART|3RCR|4ZMB|59CDMG|6MBVNT|789VULN|9BPWR|aMDPS
2	41111 62333	 * 	391.16	DCR|2VULN|1MDPS|2CDMG|1DMG|1DUR	1DMG|2MLV|37CDMG|45VULN|6DUR|8RCR|9RPLT|aMDPS
3	41111 62352	 * 	385.55	DCR|DCR|2VULN|2CDMG|1DMG|1DUR|1AART	1DMG|2MLV|37CDMG|45VULN|6DUR|89RCR|aAART
4	41111 62353	   	384.35	DCR|DCR|2VULN|2CDMG|2DUR|1DMG	1DMG|2MLV|37CDMG|45VULN|6aDUR|89RCR
5	15111 32333	   	383.45	DCR|2VULN|1MDPS|2CDMG|2DUR	12DUR|2BPWR|37CDMG|45VULN|6AETHUN|8RCR|9RPLT|aMDPS
6	15111 32351	   	383.35	DCR|2VULN|1MDPS|2CDMG|2DUR	12DUR|2BPWR|37CDMG|45VULN|6AETHUN|8RCR|9MDPS|aRMIN
7	15111 32352	   	383.35	DCR|2VULN|1MDPS|2CDMG|2DUR	12DUR|2BPWR|37CDMG|45VULN|6AETHUN|8RCR|9MDPS|aFEWX
8	15111 32353	   	383.35	DCR|2VULN|1MDPS|2CDMG|2DUR	12DUR|2BPWR|37CDMG|45VULN|6AETHUN|8RCR|9MDPS|aAEPOI
9	15111 32354	   	383.35	DCR|2VULN|1MDPS|2CDMG|2DUR	12DUR|2BPWR|37CDMG|45VULN|6AETHUN|8RCR|9MDPS|aLIT
10	15111 32355	   	383.35	DCR|2VULN|1MDPS|2CDMG|2DUR|1MSE	12DUR|2BPWR|37CDMG|45VULN|6AETHUN|8RCR|9MDPS|aMSE
11	15111 32356	   	383.35	DCR|2VULN|1MDPS|2CDMG|2DUR	12DUR|2BPWR|37CDMG|45VULN|6AETHUN|8RCR|9MDPS|aAAC
12	11442 31234	 * 	382.94	DCR|2MDPS|3DUR|2DMG|1TLV	156DUR|26DMG|34BELT|6BPWR|7TLV|8RCR|9aMDPS
13	15216 31234	   	382.94	DCR|2MDPS|3DUR|2DMG|1TLV	126DUR|26BPWR|3RCVC|4BELT|56DMG|7TLV|8RCR|9aMDPS
14	41111 65333	   	378.61	DCR|2VULN|1MDPS|1CDMG|1DMG|1DUR	1DMG|2MLV|3CDMG|45VULN|6DUR|7AEFBLL|8RCR|9RPLT|aMDPS
15	11434 23113	 * 	378.28	DCR|2MDPS|1VULN|1DMG|1DUR	1DUR|2DMG|3BELT|4VULN|5LWND|6RCR|7BEXP|8RPLT|9aMDPS
16	11434 21113	   	378.18	DCR|2MDPS|1VULN|1DMG|1DUR	1DUR|2DMG|3BELT|4VULN|5LWND|6RCR|7DUST|8RPLT|9aMDPS
17	21623 22333	   	377.41	DCR|2VULN|1MDPS|1TLV|1DMG|1DUR	19FEWX|2DMG|35VULN|4ERES|6RCR|7DUR|8TLV|aMDPS
18	51443 21133	 * 	374.93	DCR|3VULN|1MDPS|1DUR	1CGEN|2MLV|3BOSS|459VULN|6BBNT|7DUR|8RCR|aMDPS
19	41111 62351	   	371.90	DCR|DCR|2VULN|2CDMG|1DMG|1DUR	1DMG|2MLV|37CDMG|45VULN|6DUR|89RCR|aFEWX
20	41111 32353	   	371.80	DCR|DCR|2VULN|2CDMG|1DMG|1DUR	1DMG|2MLV|37CDMG|45VULN|6AETHUN|89RCR|aDUR
