0	Index      	 *	Score 	Summary	Detail	
1	24524 12121	 * 	207.48	DCR|2VULN|2AART|2ASPD|2DUR	1aERES|26AART|37DUR|4RPLT|5aVULN|8RCR|9aASPD|aBPWR
2	24223 44222	 * 	205.43	DCR|3VULN|1AART|1ASPD|1DMG	1ERES|2AART|378VULN|4RPLT|5LWND|6RCR|9ASPD|aDMG
3	24223 45222	 * 	203.68	DCR|2VULN|2AART|1ASPD|1DMG	1ERES|27AART|38VULN|4RPLT|5LWND|6RCR|9ASPD|aDMG
4	24223 44221	 * 	199.69	DCR|3VULN|2ASPD|1AART	1aERES|2AART|378VULN|4RPLT|5aLWND|6RCR|9aASPD|aBPWR
5	24224 12122	   	199.68	DCR|2VULN|2AART|1ASPD|1DMG	1ERES|26AART|35VULN|4RPLT|7LHND|8RCR|9ASPD|aDMG
6	24224 15122	   	199.68	DCR|2VULN|2AART|1ASPD|1DMG	1ERES|26AART|35VULN|4RPLT|7BEXP|8RCR|9ASPD|aDMG
7	24224 11122	   	199.58	DCR|2VULN|2AART|1ASPD|1DMG	1ERES|26AART|35VULN|4RPLT|7DUST|8RCR|9ASPD|aDMG
8	24223 45221	   	197.93	DCR|2VULN|2AART|2ASPD	1aERES|27AART|38VULN|4RPLT|5aLWND|6RCR|9aASPD|aBPWR
9	24224 16322	 * 	197.86	DCR|2VULN|2AART|1DMG|1CDMG	1ERES|26AART|35VULN|4RPLT|7RCR|8CDMG|9CGEN|aDMG
10	24224 16332	   	197.86	DCR|2VULN|2AART|1DMG|1CDMG	1ERES|26AART|35VULN|49RPLT|7RCR|8CDMG|aDMG
11	24224 52122	   	197.15	DCR|2VULN|1AART|1ASPD|1DMG|2DUR	1ERES|2AART|35VULN|4RPLT|67DUR|8RCR|9ASPD|aDMG
12	24224 52121	 * 	196.46	DCR|2VULN|2ASPD|1AART|3DUR	1aERES|2AART|35VULN|4RPLT|67aDUR|8RCR|9aASPD|aBPWR
13	24223 44232	   	195.70	DCR|3VULN|1AART|1ASPD|1ZMB	1ERES|2AART|378VULN|4RPLT|5LWND|6RCR|9ZMB|aASPD
14	24224 16333	 * 	195.63	DCR|3VULN|2AART|1CDMG	1ERES|26AART|35aVULN|49RPLT|7RCR|8CDMG
15	24224 21134	 * 	195.35	DCR|3VULN|2AART|1MDPS|1DMG	1ERES|27AART|35aVULN|4RPLT|6MDPS|8DMG|9RCR
16	43213 43322	   	195.16	DCR|2VULN|2ASPD|1AART|2DUR|1SELL	19DUR|2DUST|3DLOT|4RPLT|59ASPD|6RCR|79VULN|8SELL|9BPWR|aAART
17	24223 45232	   	193.95	DCR|2VULN|2AART|1ASPD|1ZMB	1ERES|27AART|38VULN|4RPLT|5LWND|6RCR|9ZMB|aASPD
18	24224 12121	   	193.93	DCR|2VULN|2AART|2ASPD	1aERES|26AART|35VULN|4RPLT|7aLHND|8RCR|9aASPD|aBPWR
19	24224 15121	   	193.93	DCR|2VULN|2AART|2ASPD	1aERES|26AART|35VULN|4RPLT|7aBEXP|8RCR|9aASPD|aBPWR
20	24224 11121	   	193.73	DCR|2VULN|2AART|2ASPD	1aERES|26AART|35VULN|4RPLT|7aDUST|8RCR|9aASPD|aBPWR
21	24224 16312	 * 	193.54	DCR|2VULN|2AART|2CDMG|1DUR	1ERES|26AART|35VULN|4RPLT|7RCR|8aCDMG|9DUR
22	24524 12122	   	192.85	DCR|2AART|1VULN|1ASPD|1DMG|2DUR	1ERES|26AART|37DUR|4RPLT|5VULN|8RCR|9ASPD|aDMG
23	43213 41253	   	191.50	DCR|2AART|1VULN|1ASPD|1DMG|1DUR	1DUR|2DUST|3DLOT|4RPLT|5ASPD|6RCR|7aAART|8VULN|9DMG
24	24524 22121	   	191.41	DCR|2VULN|2ASPD|1AART|2DUR	1aERES|2AART|37DUR|46RPLT|5aVULN|8RCR|9aASPD|aBPWR
25	24524 32121	   	191.41	DCR|2VULN|2ASPD|1AART|2DUR	1aERES|2AART|37DUR|4RPLT|5aVULN|6DMSP|8RCR|9aASPD|aBPWR
26	24263 63312	 * 	191.24	ACR|2VULN|2AART|1ASPD|1DMG|1CDMG	1ERES|26AART|37VULN|4ASPD|5RCR|8CDMG|9RCVC|aDMG
27	24224 12132	   	189.95	DCR|2VULN|2AART|1ASPD|1ZMB	1ERES|26AART|35VULN|4RPLT|7LHND|8RCR|9ZMB|aASPD
28	24224 15132	   	189.95	DCR|2VULN|2AART|1ASPD|1ZMB	1ERES|26AART|35VULN|4RPLT|7BEXP|8RCR|9ZMB|aASPD
29	24224 11125	   	189.85	DCR|2VULN|2AART|1ASPD|1ZMB	1ERES|26AART|35VULN|4RPLT|7DUST|8RCR|9ASPD|aZMB
30	24224 11132	   	189.85	DCR|2VULN|2AART|1ASPD|1ZMB	1ERES|26AART|35VULN|4RPLT|7DUST|8RCR|9ZMB|aASPD
31	24263 63321	   	189.63	ACR|2VULN|2AART|1ASPD|1DMG|1CDMG	1ERES|26AART|37VULN|4ASPD|5RCR|8CDMG|9DMG|aLIT
32	24263 63322	   	189.63	ACR|2VULN|2AART|1ASPD|1DMG|1CDMG	1ERES|26AART|37VULN|4ASPD|5RCR|8CDMG|9DMG|aMLV
33	24263 63323	   	189.63	ACR|2VULN|2AART|1ASPD|1DMG|1CDMG	1ERES|26AART|37VULN|4ASPD|5RCR|8CDMG|9DMG|aCGEN
34	43213 43324	   	189.22	DCR|3VULN|2ASPD|2DUR|1SELL	19DUR|2DUST|3DLOT|4RPLT|59ASPD|6RCR|79aVULN|8SELL|9BPWR
35	24223 14134	   	187.68	DCR|3VULN|1AART|1DMG|1DUR	1ERES|2AART|37aVULN|4RPLT|5LWND|6DUR|8DMG|9RCR
36	24223 43222	   	187.60	DCR|2VULN|1AART|1ASPD|1DMG	1ERES|2AART|38VULN|47RPLT|5LWND|6RCR|9ASPD|aDMG
37	24223 46222	   	187.60	DCR|2VULN|1AART|1ASPD|1DMG	1ERES|2AART|38VULN|4RPLT|57LWND|6RCR|9ASPD|aDMG
38	24224 52132	   	187.42	DCR|2VULN|1AART|1ASPD|2DUR|1ZMB	1ERES|2AART|35VULN|4RPLT|67DUR|8RCR|9ZMB|aASPD
39	24524 12131	   	186.75	DCR|2VULN|2AART|2DUR|2ZMB	1aERES|26AART|37DUR|4RPLT|5aVULN|8RCR|9aZMB|aBPWR
40	31221 44422	   	186.28	DCR|2VULN|1AART|1DMG|1ZMB|1DUR	1AELBLL|24FEWX|3DUR|58VULN|6RCR|7AART|9ZMB|aDMG
41	24224 16311	   	186.11	DCR|2VULN|2AART|1CDMG|1DUR	1ERES|26AART|35VULN|4RPLT|7RCR|8CDMG|9DUR|aLHND
42	24224 16313	   	186.11	DCR|2VULN|2AART|1CDMG|1DUR	1ERES|26AART|35VULN|4RPLT|7RCR|8CDMG|9DUR|aBEXP
43	24223 15134	   	185.92	DCR|2VULN|2AART|1DMG|1DUR	1ERES|27AART|3aVULN|4RPLT|5LWND|6DUR|8DMG|9RCR
44	43213 41511	 * 	185.83	DCR|2ASPD|1VULN|1AART|1CDMG|1DUR	1DUR|2DUST|3DLOT|4RPLT|58ASPD|6RCR|7AART|9CDMG|aVULN
45	24223 44223	   	185.37	DCR|3VULN|1AART|1ASPD	1ERES|2AART|378VULN|4RPLT|5LWND|6RCR|9ASPD|aFEWX
46	24221 55123	 * 	185.13	DCR|2VULN|2DMG|1AART	1aERES|2AART|3aVULN|4RPLT|5LIT|6RCR|7MBVNT|8AME|9aDMG|aBPWR
47	24223 43142	 * 	184.81	DCR|2DMG|1VULN|1AART|1ASPD	1ERES|2AART|3VULN|47RPLT|5LWND|6RCR|89DMG|aASPD
48	24224 16323	 * 	184.01	DCR|2VULN|2AART|1MDPS|1CDMG	1ERES|26AART|35VULN|4RPLT|7RCR|8CDMG|9CGEN|aMDPS
49	24223 14214	   	183.69	DCR|3VULN|2AART|1DUR	1ERES|2aAART|378VULN|4RPLT|5LWND|6DUR|9RCR
50	24223 45223	   	183.61	DCR|2VULN|2AART|1ASPD	1ERES|27AART|38VULN|4RPLT|5LWND|6RCR|9ASPD|aFEWX
51	13232 26422	   	183.50	DCR|2VULN|1AART|1ASPD|1DMG	1LWND|2DUST|3DLOT|4FEWX|57VULN|6ASPD|8RCR|9DMG|aAART
52	24224 63122	   	183.50	DCR|2VULN|1AART|1ASPD|1DMG	17ERES|2AART|35VULN|4RPLT|6LWND|8RCR|9ASPD|aDMG
53	24223 43622	   	183.29	DCR|2AART|1VULN|1ASPD|1DMG	1ERES|28AART|3VULN|47RPLT|5LWND|6RCR|9ASPD|aDMG
54	53213 41253	   	183.19	DCR|2AART|1VULN|1ASPD|1DMG	1FEWX|2DUST|3DLOT|4RPLT|5ASPD|6RCR|7aAART|8VULN|9DMG
55	24524 12132	   	183.12	DCR|2AART|1VULN|1ASPD|2DUR|1ZMB	1ERES|26AART|37DUR|4RPLT|5VULN|8RCR|9ZMB|aASPD
56	31513 33662	   	182.00	ACR|2VULN|2AART|1ASPD|1CDMG|1ZMB	1AELBLL|2FEWX|3ZMB|4RCR|5CDMG|68AART|7aVULN|9ASPD
57	24263 15312	   	181.86	ACR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1ERES|2AART|37VULN|4ASPD|5RCR|6AME|8DMG|9DUR|aCDMG
58	24223 43221	   	181.86	DCR|2VULN|2ASPD|1AART	1aERES|2AART|38VULN|47RPLT|5aLWND|6RCR|9aASPD|aBPWR
59	24223 46221	   	181.86	DCR|2VULN|2ASPD|1AART	1aERES|2AART|38VULN|4RPLT|57aLWND|6RCR|9aASPD|aBPWR
60	24224 12125	   	181.81	DCR|2VULN|2AART|1ASPD|1AAC	1ERES|26AART|35VULN|4RPLT|7LHND|8RCR|9ASPD|aAAC
