0	Index      	 *	Score 	Summary	Detail	
1	51135 42231	 * 	235.96	DCR|2VULN|2DMG|2ASPD|1AART|1CDMG	1aFEWX|2AART|37ASPD|4aVULN|5CGEN|6RCR|8CDMG|9aDMG|aBPWR
2	51332 43253	 * 	226.25	DCR|3VULN|2DMG|1AART|1CDMG	1FEWX|2AART|3aDMG|479VULN|5RMIN|6RCR|8CDMG
3	51132 42253	   	225.11	DCR|2VULN|2ASPD|1AART|1DMG|1CDMG	1FEWX|2AART|37ASPD|49VULN|5RMIN|6RCR|8CDMG|aDMG
4	51332 43233	 * 	224.07	DCR|3DMG|2VULN|1AART|1CDMG	1FEWX|2AART|39aDMG|47VULN|5RMIN|6RCR|8CDMG
5	51135 41231	   	221.74	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG	17aFEWX|2AART|3ASPD|4aVULN|5CGEN|6RCR|8CDMG|9aDMG|aBPWR
6	21133 24535	   	219.68	DCR|2DMG|2ASPD|1VULN|1AART|1CDMG|1DUR	1DUR|2AART|3aASPD|4VULN|59DMG|6CDMG|7FEWX|8RCR
7	51332 43215	   	219.20	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1FEWX|2AART|3DMG|47VULN|5RMIN|6RCR|8CDMG|9DUR|aASPD
8	21135 11534	 * 	218.10	DCR|3VULN|2AART|1ASPD|1CDMG|1DUR	1DUR|27AART|3ASPD|489VULN|5CGEN|6CDMG|aRCR
9	51335 43233	   	217.13	DCR|3DMG|2VULN|1AART|1CDMG	1FEWX|2AART|39aDMG|47VULN|5CGEN|6RCR|8CDMG
10	51332 43252	   	216.97	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1FEWX|2AART|3DMG|479VULN|5RMIN|6RCR|8CDMG|aDUR
11	51332 43232	   	216.72	DCR|2VULN|2DMG|1AART|1CDMG|1DUR	1FEWX|2AART|39DMG|47VULN|5RMIN|6RCR|8CDMG|aDUR
12	41242 12231	   	215.71	DCR|2VULN|2DMG|2ASPD|1AART	1aCGEN|2aVULN|36ASPD|4AELBLL|5RPLT|7AART|8RCR|9aDMG|aBPWR
13	62461 31231	 * 	215.03	DCR|3VULN|2AART|2DMG|1AAC	1AAC|2aTLV|3RPLT|45aVULN|67AART|8RCR|9aDMG|aBPWR
14	51332 42342	 * 	214.70	DCR|2VULN|1AART|1ASPD|1DMG|1NUKE	1FEWX|2AART|3DMG|49VULN|5RMIN|6RCR|7ASPD|8LHND|aNUKE
