0	Index      	 *	Score 	Summary	Detail	
1	35262 52211	 * 	211.40	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1LHND|2DMG|3AEFBLL|4RCR|58BEXP|6AART|7VULN|9BASARM|aLIT
2	35262 52213	   	211.40	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1aLHND|2DMG|3AEFBLL|4RCR|58BEXP|6AART|7VULN|9BASARM
3	35262 52212	   	211.30	ACR|1BASARM|2BEXP|1VULN|1DMG|1AART	1LHND|2DMG|3AEFBLL|4RCR|58BEXP|6AART|7VULN|9BASARM|aDUST
4	35262 52111	 * 	210.09	ACR|2VULN|1BASARM|1DMG|1AART|1BEXP	1LHND|2DMG|3AEFBLL|4RCR|5BEXP|6AART|78VULN|9BASARM|aLIT
5	35262 52113	   	210.09	ACR|2VULN|1BASARM|1DMG|1AART|1BEXP	1aLHND|2DMG|3AEFBLL|4RCR|5BEXP|6AART|78VULN|9BASARM
6	35262 52112	   	209.99	ACR|2VULN|1BASARM|1DMG|1BEXP|1AART	1LHND|2DMG|3AEFBLL|4RCR|5BEXP|6AART|78VULN|9BASARM|aDUST
7	63262 42111	 * 	209.99	ACR|2VULN|1BASARM|1ASPD|1BEXP|1AART	1DUST|2ASPD|3AEFBLL|4RCR|5BEXP|6AART|78VULN|9BASARM|aLIT
8	63262 42113	   	209.99	ACR|2VULN|1BASARM|1ASPD|1BEXP|1AART	1DUST|2ASPD|3AEFBLL|4RCR|5BEXP|6AART|78VULN|9BASARM|aCGEN
9	63262 42112	   	209.89	ACR|2VULN|1BASARM|1ASPD|1AART|1BEXP	1aDUST|2ASPD|3AEFBLL|4RCR|5BEXP|6AART|78VULN|9BASARM
10	63263 53133	 * 	208.92	ACR|4VULN|3ASPD|1CDMG	1aDUST|26aASPD|3AEFBLL|4RCR|5CDMG|789aVULN|aBPWR
11	21416 22116	 * 	207.64	ACR|1BASARM|2VULN|2AART|1BEXP|1SELL	1RCVC|2RPLT|3BEXP|4RCR|5SELL|6aAART|78VULN|9BASARM
12	21116 52116	   	200.46	ACR|1BASARM|2VULN|1DMG|1AART|1SELL	1RCVC|2RPLT|3LWND|4RCR|5SELL|6AART|78VULN|9BASARM|aDMG
13	45263 12121	 * 	199.19	ACR|1BASARM|2DMG|1BEXP|1CDMG	1LWND|28DMG|3AEFBLL|4RCR|5CDMG|6RPLT|7CGEN|9BEXP|aBASARM
14	45263 13121	   	199.09	ACR|1BASARM|2DMG|1BEXP|1CDMG	1LWND|28DMG|3AEFBLL|4RCR|5CDMG|6RPLT|7TLV|9BEXP|aBASARM
15	21415 43211	 * 	194.50	ACR|3BEXP|2DMG|2VULN	19RCVC|2RPLT|36aBEXP|4RCR|5LIT|7aVULN|8aDMG|aBPWR
16	21415 11133	   	193.77	ACR|3BEXP|2DMG|2VULN	1RCVC|2RPLT|37aBEXP|4RCR|57LIT|6MDPS|7aBPWR|8aVULN|9aDMG
17	21416 52121	 * 	191.94	ACR|1BASARM|1ASPD|1DMG|1BEXP|1SELL	1RCVC|2RPLT|3BEXP|4RCR|5SELL|6ASPD|7ZMB|8DMG|9ERES|aBASARM
18	21416 22111	   	191.67	ACR|1BASARM|2VULN|1AART|1BEXP|1SELL	1RCVC|2RPLT|3BEXP|4RCR|5SELL|6AART|78VULN|9BASARM|aLIT
19	21416 22113	   	191.67	ACR|1BASARM|2VULN|1BEXP|1AART|1SELL	1RCVC|2RPLT|3BEXP|4RCR|5SELL|6AART|78VULN|9BASARM|aLHND
20	21416 22114	   	191.67	ACR|1BASARM|2VULN|1AART|1BEXP|1SELL	1RCVC|2RPLT|3BEXP|4RCR|5SELL|6AART|78VULN|9BASARM|aLWND
21	21416 22112	   	191.57	ACR|1BASARM|2VULN|1BEXP|1AART|1SELL	1RCVC|2RPLT|3BEXP|4RCR|5SELL|6AART|78VULN|9BASARM|aDUST
22	63265 33313	 * 	189.59	ACR|2ASPD|2DMG|2BEXP	1DUST|2aASPD|3AEFBLL|4RCR|5RPLT|6CGEN|7aBEXP|8ERES|9aDMG|aBPWR
23	21416 22323	 * 	188.43	ACR|1VULN|1ASPD|1DMG|1BEXP|1CDMG|1AART|1SELL	1RCVC|2RPLT|3BEXP|4RCR|5SELL|6AART|7VULN|8CDMG|9DMG|aASPD
24	35263 35131	 * 	188.00	ACR|2VULN|2DMG|1ASPD|1CDMG	1LHND|27DMG|3AEFBLL|4RCR|5CDMG|6RMIN|8ASPD|9aVULN
25	63262 31231	 * 	187.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1DUST|2ASPD|3AEFBLL|4RCR|5BEXP|6MLV|78LWND|9DMG|aBASARM
26	63262 33431	   	187.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1DUST|2ASPD|3AEFBLL|4RCR|5BEXP|6MLV|78LHND|9DMG|aBASARM
27	65262 31231	   	187.92	ACR|1BASARM|1ASPD|1DMG|1BEXP	1DUST|2DMG|3AEFBLL|4RCR|5BEXP|6MLV|78LWND|9ASPD|aBASARM
28	63262 22531	   	187.82	ACR|1BASARM|1ASPD|1DMG|1BEXP	16DUST|2ASPD|3AEFBLL|4RCR|5BEXP|7CGEN|8LHND|9DMG|aBASARM
29	63262 32331	   	187.82	ACR|1BASARM|1ASPD|1DMG|1BEXP	1DUST|2ASPD|3AEFBLL|4RCR|5BEXP|6MLV|7ZMB|8AAC|9DMG|aBASARM
30	63263 12121	   	187.82	ACR|1BASARM|1ASPD|1DMG|1CDMG	1DUST|2ASPD|3AEFBLL|4RCR|5CDMG|6RPLT|7ZMB|8DMG|9ERES|aBASARM
31	63263 16311	 * 	187.82	ACR|1BASARM|1ASPD|2CDMG|1BEXP	1DUST|2ASPD|3AEFBLL|4RCR|59CDMG|6RPLT|7BEXP|8CGEN|aBASARM
32	63263 52131	 * 	187.80	ACR|2VULN|2ASPD|2CDMG|1BEXP	1DUST|26ASPD|3AEFBLL|4RCR|59CDMG|7BEXP|8aVULN
33	21411 56231	   	185.87	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1RCVC|2RPLT|3BEXP|4RCR|58LWND|6CGEN|7CDMG|9ASPD|aBASARM
34	45263 33313	   	185.85	ACR|2DMG|2BEXP|1ASPD|1CDMG	1LWND|2aDMG|3AEFBLL|4RCR|5CDMG|6RMIN|7aZMB|8ASPD|9aBEXP|aBPWR
35	21411 26231	   	185.77	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1RCVC|2RPLT|3BEXP|4RCR|58LWND|6AME|7CDMG|9ASPD|aBASARM
36	21411 26531	   	185.77	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1RCVC|28RPLT|3BEXP|4RCR|5LWND|6AME|7CDMG|9ASPD|aBASARM
37	21412 26431	   	185.77	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1RCVC|2RPLT|3BEXP|4RCR|5AME|68LHND|7CDMG|9ASPD|aBASARM
38	35263 22174	   	185.34	ACR|1BASARM|2DMG|1CDMG	1LHND|2aDMG|3AEFBLL|4RCR|5CDMG|6MBVNT|7ZMB|8DUST|9BASARM
39	13262 42116	 * 	184.39	ACR|2VULN|1BASARM|2AART|1ASPD|1BEXP|1MSE	1MSE|2ASPD|3AEFBLL|4RCR|5BEXP|6aAART|78VULN|9BASARM
40	21415 12133	   	183.55	ACR|2DMG|2VULN|2BEXP	18RCVC|2RPLT|3aBEXP|4RCR|5LIT|6MDPS|7aVULN|9aDMG|aBPWR
41	35262 41221	 * 	183.47	ACR|3BEXP|2DMG|1ASPD	18LHND|28DMG|3AEFBLL|4RCR|579BEXP|68DUR|8BPWR|aASPD
42	35262 41121	   	183.27	ACR|3BEXP|2DMG|1ASPD	1LHND|28DMG|3AEFBLL|4RCR|579BEXP|6DUR|aASPD
43	63263 15121	   	183.11	ACR|1BASARM|1ASPD|1BEXP|1CDMG	1DUST|2ASPD|3AEFBLL|4RCR|5CDMG|6RPLT|7RCVC|8MLV|9BEXP|aBASARM
44	65321 31215	 * 	182.92	DCR|1BASARM|1VULN|1ASPD|1DMG|1AART|1BEXP	1DUST|2DMG|3BEXP|4VULN|5LIT|6ASPD|7AART|8LWND|9BASARM|aRCR
45	63263 51323	   	182.56	ACR|3ASPD|1VULN|1BEXP|1CDMG	1DUST|268ASPD|3AEFBLL|4RCR|5CDMG|7LWND|9VULN|aBEXP
46	21416 24113	   	181.92	ACR|2BEXP|1VULN|1DMG|1AART|1CDMG|1SELL	1RCVC|2RPLT|37BEXP|4RCR|5SELL|6AART|7BPWR|8DMG|9VULN|aCDMG
47	35262 51113	   	181.84	ACR|2DMG|2BEXP|1VULN|1AART	1LHND|2aDMG|3AEFBLL|4RCR|59BEXP|6AART|7LWND|8VULN
48	35262 53113	   	181.84	ACR|2DMG|2BEXP|1VULN|1AART	1LHND|2aDMG|3AEFBLL|4RCR|59BEXP|6AART|7FEWX|8VULN
49	63262 42323	   	181.83	ACR|2ASPD|1VULN|1AART|1BEXP|1CDMG	1DUST|2aASPD|3AEFBLL|4RCR|5BEXP|6AART|7VULN|8CDMG|9MLV
50	35263 13121	   	181.61	ACR|1BASARM|1DMG|1BEXP|1CDMG	17LHND|2DMG|3AEFBLL|4RCR|5CDMG|6RPLT|8MLV|9BEXP|aBASARM
51	45263 11121	   	181.61	ACR|1BASARM|1DMG|1BEXP|1CDMG	17LWND|2DMG|3AEFBLL|4RCR|5CDMG|6RPLT|8MLV|9BEXP|aBASARM
52	45263 12221	   	181.61	ACR|1BASARM|1DMG|1BEXP|1CDMG	18LWND|2DMG|3AEFBLL|4RCR|5CDMG|6RPLT|7CGEN|9BEXP|aBASARM
53	45263 13221	   	181.51	ACR|1BASARM|1DMG|1BEXP|1CDMG	18LWND|2DMG|3AEFBLL|4RCR|5CDMG|6RPLT|7TLV|9BEXP|aBASARM
