0	Index      	 *	Score 	Summary	Detail	
1	11556 12123	 * 	232.85	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1AART|1CDMG	1DMG|2FEWX|3SPLARM|4RCR|5AART|6BASARM|7BEXP|8VULN|9CDMG|aASPD
2	12556 12123	   	232.85	ACR|1BASARM|1VULN|1ASPD|1DMG|1BEXP|1AART|1CDMG	1DMG|2LWND|3SPLARM|4RCR|5AART|6BASARM|7BEXP|8VULN|9CDMG|aASPD
3	11556 12121	 * 	230.38	ACR|1BASARM|2DMG|1VULN|1BEXP|1AART|1CDMG	1aDMG|2FEWX|3SPLARM|4RCR|5AART|6BASARM|7BEXP|8VULN|9CDMG
4	12556 12121	   	230.38	ACR|1BASARM|2DMG|1VULN|1BEXP|1CDMG|1AART	1aDMG|2LWND|3SPLARM|4RCR|5AART|6BASARM|7BEXP|8VULN|9CDMG
5	13653 21115	 * 	228.16	ACR|3ASPD|2VULN|2DMG|1AART	19DMG|29VULN|3MSLTOX|4RCR|5DUR|6AART|79aASPD|8MDPS|9BPWR
6	13655 21111	   	223.82	ACR|2VULN|2ASPD|2DMG|1AART|1BEXP	19DMG|29VULN|3MSLTOX|4RCR|5BEXP|6AART|79ASPD|8MDPS|9BPWR|aERES
7	13655 21112	   	223.82	ACR|2VULN|2ASPD|2DMG|1AART|1BEXP	19DMG|29VULN|3MSLTOX|4RCR|5BEXP|6AART|79ASPD|8MDPS|9BPWR|aDUST
8	13655 21113	   	223.82	ACR|2VULN|2ASPD|2DMG|1BEXP|1AART	19DMG|29VULN|3MSLTOX|4RCR|5BEXP|6AART|79ASPD|8MDPS|9BPWR|aSNIHEL
9	13611 21115	   	223.16	ACR|3ASPD|2VULN|2DMG|1AART	19DMG|29VULN|3MSLTOX|4FEWX|5RCR|6AART|79aASPD|8MDPS|9BPWR
10	12556 11123	   	219.20	ACR|1BASARM|1VULN|1ASPD|1DMG|1AART|1CDMG	1DMG|2LWND|3SPLARM|4RCR|5AART|6BASARM|7DUR|8VULN|9CDMG|aASPD
11	13653 21224	 * 	218.85	ACR|2VULN|1BASARM|1ASPD|1DMG|1AART	1DMG|29VULN|3MSLTOX|4RCR|5DUR|6AART|7ASPD|8MLV|aBASARM
