0	Index      	 *	Score 	Summary	Detail	
1	16351 26321	 * 	277.61	DCR|DCR|2MLV|1AAC|1CDMG	1LIT|2RAT|3AAC|4CDMG|5AEFBLL|6DUR|79RCR|8aMLV
2	16351 26322	 * 	273.49	DCR|DCR|1MLV|1DMG|1AAC|1CDMG	1LIT|2RAT|3AAC|4CDMG|5AEFBLL|6DUR|79RCR|8MLV|aDMG
3	26111 34511	 * 	270.04	DCR|2VULN|2MLV|1TLV|2ASPD	1aLWND|2TLV|3aASPD|47MLV|5FEWX|6aVULN|8RPLT|9RCR|aBPWR
4	26111 33511	 * 	269.32	DCR|3VULN|1TLV|2ASPD|1MLV	1aLWND|2TLV|3aASPD|4MLV|5FEWX|67aVULN|8RPLT|9RCR|aBPWR
5	16351 16321	   	269.21	DCR|DCR|2MLV|1AAC|1CDMG	1LIT|2RAT|3AAC|4CDMG|5AEFBLL|6BEXP|79RCR|8aMLV
6	66111 33511	   	269.12	DCR|3VULN|1TLV|2ASPD|1MLV	1aBEXP|2TLV|3aASPD|4MLV|5FEWX|67aVULN|8RPLT|9RCR|aBPWR
7	14113 13243	 * 	267.93	DCR|DCR|3VULN	1LIT|2AEFRZ|3BELT|4CGEN|5FEWX|69aVULN|78RCR
8	16351 16322	   	265.08	DCR|DCR|1MLV|1DMG|1AAC|1CDMG	1LIT|2RAT|3AAC|4CDMG|5AEFBLL|6BEXP|79RCR|8MLV|aDMG
9	14113 13244	 * 	264.53	DCR|DCR|2VULN|1DMG	1LIT|2AEFRZ|3BELT|4CGEN|5FEWX|69VULN|78RCR|aDMG
10	52253 34721	 * 	264.41	DCR|DCR|2TLV|1DMG|1AAC|1SELL	1SELL|2ZMB|3MBVNT|4aTLV|5AAC|6CGEN|78RCR|9DMG
11	52273 34723	   	261.01	DCR|DCR|2VULN|1AAC|1SELL	1SELL|2ZMB|3MBVNT|4ERES|5AAC|6CGEN|78RCR|9aVULN
12	33126 56323	 * 	260.46	DCR|2VULN|2DMG|1MLV|1AAC|1ASPD	1CGEN|2AAC|3ASPD|48DMG|5RAT|6aVULN|7MLV|9RCR
13	35623 12262	 * 	260.22	DCR|DCR|1TLV|1AAC|1ASPD|1CDMG	1CGEN|2AETHUN|3TLV|4CDMG|5AAC|6ASPD|7aRCR|8LHND|9BEXP
14	35623 12352	   	260.22	DCR|DCR|1TLV|1AAC|1ASPD|1CDMG	1CGEN|2AETHUN|3TLV|4CDMG|5AAC|6ASPD|7aRCR|8LEGI|9LHND
15	35623 12612	   	260.22	DCR|DCR|1TLV|1AAC|1ASPD|1CDMG	19CGEN|2AETHUN|3TLV|4CDMG|5AAC|6ASPD|7aRCR|8MDPS
16	56612 13412	   	259.07	DCR|DCR|2VULN|2DUR|1SELL	1SELL|29VULN|3BBNT|4MBVNT|56DUR|7DMSP|8aRCR
17	33121 43362	 * 	258.15	DCR|2MLV|2TLV|2ASPD|1DMG|1AAC	189CGEN|2AAC|39ASPD|4DMG|57TLV|69MLV|9BPWR|aRCR
18	14113 13242	   	258.11	DCR|DCR|2VULN|1CDMG	1LIT|2AEFRZ|3BELT|4CGEN|5FEWX|69VULN|78RCR|aCDMG
19	52253 34724	 * 	257.18	DCR|DCR|1TLV|1DMG|1AAC|1SELL	1SELL|2ZMB|3MBVNT|4TLV|5AAC|6CGEN|78RCR|9DMG|aRAT
20	22526 25131	 * 	257.07	DCR|3VULN|2DMG|1TLV	17aLWND|2RAT|37aVULN|47FEWX|5TBNT|6RCR|7aBPWR|8TLV|9aDMG
21	52253 34732	 * 	256.38	DCR|DCR|1TLV|1MLV|1AAC|1SELL	1SELL|2ZMB|3MBVNT|4TLV|5AAC|6CGEN|78RCR|9LIT|aMLV
22	36211 46482	 * 	256.14	DCR|DCR|1VULN|1MLV|1CDMG	1CGEN|2CDMG|3MBVNT|4DUST|57LHND|6VULN|8aRCR|9MLV
23	36231 46482	   	256.14	DCR|DCR|1VULN|1MLV|1CDMG	1CGEN|2CDMG|3MBVNT|4AETHUN|57LHND|6VULN|8aRCR|9MLV
24	36211 44482	   	256.04	DCR|DCR|1VULN|1MLV|1CDMG	1CGEN|2CDMG|3MBVNT|47DUST|5LHND|6VULN|8aRCR|9MLV
25	35532 42223	 * 	254.94	DCR|3VULN|2MLV|1ASPD	18CGEN|2AETHUN|3ERES|48MLV|5AART|689VULN|7RCR|8BPWR|aASPD
26	52253 34744	   	254.73	DCR|DCR|1TLV|1AAC|1ASPD|1SELL	1SELL|2ZMB|3MBVNT|4TLV|5AAC|6CGEN|78RCR|9DUR|aASPD
27	56353 12121	   	254.60	DCR|2VULN|2MLV|2ASPD|1AAC|1SELL	1SELL|29VULN|38CGEN|49MLV|5AAC|69ASPD|7RCR|9BPWR|aDMSP
28	56353 12122	   	254.60	DCR|2VULN|2MLV|2ASPD|1AAC|1SELL	1SELL|29VULN|38CGEN|49MLV|5AAC|69ASPD|7RCR|9BPWR|aLIT
29	56353 12123	   	254.60	DCR|2VULN|2MLV|2ASPD|1AAC|1SELL	1SELL|29VULN|38CGEN|49MLV|5AAC|69ASPD|7RCR|9BPWR|aBBNT
30	62112 25522	   	253.49	DCR|DCR|1VULN|1CDMG	1BEXP|2RAT|3CDMG|4DLOT|5DUR|6VULN|7AART|8aRCR|9RPLT
31	16351 26323	   	253.43	DCR|DCR|1MLV|1AAC|1CDMG	1LIT|2RAT|3AAC|4CDMG|5AEFBLL|6DUR|79RCR|8MLV|aLHND
32	16351 26121	   	253.33	DCR|DCR|1MLV|1AAC|1CDMG	1LIT|2RAT|3AAC|4CDMG|5AEFBLL|6DUR|79RCR|8ERES|aMLV
33	36261 17432	 * 	253.28	DCR|DCR|1TLV|1MLV|1CDMG	1CGEN|2CDMG|3MBVNT|4TLV|5FEWX|6BEXP|7MLV|8aRCR|9AME
34	13352 33616	 * 	252.89	ACR|DCR|1VULN|1TLV|1AAC|1ASPD	1LIT|2DUR|3MULHEA|46RCR|5AME|7AAC|8TLV|9ASPD|aVULN
35	14113 33244	   	252.77	DCR|DCR|2VULN	1LIT|2AEFRZ|3BELT|4CGEN|5FEWX|68RCR|7DUR|9aVULN
36	24611 33511	 * 	252.66	DCR|3VULN|2TLV|1MLV	1aLWND|2RMIN|3aTLV|4MLV|5FEWX|67aVULN|8RPLT|9RCR|aBPWR
37	56612 43412	   	252.42	DCR|DCR|2VULN|1SELL	1SELL|29VULN|3BBNT|4MBVNT|5DUR|6AEWIND|7DMSP|8aRCR
38	13352 33631	 * 	251.74	ACR|DCR|1VULN|2AAC|1TLV	1LIT|2DUR|3MULHEA|46RCR|5AME|7aAAC|8TLV|9VULN
39	33164 13142	 * 	250.94	DCR|2VULN|2TLV|2AAC|1ASPD	1CGEN|24AAC|3ASPD|59VULN|6AEPOI|78TLV|aRCR
40	26652 22231	 * 	250.93	DCR|3TLV|2MLV|1VULN	19aLWND|239TLV|4VULN|5AART|6DUR|7RCR|89MLV|9BPWR
41	26652 22232	   	250.83	DCR|3TLV|2MLV|1VULN	19LWND|239TLV|4VULN|5AART|6DUR|7RCR|89MLV|9BPWR|aCANARM
42	26652 22233	   	250.83	DCR|3TLV|2MLV|1VULN	19LWND|239TLV|4VULN|5AART|6DUR|7RCR|89MLV|9BPWR|aAEFBLL
43	13352 33633	 * 	250.81	ACR|DCR|2TLV|1VULN|1AAC	1LIT|2DUR|3MULHEA|46RCR|5AME|7AAC|8aTLV|9VULN
44	52253 34722	 * 	250.24	DCR|DCR|1TLV|1DMG|1AAC|1SELL	1SELL|2ZMB|3MBVNT|4TLV|5AAC|6CGEN|78RCR|9DMG|aBBNT
45	52253 34723	 * 	250.24	DCR|DCR|1TLV|1DMG|1AAC|1SELL	1SELL|2ZMB|3MBVNT|4TLV|5AAC|6CGEN|78RCR|9DMG|aFEWX
46	26146 22321	   	250.07	DCR|2MLV|1VULN|1TLV|2ASPD	1LWND|2TLV|38ASPD|4CGEN|59MLV|6DUR|7RCR|aVULN
47	34626 32321	   	250.07	DCR|2MLV|1VULN|1TLV|2ASPD	1CGEN|2DUR|3TLV|48ASPD|59MLV|6FEWX|7RCR|aVULN
48	34626 12321	   	249.97	DCR|2MLV|1VULN|1TLV|2ASPD	1CGEN|2DUR|3TLV|48ASPD|59MLV|6BEXP|7RCR|aVULN
49	66111 52223	   	249.97	DCR|2MLV|1VULN|1TLV|2ASPD	1BEXP|2TLV|3aASPD|48MLV|5FEWX|6AART|7RCR|9VULN
50	52263 34724	   	249.28	DCR|DCR|1VULN|1AAC|1ASPD|1SELL	1SELL|2ZMB|3MBVNT|4AME|5AAC|6CGEN|78RCR|9VULN|aASPD
51	56133 12262	   	249.18	DCR|DCR|1VULN|1AAC|1ASPD|1SELL	1SELL|2VULN|3ERES|4CGEN|5AAC|6ASPD|7aRCR|8LHND|9BEXP
52	56133 12352	   	249.18	DCR|DCR|1VULN|1AAC|1ASPD|1SELL	1SELL|2VULN|3ERES|4CGEN|5AAC|6ASPD|7aRCR|8LEGI|9LHND
53	34221 65211	 * 	248.97	DCR|2VULN|2MLV|1DMG|2DUR	1CGEN|2aDUR|3RAT|4LWND|5RPLT|6RCR|7aMLV|8DMG|9aVULN|aBPWR
54	34311 65211	   	248.97	DCR|2VULN|2MLV|1DMG|2DUR	1CGEN|2aDUR|3LWND|4RAT|5RPLT|6RCR|7aMLV|8DMG|9aVULN|aBPWR
55	14111 31243	 * 	248.48	DCR|DCR|1VULN|1TLV	1LIT|25AEFRZ|3BELT|45CGEN|5BPWR|68RCR|7LHND|9VULN|aTLV
56	14111 32243	   	248.48	DCR|DCR|1VULN|1TLV	1LIT|25AEFRZ|3BELT|45CGEN|5BPWR|68RCR|7FEWX|9VULN|aTLV
