0	Index      	 *	Score 	Summary	Detail	
1	42216 21122	 * 	313.51	DCR|DCR|2VULN|1TLV|1DMG|1AAC	16VULN|2LWND|3DMG|4BBNT|56LSRHEA|6BPWR|7aRCR|8AAC|9TLV
2	42336 21122	   	313.51	DCR|DCR|2VULN|1TLV|1DMG|1AAC	16VULN|2LWND|3BBNT|4DMG|56LSRHEA|6BPWR|7aRCR|8AAC|9TLV
3	41631 21122	   	309.80	DCR|DCR|2VULN|1TLV|1AAC|1ASPD	16VULN|2CANSTR|3ASPD|4TBNT|56LHND|6BPWR|7aRCR|8AAC|9TLV
4	41633 21122	   	309.60	DCR|DCR|2VULN|1TLV|1AAC|1ASPD	16VULN|2CANSTR|3ASPD|4TBNT|56BEXP|6BPWR|7aRCR|8AAC|9TLV
5	33523 21216	   	299.74	DCR|DCR|2VULN|1TLV|1ASPD	1TLV|2FEWX|3RAT|4BBNT|5MULARM|6ASPD|79RCR|8aVULN
6	41631 61122	 * 	296.20	DCR|DCR|1VULN|1TLV|2ASPD|1AAC	1VULN|2CANSTR|36ASPD|4TBNT|5LHND|7aRCR|8AAC|9TLV
7	15133 22235	 * 	295.93	DCR|DCR|2TLV|1MLV|1DMG|1CDMG	1DMG|2DMSP|3AEFBLL|49TLV|5MLV|6AART|7aRCR|8CDMG
8	42346 21122	   	293.45	DCR|DCR|2VULN|1TLV|1AAC	16VULN|2LWND|3BBNT|4ZMB|56LSRHEA|6BPWR|7aRCR|8AAC|9TLV
9	35223 22235	   	292.11	DCR|DCR|2TLV|1MLV|1ASPD|1CDMG	19TLV|2DMSP|3ASPD|4AEPOI|5MLV|6AART|7aRCR|8CDMG
10	41164 11122	 * 	291.47	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1VULN|2CANSTR|3TBNT|4MLV|5CGEN|6NUKE|7aRCR|8AAC|9TLV
11	41163 11122	   	291.37	DCR|DCR|1VULN|1TLV|1MLV|1AAC	1VULN|2CANSTR|3TBNT|4MLV|5ERES|6NUKE|7aRCR|8AAC|9TLV
12	33523 21214	 * 	285.84	DCR|DCR|2TLV|1VULN|1ASPD	1aTLV|2FEWX|3RAT|4BBNT|5MULARM|6ASPD|79RCR|8VULN
13	41136 31122	   	285.43	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1VULN|2CANSTR|3TBNT|4CGEN|5DMG|6RMIN|7aRCR|8AAC|9TLV
14	42216 41122	   	285.43	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1VULN|26LWND|3DMG|4BBNT|5LSRHEA|7aRCR|8AAC|9TLV
15	42336 41122	   	285.43	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1VULN|26LWND|3BBNT|4DMG|5LSRHEA|7aRCR|8AAC|9TLV
16	42216 61122	   	285.33	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1VULN|2LWND|3DMG|4BBNT|5LSRHEA|6AEPOI|7aRCR|8AAC|9TLV
17	42336 61122	   	285.33	DCR|DCR|1VULN|1TLV|1DMG|1AAC	1VULN|2LWND|3BBNT|4DMG|5LSRHEA|6AEPOI|7aRCR|8AAC|9TLV
18	44422 33311	 * 	283.63	DCR|2VULN|2MLV|1TLV|1DMG|1ASPD	18VULN|2RPLT|3TLV|4AART|59MLV|6RCR|7ASPD|aDMG
