0	Index      	 *	Score 	Summary	Detail	
1	13614 13351	 * 	295.87	DCR|3VULN|3MLV|2CDMG|1AAC	18CDMG|238VULN|4FEWX|5RAT|689MLV|7RCR|8BPWR|aAAC
2	13614 13352	   	278.88	DCR|3VULN|3MLV|2CDMG	18CDMG|238VULN|4FEWX|5RAT|689MLV|7RCR|8BPWR|aMBVNT
3	13614 13353	   	278.88	DCR|3VULN|3MLV|2CDMG	18CDMG|238VULN|4FEWX|5RAT|689MLV|7RCR|8BPWR|aMDPS
4	13614 13333	 * 	275.40	DCR|3VULN|2MLV|1DMG|2CDMG	18CDMG|238VULN|4FEWX|5RAT|68MLV|7RCR|8BPWR|9ERES|aDMG
5	13614 13311	   	272.23	DCR|3VULN|2MLV|2CDMG|1AAC	18CDMG|238VULN|4FEWX|5RAT|68MLV|7RCR|8BPWR|9MDPS|aAAC
6	13614 13321	   	271.68	DCR|3VULN|2MLV|2CDMG|1ASPD	18CDMG|238VULN|4FEWX|5RAT|68MLV|7RCR|8BPWR|9LHND|aASPD
7	13614 13361	   	271.68	DCR|3VULN|2MLV|2CDMG|1ASPD	18CDMG|238VULN|4FEWX|5RAT|68MLV|7RCR|8BPWR|9LWND|aASPD
8	23223 46511	 * 	271.21	DCR|3MLV|3DMG|2TLV	1RPLT|28aMLV|37RMIN|458DMG|6RCR|8aBPWR|9aTLV
9	36211 35522	 * 	268.94	DCR|DCR|1MLV|1DMG|1AAC|1CDMG	1RCVC|2AAC|3RMIN|4DLOT|5DUR|69RCR|7MLV|8DMG|aCDMG
10	13663 13633	 * 	268.83	DCR|2VULN|2MLV|1TLV|1AAC|1CDMG	1CDMG|23VULN|4TBNT|5AAC|6TLV|7LIT|8aMLV|9RCR
