0	Index      	 *	Score 	Summary	Detail	
1	62122 31521	 * 	298.14	DCR|DCR|2VULN|3TLV|2DUR	137DUST|235TLV|35BPWR|45VULN|6aRCR|89DUR
2	12226 13441	 * 	277.03	DCR|DCR|3DUR|2TLV|1VULN	1FEWX|26TLV|3DUST|4BEXP|569DUR|6BPWR|7aRCR|8VULN
3	45221 24221	 * 	275.31	DCR|DCR|2VULN|2AART|2CDMG|1AAC	1AAC|25AART|39VULN|49CDMG|67RCR|8RCVC|9BPWR|aRPLT
4	45221 24222	   	275.31	DCR|DCR|2VULN|2AART|2CDMG|1AAC	1AAC|25AART|39VULN|49CDMG|67RCR|8RCVC|9BPWR|aLIT
5	45221 24223	   	275.31	DCR|DCR|2VULN|2AART|2CDMG|1AAC	1AAC|25AART|39VULN|49CDMG|67RCR|8RCVC|9BPWR|aLWND
6	45221 24233	 * 	275.21	DCR|DCR|1VULN|2AART|1TLV|2CDMG|1AAC	1AAC|25AART|3VULN|4aCDMG|67RCR|8RCVC|9TLV
7	51212 21442	 * 	272.82	ACR|DCR|3VULN|1FLTARM|1MLV|1AART	1RAT|248VULN|3aRCR|5LWND|6AART|7MLV|9FLTARM
8	62122 31311	   	272.04	DCR|DCR|2VULN|3TLV	137DUST|235TLV|35BPWR|45VULN|6aRCR|89LWND
9	62122 31661	   	272.04	DCR|DCR|2VULN|3TLV	137DUST|235TLV|35BPWR|45VULN|6aRCR|89BEXP
10	62122 35611	   	272.04	DCR|DCR|2VULN|3TLV	138DUST|235TLV|35BPWR|45VULN|6aRCR|7RCVC|9LHND
11	62122 32233	   	271.79	DCR|DCR|2VULN|3TLV|1SELL	13DUST|235TLV|35BPWR|45VULN|6aRCR|7FEWX|8SELL|9MDPS
12	45221 24232	   	268.89	DCR|DCR|1VULN|2AART|1TLV|1CDMG|1AAC	1AAC|25AART|3VULN|4CDMG|67RCR|8RCVC|9TLV|aCGEN
13	45221 24122	   	268.79	DCR|DCR|1VULN|2AART|1TLV|1CDMG|1AAC	1AAC|25AART|3VULN|4CDMG|67RCR|8CGEN|9BLASTR|aTLV
14	45221 24231	   	268.79	DCR|DCR|1VULN|2AART|1TLV|1CDMG|1AAC	1AAC|25AART|3VULN|4CDMG|67RCR|8RCVC|9TLV|aVENFST
