0	Index      	 *	Score 	Summary	Detail	
1	55413 31162	 * 	284.99	DCR|DCR|3VULN|1DMG|2ASPD	17ASPD|2MBVNT|3DMG|47LWND|578VULN|6aRCR|7BPWR|9LIT
2	13222 51436	 * 	281.11	ACR|DCR|3VULN|2DMG|2DUR	19aVULN|2RAT|37RCR|49DMG|5AEPOI|6FRZFST|89DUR|9BPWR
3	15152 22234	   	278.38	DCR|DCR|3VULN|1AART|1CDMG	149VULN|2MDPS|3AME|5CDMG|6AART|7aRCR|8CGEN
4	13222 51434	   	274.58	ACR|DCR|2VULN|2DMG|2DUR|1MLV	19VULN|2RAT|37RCR|49DMG|5AEPOI|6FRZFST|89DUR|9BPWR|aMLV
5	16235 11124	   	262.75	DCR|DCR|2VULN|1DMG|1CDMG	14VULN|2BELT|3CDMG|5DMG|6aRCR|7AETHUN|8ZMB|9LHND
6	15152 22224	 * 	262.55	DCR|DCR|2VULN|2CDMG|1AART	14VULN|2MDPS|3AME|59CDMG|6AART|7aRCR|8CGEN
7	13265 12226	   	260.17	ACR|DCR|2VULN|2DMG|1AART|1CDMG	15VULN|2RAT|3aRCR|4CDMG|68DMG|7AART|9LIT
8	13222 51432	   	258.97	ACR|DCR|2VULN|2DMG|2DUR	19VULN|2RAT|37RCR|49DMG|5AEPOI|6FRZFST|89DUR|9BPWR|aRCVC
9	13222 51433	   	258.97	ACR|DCR|2VULN|2DMG|2DUR	19VULN|2RAT|37RCR|49DMG|5AEPOI|6FRZFST|89DUR|9BPWR|aFEWX
10	13222 51431	   	258.87	ACR|DCR|2VULN|2DMG|2DUR	19VULN|2RAT|37RCR|49DMG|5AEPOI|6FRZFST|89DUR|9BPWR|aDUST
11	25322 62321	   	258.20	DCR|DCR|2VULN|1MLV|1DUR	1TBNT|2BELT|3DUR|45VULN|6MLV|7aRCR|8DUST|9RAT
12	25322 62621	   	258.20	DCR|DCR|2VULN|1MLV|1DUR	1TBNT|2BELT|3DUR|45VULN|6MLV|7aRCR|8LEGI|9RAT
13	15325 22324	   	257.95	DCR|DCR|2VULN|1MLV|1AART|1SELL	14VULN|2MDPS|3SELL|5MLV|6AART|7aRCR|8AEPOI|9CGEN
14	52321 11164	   	257.24	DCR|DCR|1VULN|1DMG|1DUR|1AART	1ASPD|25RAT|3FEWX|4VULN|6AART|7DUR|8DMG|9aRCR
15	12264 22234	   	256.44	DCR|DCR|2VULN|1AART|1CDMG	19VULN|2BEXP|3LWND|4CDMG|5RMIN|6AART|7aRCR|8CGEN
16	11131 43543	   	256.34	DCR|DCR|2VULN|1DUR|1CDMG	1aVULN|2MULHEA|3CGEN|4LHND|5CDMG|68RCR|7FEWX|9DUR
17	12642 22234	   	256.34	DCR|DCR|2VULN|1AART|1CDMG	19VULN|2BEXP|3AME|4FEWX|5CDMG|6AART|7aRCR|8CGEN
18	14512 22234	   	256.14	DCR|DCR|2VULN|1AART|1CDMG	19VULN|2AEFRZ|3ERES|4MDPS|5CDMG|6AART|7aRCR|8CGEN
19	15122 22234	   	256.14	DCR|DCR|2VULN|1AART|1CDMG	19VULN|24MDPS|3AME|5CDMG|6AART|7aRCR|8CGEN
20	15152 22324	   	256.14	DCR|DCR|2VULN|1AART|1CDMG	14VULN|2MDPS|3AME|5CDMG|6AART|7aRCR|8AEPOI|9CGEN
21	15422 22234	   	256.14	DCR|DCR|2VULN|1AART|1CDMG	19VULN|2MDPS|3AEBURN|4ERES|5CDMG|6AART|7aRCR|8CGEN
22	55413 34162	   	256.04	DCR|DCR|2VULN|1DMG	1ASPD|2MBVNT|3DMG|4LWND|58VULN|6aRCR|7RCVC|9LIT
23	16165 31232	 * 	256.04	DCR|DCR|1VULN|1TLV|1DMG	1VULN|2BELT|3TLV|4ZMB|5ASPD|6aRCR|7AEWIND|8DMG|9LWND
24	13132 24641	 * 	255.04	DCR|DCR|2VULN|1TLV	17VULN|2RAT|3AEFRZ|4BELT|5TBNT|6MDPS|8aRCR|9TLV
25	13222 51336	   	255.01	ACR|DCR|3VULN|2DMG	19aVULN|2RAT|37RCR|49DMG|5AEPOI|6FRZFST|89BEXP|9BPWR
