0	Index      	 *	Score 	Summary	Detail	
1	33361 21256	 * 	281.55	DCR|DCR|2VULN|2DMG	125FEWX|3aDMG|4aVULN|6AAC|79RCR|8LEGI|aBPWR
2	15363 26113	   	264.90	DCR|DCR|2DMG|1VULN|1AART	1MDPS|2CGEN|35DMG|4BBNT|67RCR|8LWND|9VULN|aAART
3	41423 16232	   	264.17	DCR|DCR|1VULN|2RPLT|1CDMG|1AART	1VULN|2CGEN|35RPLT|4DUR|6aRCR|7LIT|8AART|9CDMG
4	26211 25126	 * 	261.68	ACR|DCR|2VULN|2MLV|1CDMG	1RMIN|27VULN|37MLV|47AELOIC|5aRCR|6RCVC|7BPWR|8CDMG|9SPLJET
5	31425 33315	   	255.72	DCR|DCR|1VULN|1DMG|1RPLT	1FEWX|2CGEN|3RPLT|4DUR|5VULN|6DMG|7aRCR|8TLV|9LHND
6	41422 33315	   	255.62	DCR|DCR|1VULN|1DMG|1RPLT	1VULN|2CGEN|3RPLT|4DUR|5LEGI|6DMG|7aRCR|8TLV|9LHND
7	41422 33325	   	255.62	DCR|DCR|1VULN|1DMG|1RPLT	1VULN|2CGEN|3RPLT|4DUR|5LEGI|6DMG|7aRCR|8TLV|9FEWX
8	15363 26111	   	255.24	DCR|DCR|2DMG|1VULN	1MDPS|2CGEN|35DMG|4BBNT|67RCR|8LWND|9VULN|aFEWX
9	15363 26211	   	255.24	DCR|DCR|2DMG|1VULN	1MDPS|2CGEN|35DMG|4BBNT|67RCR|8BEXP|9VULN|aFEWX
10	15363 26213	   	255.24	DCR|DCR|2DMG|1VULN	1MDPS|2CGEN|35DMG|4BBNT|67RCR|8BEXP|9VULN|aDMSP
11	15363 26311	   	255.24	DCR|DCR|2DMG|1VULN	1MDPS|2CGEN|35DMG|4BBNT|67RCR|8RMIN|9FEWX|aVULN
12	15363 26321	   	255.24	DCR|DCR|2DMG|1VULN	1MDPS|2CGEN|35DMG|4BBNT|67RCR|8RMIN|9BEXP|aVULN
13	33361 21254	   	255.19	DCR|DCR|1VULN|1DMG|1MLV	125FEWX|3DMG|4VULN|6AAC|79RCR|8LEGI|aMLV
14	15363 26112	   	255.14	DCR|DCR|2DMG|1VULN|1MSE	1MDPS|2CGEN|35DMG|4BBNT|67RCR|8LWND|9VULN|aMSE
15	15363 26212	   	255.14	DCR|DCR|2DMG|1VULN|1MSE	1MDPS|2CGEN|35DMG|4BBNT|67RCR|8BEXP|9VULN|aMSE
16	65213 16222	   	253.10	DCR|DCR|1VULN|1ASPD|1CDMG	1SNIFST|2ERES|3TBNT|4CDMG|5BBNT|6ASPD|79RCR|8VULN|aDUR
