0	Index      	 *	Score 	Summary	Detail	
1	32324 36241	 * 	278.56	DCR|3VULN|3MLV|3ASPD|1RPLT	178VULN|2RPLT|3FEWX|4RMIN|578ASPD|678MLV|78BPWR|9RCR|aBELT
2	32324 36242	   	278.56	DCR|3VULN|3MLV|3ASPD|1RPLT	178VULN|2RPLT|3FEWX|4RMIN|578ASPD|678MLV|78BPWR|9RCR|aRCVC
3	32324 36243	   	278.56	DCR|3VULN|3MLV|3ASPD|1RPLT	178VULN|2RPLT|3FEWX|4RMIN|578ASPD|678MLV|78BPWR|9RCR|aLWND
4	31115 52623	 * 	271.74	DCR|DCR|2VULN|1CDMG|1RPLT	1aVULN|2BELT|3BEXP|4MGNSTR|5MSLTOX|68RCR|7CDMG|9RPLT
5	31315 52623	   	271.64	DCR|DCR|2VULN|1CDMG|1RPLT	1aVULN|2BELT|3DUST|4MGNSTR|5MSLTOX|68RCR|7CDMG|9RPLT
6	21464 22231	 * 	271.26	DCR|4VULN|2DMG|3DUR|1AART	1AART|28DMG|358DUR|4678VULN|8BPWR|9RCR|aRCVC
7	21464 22233	   	271.26	DCR|4VULN|2DMG|3DUR|1AART	1AART|28DMG|358DUR|4678VULN|8BPWR|9RCR|aLHND
8	21464 22232	   	271.16	DCR|4VULN|2DMG|3DUR|1AART	1AART|28DMG|358DUR|4678VULN|8BPWR|9RCR|aDLOT
9	23461 23335	   	261.29	DCR|DCR|1VULN|1MLV|1CDMG|1AART	1AART|2LIT|3FEWX|4CDMG|5RMIN|6MLV|7aRCR|8VULN|9ERES
10	22464 22231	 * 	259.71	DCR|4VULN|2ASPD|3DUR|1AART	1AART|28ASPD|358DUR|4678VULN|8BPWR|9RCR|aRCVC
11	22464 22233	   	259.71	DCR|4VULN|2ASPD|3DUR|1AART	1AART|28ASPD|358DUR|4678VULN|8BPWR|9RCR|aLHND
12	22464 22232	   	259.61	DCR|4VULN|2ASPD|3DUR|1AART	1AART|28ASPD|358DUR|4678VULN|8BPWR|9RCR|aDLOT
13	31115 53431	   	256.73	DCR|DCR|2VULN	18VULN|2BELT|37BEXP|4MGNSTR|5MSLTOX|69RCR|aDUR
14	12222 52425	   	255.81	DCR|DCR|1VULN|1ASPD|1CDMG|1ZMB	1FEWX|2DUR|3LEGI|4ZMB|5BEXP|6CDMG|79RCR|8ASPD|aVULN
15	42522 35232	 * 	254.73	DCR|3VULN|2DMG|2MLV	19MLV|2AAC|39DMG|4RMIN|59aVULN|6RCR|7TBNT|8RCVC|9BPWR
16	42533 42232	   	254.73	DCR|3VULN|2DMG|2MLV	19MLV|2AAC|39DMG|49aVULN|5TBNT|6RMIN|7RCR|8RCVC|9BPWR
17	21131 42146	 * 	252.55	ACR|DCR|1VULN|1DMG|1MLV|1CDMG|1AART	1AART|2DMG|3RMIN|4MLV|5aRCR|6CDMG|7VULN|8BEXP|9LHND
18	21131 44116	   	252.55	ACR|DCR|1VULN|1DMG|1MLV|1CDMG|1AART	1AART|2DMG|3RMIN|4MLV|5aRCR|6CDMG|7FEWX|8BEXP|9VULN
19	21131 41416	   	252.45	ACR|DCR|1VULN|1DMG|1MLV|1CDMG|1AART	1AART|2DMG|3RMIN|4MLV|5aRCR|6CDMG|7DUST|8FEWX|9VULN
20	21131 41616	   	252.45	ACR|DCR|1VULN|1DMG|1MLV|1CDMG|1AART	1AART|2DMG|3RMIN|4MLV|5aRCR|6CDMG|7DUST|8LWND|9VULN
21	21131 42426	   	252.45	ACR|DCR|1VULN|1DMG|1MLV|1CDMG|1AART	1AART|2DMG|3RMIN|4MLV|5aRCR|6CDMG|7VULN|8FEWX|9DUST
22	21131 42626	   	252.45	ACR|DCR|1VULN|1DMG|1MLV|1CDMG|1AART	1AART|2DMG|3RMIN|4MLV|5aRCR|6CDMG|7VULN|8LWND|9DUST
23	23362 43335	   	252.07	DCR|DCR|1VULN|1CDMG|1AART	1AART|2LIT|3VULN|4CDMG|5RCVC|6DUR|7aRCR|8LWND|9ERES
24	23363 43335	   	251.97	DCR|DCR|1VULN|1CDMG|1AART	1AART|2LIT|3VULN|4CDMG|5AELOIC|6DUR|7aRCR|8LWND|9ERES
25	23463 13335	   	251.53	DCR|DCR|1VULN|2AART|1CDMG	16AART|2LIT|3FEWX|4CDMG|5VULN|7aRCR|8LWND|9ERES
26	21421 41116	   	249.78	ACR|DCR|1VULN|1DMG|2DUR|1CDMG|1AART	1AART|2DMG|34DUR|5aRCR|6CDMG|7DUST|8BEXP|9VULN
