0	Index      	 *	Score 	Summary	Detail	
1	41621 23162	 * 	225.85	DCR|2VULN|2DMG|1AART|1ASPD|1CDMG|1DUR	1DUR|2ASPD|3CDMG|47VULN|5aDMG|6BEXP|8RCR|9AART
2	41621 21162	 * 	221.12	DCR|3DMG|1VULN|1AART|1ASPD|1CDMG|1DUR	1DUR|2ASPD|3CDMG|4VULN|57aDMG|6BEXP|8RCR|9AART
3	41621 23161	   	218.59	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1ZMB|1DUR	1DUR|2ASPD|3CDMG|47VULN|5DMG|6BEXP|8RCR|9AART|aZMB
4	22363 56121	 * 	217.39	DCR|3VULN|3DMG|1CDMG|1DUR	18CANARM|2DUR|38aVULN|4CDMG|5BASFIG|689DMG|7RCR|8BPWR
5	32463 25213	 * 	217.23	DCR|3VULN|2AART|2DMG|1MDPS	1aLWND|2LHND|38AART|4MDPS|5aDMG|69aVULN|7RCR|aBPWR
6	41621 21161	   	215.80	DCR|2DMG|1VULN|1AART|1ASPD|1CDMG|1ZMB|1DUR	1DUR|2ASPD|3CDMG|4VULN|57DMG|6BEXP|8RCR|9AART|aZMB
7	14115 33531	 * 	214.59	DCR|3VULN|1ASPD|1DMG|1CDMG|1ZMB	1ZMB|26aVULN|3RCVC|4RMIN|5CDMG|7DMG|8RCR|9ASPD
8	14315 33531	   	214.49	DCR|3VULN|1ASPD|1DMG|1CDMG|2ZMB	13ZMB|26aVULN|4RMIN|5CDMG|7DMG|8RCR|9ASPD
9	41232 32534	 * 	214.37	DCR|2DMG|2ASPD|1AART|1VULN|1DUR	1DUR|28ASPD|39DMG|4RMIN|5CGEN|6RCR|7VULN|aAART
10	26132 33125	   	213.52	DCR|3DMG|1VULN|1ASPD|1CDMG|2ZMB	1CANARM|2RMIN|35ZMB|45aDMG|5BPWR|6RCR|7ASPD|8CDMG|9VULN
