0	Index      	 *	Score 	Summary	Detail	
1	31311 65163	 * 	237.57	DCR|1SPLARM|2VULN|2ASPD|1AART|1DMG|1ZMB	1SPLARM|2AART|3DMG|47VULN|5ZMB|68ASPD|9RMIN|aRCR
2	21214 43533	 * 	235.22	DCR|3VULN|2ASPD|1AART|2CDMG|2DUR	1aDUR|24CDMG|34aVULN|4aBPWR|5MLV|6BEXP|7RCR|8aASPD|9AART
3	61214 13263	 * 	233.34	DCR|3VULN|2DMG|1AART|2CDMG|1DUR	1aLHND|24CDMG|34aVULN|4aBPWR|5MLV|6DUR|7RCR|8AART|9aDMG
4	31311 65113	   	233.30	DCR|1SPLARM|2VULN|2ASPD|1AART|1DMG|1ZMB	1SPLARM|2AART|3DMG|47VULN|5ZMB|68ASPD|9ERES|aRCR
5	31354 51222	 * 	231.10	DCR|1SPLARM|2VULN|1AART|1ASPD|1DMG|1CDMG	1SPLARM|2AART|3DMG|4CDMG|59VULN|6LIT|7RCR|8RPLT|aASPD
6	53143 13323	 * 	227.34	DCR|2DMG|2ASPD|1VULN|1AART|2CDMG|1ZMB	1BEXP|2aASPD|3ZMB|4MLV|5aDMG|6VULN|7aCDMG|8AART|9RCR|aBPWR
7	53613 13323	   	227.24	DCR|2DMG|2ASPD|1VULN|1AART|2CDMG|1ZMB	1BEXP|2aASPD|3ERES|4ZMB|5aDMG|6VULN|7aCDMG|8AART|9RCR|aBPWR
8	21532 33333	 * 	227.02	DCR|3VULN|2DMG|3CDMG|3DUR	19aDUR|29aCDMG|3LHND|45DMG|69aVULN|7RCR|8RPLT|9aBPWR
9	31314 32241	 * 	226.36	DCR|3VULN|1SPLARM|1AART|1DMG|1NUKE|1DUR	1SPLARM|2AART|3DMG|489VULN|5MLV|6DUR|7RCR|aNUKE
10	21532 33536	 * 	223.54	DCR|2AART|2DMG|1VULN|1ASPD|1CDMG|1DUR	1DUR|2CDMG|3LHND|45DMG|6VULN|7RCR|8ASPD|9aAART
11	33613 51151	 * 	223.50	2SPLARM|2VULN|2DMG|1MDPS|1AART|1ASPD	17SPLARM|2CGEN|37DMG|4ASPD|5ERES|67VULN|7BPWR|8AART|9MDPS|aFEWX
12	33613 51152	   	223.50	2SPLARM|2VULN|2DMG|1MDPS|1AART|1ASPD	17SPLARM|2CGEN|37DMG|4ASPD|5ERES|67VULN|7BPWR|8AART|9MDPS|aLHND
13	33613 51153	   	223.50	2SPLARM|2VULN|2DMG|1MDPS|1AART|1ASPD	17SPLARM|2CGEN|37DMG|4ASPD|5ERES|67VULN|7BPWR|8AART|9MDPS|aRPLT
14	31314 32242	 * 	222.15	DCR|4VULN|1SPLARM|1AART|1DMG|1DUR	1SPLARM|2AART|3DMG|489aVULN|5MLV|6DUR|7RCR
15	61214 23533	   	221.67	DCR|3VULN|2ASPD|1AART|2CDMG	1aLHND|24CDMG|34aVULN|4aBPWR|5MLV|6FEWX|7RCR|8aASPD|9AART
16	11226 34223	 * 	221.22	DCR|3VULN|3DMG|1AART|1DUR	1aAME|2RPLT|3DUR|4AART|58aDMG|67aVULN|9RCR|aBPWR
17	11226 34215	   	219.22	DCR|3VULN|3DMG|1AART|1DUR	19AME|2RPLT|3DUR|4AART|589DMG|679VULN|9BPWR|aRCR
18	23636 11313	   	219.09	DCR|2VULN|2ASPD|1AART|2CDMG|2DUR	1aDUR|25ASPD|345ERES|5aBPWR|6RCR|7AART|8aCDMG|9aVULN
19	31354 13631	 * 	218.47	1SPLARM|2VULN|1MDPS|1AART|2CDMG|1ASPD|1DMG|1MSE	1SPLARM|2AART|3DMG|47CDMG|58VULN|6ASPD|9MDPS|aMSE
20	31354 13632	 * 	218.47	1SPLARM|2VULN|1MDPS|1AART|2CDMG|1ASPD|1DMG	1SPLARM|2AART|3DMG|47CDMG|58VULN|6ASPD|9MDPS|aBASFIG
21	31354 13633	 * 	218.47	1SPLARM|2VULN|1MDPS|3CDMG|1AART|1ASPD|1DMG	1SPLARM|2AART|3DMG|47aCDMG|58VULN|6ASPD|9MDPS
22	31314 22241	   	218.06	DCR|3VULN|1SPLARM|1AART|1DMG|1NUKE	1SPLARM|2AART|3DMG|489VULN|5MLV|6FEWX|7RCR|aNUKE
23	31314 62241	   	218.06	DCR|3VULN|1SPLARM|1AART|1DMG|1NUKE	1SPLARM|2AART|3DMG|489VULN|5MLV|6BEXP|7RCR|aNUKE
24	21532 33535	   	217.80	DCR|2DMG|1AART|1VULN|1ASPD|1CDMG|1ZMB|1DUR	1DUR|2CDMG|3LHND|45DMG|6VULN|7RCR|8ASPD|9AART|aZMB
25	33321 26352	 * 	216.66	DCR|1SPLARM|2VULN|2DMG|2ASPD|1DUR	1SPLARM|2aCGEN|3AIRARM|45DMG|6aASPD|7RCR|8DUR|9aVULN|aBPWR
26	31311 15133	 * 	215.98	DCR|1SPLARM|2DMG|2ASPD|1VULN|1AART|1ZMB	1SPLARM|2AART|36DMG|4VULN|5ZMB|7AME|89ASPD|aRCR
27	31311 14133	   	215.88	DCR|1SPLARM|2DMG|2ASPD|1VULN|1AART|1ZMB	1SPLARM|2AART|36DMG|4VULN|5ZMB|7TLV|89ASPD|aRCR
28	36215 33423	 * 	215.69	DCR|2SPLARM|2VULN|2DMG|1AART|1CDMG	19SPLARM|2CDMG|39VULN|4LWND|5LIT|6RCVC|79DMG|8AART|9BPWR|aRCR
29	21263 21233	   	215.37	DCR|3VULN|1AART|1ASPD|1CDMG|2DUR	1aDUR|2CDMG|37aVULN|4ASPD|5ERES|6RCR|8aBEXP|9AART|aBPWR
30	21263 21333	   	215.37	DCR|3VULN|1AART|1ASPD|1CDMG|2DUR	1aDUR|2CDMG|37aVULN|4ASPD|5ERES|6RCR|8aFEWX|9AART|aBPWR
31	51263 21333	   	215.37	DCR|3VULN|1AART|1ASPD|1CDMG|2DUR	1aBEXP|2CDMG|37aVULN|4ASPD|5ERES|6RCR|8aDUR|9AART|aBPWR
32	21235 43533	 * 	214.81	DCR|2VULN|2ASPD|1AART|3DUR|1CDMG	15aDUR|2CDMG|3aVULN|45TLV|5aBPWR|6BEXP|7RCR|8aASPD|9AART
33	31331 63133	 * 	214.37	DCR|1SPLARM|2AART|2ASPD|1VULN|1DMG|1ZMB	1SPLARM|25AART|3DMG|4TLV|6ZMB|7VULN|89ASPD|aRCR
34	61161 21371	 * 	214.16	DCR|2VULN|2DMG|3CDMG|1AART	15aLHND|235CDMG|4AART|5aBPWR|6aVULN|7RCR|8MBVNT|9aDMG
35	31314 22242	   	213.84	DCR|4VULN|1SPLARM|1AART|1DMG	1SPLARM|2AART|3DMG|489aVULN|5MLV|6FEWX|7RCR
36	31314 62242	   	213.84	DCR|4VULN|1SPLARM|1AART|1DMG	1SPLARM|2AART|3DMG|489aVULN|5MLV|6BEXP|7RCR
