0	Index      	 *	Score 	Summary	Detail	
1	63323 61521	 * 	280.76	DCR|2TLV|2VULN|2DMG|2RAT	17MULHEA|2aDMG|37VULN|4DUST|5aAEWIND|67RAT|7aBPWR|8aTLV|9RCR
2	63322 61521	   	280.76	DCR|2TLV|2VULN|2DMG|2RAT	17aMULHEA|27DMG|3aVULN|45DUST|67RAT|7aBPWR|8aTLV|9RCR
3	53621 52322	 * 	276.63	DCR|2VULN|1TLV|3DMG|3ZMB	178MULARM|237DMG|4ERES|58VULN|678ZMB|78BPWR|9RCR|aTLV
4	63621 52322	   	276.63	DCR|2VULN|1TLV|3DMG|3ZMB	178MULHEA|237DMG|4ERES|58VULN|678ZMB|78BPWR|9RCR|aTLV
5	53343 12352	 * 	275.31	DCR|3VULN|1TLV|3DUR|1DMG	157MULARM|2DMG|367VULN|457DUR|57BPWR|8AEWIND|9RCR|aTLV
6	63343 12352	   	275.31	DCR|3VULN|1TLV|3DUR|1DMG	157MULHEA|2DMG|367VULN|457DUR|57BPWR|8AEWIND|9RCR|aTLV
7	12425 42213	 * 	273.26	DCR|3VULN|2TLV|2DUR	1aDUR|29CGEN|3aTLV|4LIT|5LHND|68aVULN|7RCR|aBPWR
8	22162 32453	 * 	270.39	DCR|2TLV|2VULN|1AEPOI|1AART|1DUR	1LIT|2AEPOI|39TLV|4DUR|58VULN|6AART|7DMSP|aRCR
9	14332 63163	 * 	268.07	DCR|2VULN|1TLV|1AEFBLL|1CDMG|1AART|2ZMB|1DUR	1DUR|2AART|3AEFBLL|4CDMG|59VULN|68ZMB|7TLV|aRCR
10	53425 21113	   	267.31	DCR|2TLV|2VULN|2DMG	1MULARM|28DMG|3LHND|4DUST|58VULN|6FEWX|78TLV|8BPWR|9LIT|aRCR
11	63425 21113	   	267.31	DCR|2TLV|2VULN|2DMG	1MULHEA|28DMG|3LHND|4DUST|58VULN|6FEWX|78TLV|8BPWR|9LIT|aRCR
12	12452 32331	 * 	266.30	DCR|DCR|2TLV|2DUR|1ASPD	15DUR|2CGEN|3aTLV|47FEWX|68RCR|9ASPD
13	12452 31331	   	266.20	DCR|DCR|2TLV|2DUR|1ASPD	15DUR|2CGEN|3aTLV|4FEWX|68RCR|7AEWIND|9ASPD
14	15452 32331	   	266.20	DCR|DCR|2TLV|2DUR|1ASPD	15DUR|2ERES|3aTLV|47FEWX|68RCR|9ASPD
15	15452 31331	   	266.10	DCR|DCR|2TLV|2DUR|1ASPD	15DUR|2ERES|3aTLV|4FEWX|68RCR|7AEWIND|9ASPD
16	22162 62513	 * 	265.87	DCR|3TLV|1VULN|1AEPOI|2DUR|1ASPD	1LIT|2AEPOI|368TLV|47DUR|5VULN|9ASPD|aRCR
17	53311 14316	 * 	264.07	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD	1MULARM|2DMG|36VULN|4RMIN|5ZMB|7RCR|8ASPD|9AEPOI|aTLV
18	63311 14316	   	264.07	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD	1MULHEA|2DMG|36VULN|4RMIN|5ZMB|7RCR|8ASPD|9AEPOI|aTLV
19	53331 14316	 * 	263.97	DCR|2VULN|1TLV|1DMG|1AEBURN|1ASPD	1MULARM|2DMG|36VULN|4ERES|5ZMB|7RCR|8ASPD|9AEBURN|aTLV
20	63331 14316	   	263.97	DCR|2VULN|1TLV|1DMG|1AEBURN|1ASPD	1MULHEA|2DMG|36VULN|4ERES|5ZMB|7RCR|8ASPD|9AEBURN|aTLV
21	54341 21113	   	263.27	DCR|2TLV|2VULN|1AEPOI|1ASPD	18MULARM|2MDPS|3AEPOI|48VULN|5ASPD|6FEWX|78TLV|8BPWR|9LIT|aRCR
22	64341 21113	   	263.27	DCR|2TLV|2VULN|1AEPOI|1ASPD	18MULHEA|2MDPS|3AEPOI|48VULN|5ASPD|6FEWX|78TLV|8BPWR|9LIT|aRCR
23	54341 31113	   	263.17	DCR|2TLV|2VULN|1AEPOI|1ASPD	18MULARM|2MDPS|3AEPOI|48VULN|5ASPD|6DUST|78TLV|8BPWR|9LIT|aRCR
24	64341 31113	   	263.17	DCR|2TLV|2VULN|1AEPOI|1ASPD	18MULHEA|2MDPS|3AEPOI|48VULN|5ASPD|6DUST|78TLV|8BPWR|9LIT|aRCR
25	21114 36362	 * 	260.93	DCR|2TLV|2VULN|1AEFBLL|1AART	17LIT|2RCVC|37TLV|4CGEN|5AEFBLL|67VULN|7BPWR|8AART|9RPLT|aRCR
26	22114 36362	 * 	260.93	DCR|2TLV|2VULN|1AEFBLL|1AEPOI|1AART	17LIT|2AEPOI|37TLV|4CGEN|5AEFBLL|67VULN|7BPWR|8AART|9RPLT|aRCR
27	22116 36362	 * 	260.83	DCR|2TLV|2VULN|2AEPOI|1AART	17LIT|27AEPOI|35TLV|4CGEN|67VULN|7BPWR|8AART|9RPLT|aRCR
28	12421 32263	 * 	257.97	DCR|3VULN|1TLV|2AEBURN|1DUR	1DUR|2aCGEN|3TLV|4LIT|58aVULN|6FEWX|7RCR|9aAEBURN|aBPWR
29	15341 23632	   	257.67	DCR|3VULN|1TLV|1AEBURN|1DUR	1DUR|23ERES|489VULN|5AEBURN|6AME|7TLV|aRCR
30	53322 14316	   	256.93	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD	1MULARM|2DMG|36VULN|45DUST|7RCR|8ASPD|9AEPOI|aTLV
31	53323 14316	   	256.93	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD	1MULARM|2DMG|36VULN|4DUST|5AEWIND|7RCR|8ASPD|9AEPOI|aTLV
32	63322 14316	   	256.93	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD	1MULHEA|2DMG|36VULN|45DUST|7RCR|8ASPD|9AEPOI|aTLV
33	63323 14316	   	256.93	DCR|2VULN|1TLV|1DMG|1AEPOI|1ASPD	1MULHEA|2DMG|36VULN|4DUST|5AEWIND|7RCR|8ASPD|9AEPOI|aTLV
34	12421 14133	   	256.93	DCR|2TLV|1VULN|1AEPOI|2RAT|1CDMG|1DUR	1DUR|2CGEN|39TLV|49LIT|5VULN|69RAT|7AEPOI|8CDMG|9BPWR|aRCR
35	16421 14133	   	256.93	DCR|2TLV|1VULN|1AEPOI|2RAT|1CDMG|1DUR	1DUR|2AME|39TLV|49LIT|5VULN|69RAT|7AEPOI|8CDMG|9BPWR|aRCR
36	12461 16222	 * 	256.93	DCR|3TLV|1VULN|1DMG|1CDMG|1DUR	1DUR|245CGEN|359TLV|5BPWR|6CDMG|7DMG|8VULN|aRCR
37	15421 13133	   	256.83	DCR|2TLV|1VULN|1AEPOI|1CDMG|2RAT|1DUR	1DUR|2ERES|39TLV|49LIT|5VULN|69RAT|7AEPOI|8CDMG|9BPWR|aRCR
38	21162 61513	   	256.83	DCR|3TLV|1VULN|1AEPOI|1ASPD|1DUR	1LIT|2RCVC|368TLV|4DUR|5VULN|7AEPOI|9ASPD|aRCR
39	22162 61513	 * 	256.73	DCR|3TLV|1VULN|2AEPOI|1ASPD|1DUR	1LIT|27AEPOI|368TLV|4DUR|5VULN|9ASPD|aRCR
40	13346 42213	 * 	256.66	DCR|2TLV|2VULN|3DUR	189DUR|279DUST|3SPLARM|45VULN|69TLV|9BPWR|aRCR
