0	Index      	 *	Score 	Summary	Detail	
1	13342 87282	 * 	315.07	DCR|DCR|2TLV|1VULN|1DMG|2RAT	18LWND|2MBVNT|38TLV|4VULN|5DMG|68RAT|7aRCR|8BPWR|9DUR
2	13342 87222	   	305.41	DCR|DCR|2TLV|1VULN|1DMG|2RAT	18LWND|2MBVNT|38TLV|4VULN|5DMG|68RAT|7aRCR|8BPWR|9BEXP
3	13342 87252	   	305.41	DCR|DCR|2TLV|1VULN|1DMG|2RAT	18LWND|2MBVNT|38TLV|4VULN|5DMG|68RAT|7aRCR|8BPWR|9FEWX
4	43211 51332	 * 	299.07	DCR|3VULN|2TLV|1DMG|1CDMG|1AART	1RMIN|256VULN|3AART|4CDMG|7RCR|8DMG|9aTLV
5	43235 22443	 * 	299.07	DCR|3TLV|3VULN|2AEFBLL|1AART	1RMIN|29aVULN|3AART|4MBVNT|5NUKE|69aTLV|79AEFBLL|8RCR|9aBPWR
6	43211 31332	   	294.44	DCR|2TLV|2VULN|1DMG|1AEBURN|1CDMG|1AART	1RMIN|25VULN|3AART|4CDMG|6AEBURN|7RCR|8DMG|9aTLV
7	56211 51332	   	294.34	DCR|2TLV|2VULN|1AEFBLL|1DMG|1CDMG|1AART	1ERES|26VULN|3AART|4CDMG|5AEFBLL|7RCR|8DMG|9aTLV
8	43331 42851	 * 	294.15	DCR|DCR|2VULN|1TLV|2DUR	1RMIN|2aVULN|3aLWND|4MBVNT|5FEWX|69RCR|7TLV|8aDUR|aBPWR
9	43211 51334	   	292.93	DCR|3VULN|1TLV|1DMG|1AEBURN|1CDMG|1AART	1RMIN|256VULN|3AART|4CDMG|7RCR|8DMG|9TLV|aAEBURN
10	43238 61134	   	285.32	DCR|3VULN|2TLV|2AEFBLL|1AART	1RMIN|268VULN|3AART|4MBVNT|56AEFBLL|6BPWR|7aTLV|9RCR
