0	Index      	 *	Score 	Summary	Detail	
1	22122 12666	 * 	223.87	DCR|2VULN|2DMG|2ASPD|1AART	19SNIFST|29ASPD|3aVULN|4FEWX|5AART|6RCR|7RMIN|89DMG|9BPWR
2	22122 12661	 * 	219.15	DCR|3DMG|2ASPD|1VULN|1AART	19SNIFST|29ASPD|3VULN|4FEWX|5AART|6RCR|7RMIN|89aDMG|9BPWR
3	22631 12661	   	219.15	DCR|3DMG|2ASPD|1AART|1VULN	19SNIFST|29ASPD|3AART|4LWND|5VULN|6RCR|7RMIN|89aDMG|9BPWR
4	22621 12661	   	219.05	DCR|3DMG|2ASPD|1VULN|1AART	19SNIFST|29ASPD|3AART|4DUST|5VULN|6RCR|7RMIN|89aDMG|9BPWR
5	22122 12663	 * 	216.42	DCR|3ASPD|2DMG|1VULN|1AART	19SNIFST|29aASPD|3VULN|4FEWX|5AART|6RCR|7RMIN|89DMG|9BPWR
6	22631 12663	   	216.42	DCR|3ASPD|2DMG|1AART|1VULN	19SNIFST|29aASPD|3AART|4LWND|5VULN|6RCR|7RMIN|89DMG|9BPWR
7	22621 12663	   	216.32	DCR|3ASPD|2DMG|1VULN|1AART	19SNIFST|29aASPD|3AART|4DUST|5VULN|6RCR|7RMIN|89DMG|9BPWR
8	26313 23611	 * 	215.89	DCR|5VULN|2DMG|1DUR	19SNIFST|2469aVULN|3DUR|5AME|7RCR|89DMG|9BPWR
9	22116 53633	 * 	211.60	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|2DUR	17SNIFST|2ASPD|37VULN|4CDMG|5DUST|67DUR|7BPWR|8AART|9RCR|aDMG
10	26123 23526	 * 	211.31	DCR|3DMG|2VULN|1MDPS|1ASPD|1CDMG	1SNIFST|26VULN|3MDPS|458DMG|7RCR|9ASPD|aCDMG
11	53313 65313	 * 	208.14	DCR|3VULN|1ASPD|1DMG|1CDMG|1AAC|1ZMB	13DUST|237VULN|3BPWR|4CDMG|5AAC|6RCR|8ASPD|9ZMB|aDMG
12	22122 12662	 * 	208.12	DCR|2DMG|1MDPS|2ASPD|1VULN|1AART	19SNIFST|29ASPD|3VULN|4FEWX|5AART|6RCR|7RMIN|89DMG|9BPWR|aMDPS
13	22631 12662	   	208.12	DCR|1MDPS|2DMG|2ASPD|1AART|1VULN	19SNIFST|29ASPD|3AART|4LWND|5VULN|6RCR|7RMIN|89DMG|9BPWR|aMDPS
14	22621 12662	   	208.02	DCR|2DMG|1MDPS|2ASPD|1VULN|1AART	19SNIFST|29ASPD|3AART|4DUST|5VULN|6RCR|7RMIN|89DMG|9BPWR|aMDPS
15	26342 32341	 * 	207.84	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	1SNIFST|268VULN|3DUR|4ASPD|5AART|7BEXP|9RCR|aDMG
16	26342 33341	   	207.84	DCR|3VULN|1AART|1ASPD|1DMG|1DUR	1SNIFST|268VULN|3DUR|4ASPD|5AART|7LWND|9RCR|aDMG
17	26413 23611	   	207.59	DCR|5VULN|2DMG	19SNIFST|2469aVULN|3LHND|5AME|7RCR|89DMG|9BPWR
18	26613 23611	   	207.49	DCR|5VULN|2DMG	19SNIFST|2469aVULN|3DUST|5AME|7RCR|89DMG|9BPWR
19	26313 63611	   	206.88	DCR|4VULN|2DMG|2DUR	19SNIFST|249aVULN|36DUR|5AME|7RCR|89DMG|9BPWR
20	22113 12633	   	206.26	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1SNIFST|2ASPD|37VULN|4CDMG|5DUR|6BEXP|8AART|9RCR|aDMG
21	22113 42633	   	206.26	DCR|2VULN|1AART|1ASPD|1DMG|1CDMG|1DUR	1SNIFST|2ASPD|37VULN|4CDMG|5DUR|6FEWX|8AART|9RCR|aDMG
22	21231 62425	 * 	205.42	DCR|3VULN|2DMG|1AART	1aSNIFST|2LIT|3AART|49aVULN|5aDMG|6RMIN|7RCR|8RPLT|aBPWR
23	26313 23612	   	204.97	DCR|4VULN|2DMG|1AAC|1DUR	19SNIFST|2469VULN|3DUR|5AME|7RCR|89DMG|9BPWR|aAAC
24	12435 51123	 * 	204.88	DCR|4VULN|3ASPD	17CGEN|237ASPD|4BELT|5789VULN|6RCR|7BPWR|aBEXP
25	12435 51121	   	204.78	DCR|4VULN|3ASPD	17CGEN|237ASPD|4BELT|5789VULN|6RCR|7BPWR|aDUST
26	12435 51122	   	204.78	DCR|4VULN|3ASPD|1MSE	17CGEN|237ASPD|4BELT|5789VULN|6RCR|7BPWR|aMSE
27	26342 32342	 * 	204.03	DCR|3VULN|1AART|1ASPD|1CDMG|1DUR	1SNIFST|268VULN|3DUR|4ASPD|5AART|7BEXP|9RCR|aCDMG
28	26342 33342	   	204.03	DCR|3VULN|1AART|1ASPD|1CDMG|1DUR	1SNIFST|268VULN|3DUR|4ASPD|5AART|7LWND|9RCR|aCDMG
29	26312 25621	   	203.64	DCR|3VULN|1ASPD|1DMG|2DUR|1ZMB	1SNIFST|246VULN|3aDUR|5ZMB|7RCR|8DMG|9ASPD
30	26342 32343	 * 	203.62	DCR|4VULN|1AART|1ASPD|1DUR	1SNIFST|268aVULN|3DUR|4ASPD|5AART|7BEXP|9RCR
31	26342 33343	   	203.62	DCR|4VULN|1AART|1ASPD|1DUR	1SNIFST|268aVULN|3DUR|4ASPD|5AART|7LWND|9RCR
32	22122 12665	   	203.49	DCR|2DMG|2ASPD|1AART|1VULN	19SNIFST|29ASPD|3VULN|4FEWX|5AART|6RCR|7RMIN|89DMG|9BPWR|aCGEN
33	26313 23614	   	201.63	DCR|4VULN|2DMG|1DUR	19SNIFST|2469VULN|3DUR|5AME|7RCR|89DMG|9BPWR|aCGEN
34	26313 23616	   	201.63	DCR|4VULN|2DMG|1DUR	19SNIFST|2469VULN|3DUR|5AME|7RCR|89DMG|9BPWR|aFEWX
35	26123 23536	   	201.59	DCR|3DMG|2VULN|1MDPS|1CDMG|1ZMB	1SNIFST|26VULN|3MDPS|458DMG|7RCR|9ZMB|aCDMG
36	26313 23613	   	201.53	DCR|4VULN|2DMG|1DUR|1MSE	19SNIFST|2469VULN|3DUR|5AME|7RCR|89DMG|9BPWR|aMSE
37	61621 11422	 * 	201.19	DCR|2DMG|2ASPD|1VULN|2CDMG|1AAC	1RPLT|29CDMG|39DMG|4VULN|5ERES|69ASPD|7RCR|8AAC|9BPWR|aRMIN
38	26123 23543	 * 	201.14	DCR|3VULN|3DMG|1MDPS|1DUR	1SNIFST|269VULN|3MDPS|458DMG|7RCR|aDUR
39	61613 14236	 * 	199.92	DCR|2VULN|2ASPD|2CDMG|1DMG	18RPLT|2aCDMG|3DMG|4MBVNT|5DMSP|6aASPD|7RCR|9aVULN|aBPWR
