0	Index      	 *	Score 	Summary	Detail	
1	34222 13426	 * 	335.18	DCR|DCR|2VULN|2TLV|1MLV|1CDMG	12TLV|2BPWR|3RAT|4MLV|56VULN|7CDMG|8DUST|9aRCR
2	34222 15226	   	335.18	DCR|DCR|2VULN|2TLV|1MLV|1CDMG	12TLV|2BPWR|3RAT|4MLV|56VULN|7BEXP|8CDMG|9aRCR
3	42222 13426	   	321.00	DCR|DCR|2VULN|1TLV|1MLV|1CDMG	1RCVC|2TLV|3RAT|4MLV|56VULN|7CDMG|8DUST|9aRCR
4	42222 15226	   	321.00	DCR|DCR|2VULN|1TLV|1MLV|1CDMG	1RCVC|2TLV|3RAT|4MLV|56VULN|7BEXP|8CDMG|9aRCR
5	36222 13426	   	320.90	DCR|DCR|2VULN|1TLV|1MLV|1CDMG	1TLV|2AEPOI|3RAT|4MLV|56VULN|7CDMG|8DUST|9aRCR
6	36222 15226	   	320.90	DCR|DCR|2VULN|1TLV|1MLV|1CDMG	1TLV|2AEPOI|3RAT|4MLV|56VULN|7BEXP|8CDMG|9aRCR
7	32433 41163	 * 	314.31	ACR|DCR|2MLV|2TLV|1VULN|1DMG|1AAC	14TLV|2RMIN|34MLV|4BPWR|5aRCR|6VULN|7AAC|8ZMB|9DMG
8	34215 23226	   	309.07	DCR|DCR|2TLV|1VULN|1MLV|1CDMG	12TLV|2BPWR|3RAT|4VULN|5MLV|67LWND|8CDMG|9aRCR
9	34222 23226	   	309.07	DCR|DCR|2TLV|1VULN|1MLV|1CDMG	12TLV|2BPWR|3RAT|4MLV|5VULN|67LWND|8CDMG|9aRCR
10	34222 33426	   	308.87	DCR|DCR|2TLV|1VULN|1MLV|1CDMG	12TLV|2BPWR|3RAT|4MLV|5VULN|6AEFRZ|7CDMG|8DUST|9aRCR
11	34222 35226	   	308.87	DCR|DCR|2TLV|1VULN|1MLV|1CDMG	12TLV|2BPWR|3RAT|4MLV|5VULN|6AEFRZ|7BEXP|8CDMG|9aRCR
