0	Index      	 *	Score 	Summary	Detail	
1	52136 63111	 * 	298.54	DCR|DCR|2VULN|1DMG|1AAC|1CDMG	1AEFBLL|2DUR|34VULN|5CDMG|6MDPS|79RCR|8AAC|aDMG
2	31131 44241	 * 	288.23	DCR|4VULN|3MLV|1AAC	19aZMB|2RMIN|349aVULN|5MBVNT|6RCR|7AAC|89aMLV|9aBPWR
3	33145 63311	 * 	284.14	DCR|DCR|1VULN|1MLV|1DMG|1CDMG	1ZMB|2ERES|3VULN|4LHND|5CDMG|6MLV|79RCR|8DUR|aDMG
4	33635 63311	   	284.14	DCR|DCR|1VULN|1MLV|1DMG|1CDMG	1ZMB|2ERES|3FEWX|4VULN|5CDMG|6MLV|79RCR|8DUR|aDMG
5	52136 63113	   	278.48	DCR|DCR|2VULN|1AAC|1CDMG	1AEFBLL|2DUR|34VULN|5CDMG|6MDPS|79RCR|8AAC|aDMSP
6	52136 63112	   	278.38	DCR|DCR|2VULN|1AAC|1CDMG	1AEFBLL|2DUR|34VULN|5CDMG|6MDPS|79RCR|8AAC|aERES
7	52146 23111	   	272.44	DCR|DCR|1VULN|1DMG|1AAC|1CDMG	1AEFBLL|2DUR|3VULN|4LHND|5CDMG|6LWND|79RCR|8AAC|aDMG
8	52126 63111	   	272.34	DCR|DCR|1VULN|1DMG|1AAC|1CDMG	1AEFBLL|2DUR|3VULN|4DMSP|5CDMG|6MDPS|79RCR|8AAC|aDMG
9	24332 51243	 * 	270.72	DCR|DCR|1VULN|1TLV|1AAC	1LWND|2BEXP|3FEWX|4AAC|5AEFBLL|67RCR|8TLV|9VULN|aDUR
10	23513 51243	   	270.08	DCR|DCR|1VULN|1TLV|1ASPD	1LWND|2LHND|3AEFBLL|4ASPD|5BEXP|67RCR|8TLV|9VULN|aDUR
11	31121 44241	   	269.07	DCR|3VULN|3MLV|1AAC	19aZMB|2RMIN|39aVULN|4DMSP|5MBVNT|6RCR|7AAC|89aMLV|9aBPWR
12	31161 44241	   	269.07	DCR|3VULN|3MLV|1AAC	19aZMB|2RMIN|39aVULN|4RCVC|5MBVNT|6RCR|7AAC|89aMLV|9aBPWR
13	31131 44271	   	268.87	DCR|3VULN|3MLV|1AAC	1aZMB|2RMIN|34aVULN|5MBVNT|6RCR|7AAC|89aMLV|aBPWR
