0	Index      	 *	Score 	Summary	Detail	
1	12511 52513	 * 	236.99	DCR|4VULN|3DMG|1MDPS|3ZMB	1DMSP|28aZMB|3TLV|48aDMG|5MDPS|6RCR|789aVULN|8aBPWR
2	43222 52113	   	219.11	DCR|4VULN|2DMG|2DUR|1ZMB	1aDMG|2LHND|379aVULN|4TLV|5ZMB|6RCR|8aDUR|aBPWR
3	43222 54113	   	218.92	DCR|3VULN|3DMG|2DUR|1ZMB	17aDMG|2LHND|39aVULN|4TLV|5ZMB|6RCR|8aDUR|aBPWR
4	42232 32214	 * 	214.23	DCR|2VULN|2DMG|2ASPD|1NUKE|1ZMB|1DUR|1SELL	1aDMG|2LIT|3SELL|4aASPD|5NUKE|6RCR|7DUR|8ZMB|9aVULN|aBPWR
5	13318 32167	 * 	211.10	DCR|3VULN|2ASPD|1AART|2DUR|1SELL	1DMSP|29aVULN|3MBVNT|49ASPD|59DUR|6SELL|7RCR|8AART|9BPWR
6	43523 53113	 * 	210.90	DCR|3VULN|1SPLARM|1ASPD|1DMG	1DMG|2LHND|3CGEN|4MLV|589VULN|6RCR|7ASPD|aSPLARM
7	31613 54113	   	210.80	DCR|3VULN|1SPLARM|1ASPD|1DMG	1LWND|2CGEN|3ERES|4ASPD|589VULN|6RCR|7DMG|aSPLARM
8	44223 35131	 * 	209.19	DCR|4VULN|2DMG|1ASPD	14DMG|2368VULN|5RPLT|7ASPD|9RCR|aLWND
9	44223 35132	   	209.19	DCR|4VULN|2DMG|1ASPD	14DMG|2368VULN|5RPLT|7ASPD|9RCR|aLHND
10	44223 35133	   	209.09	DCR|4VULN|2DMG|1ASPD|1MSE	14DMG|2368VULN|5RPLT|7ASPD|9RCR|aMSE
11	44122 52313	   	208.58	DCR|4VULN|2DMG|2ZMB	1aDMG|279aVULN|3DUST|4TLV|5aZMB|6RCR|8LEGI|aBPWR
12	44223 32135	 * 	207.85	DCR|4VULN|2DMG|1MDPS|1NUKE	14DMG|2368VULN|5RPLT|7NUKE|9RCR|aMDPS
