0	Index      	 *	Score 	Summary	Detail	
1	31321 51261	 * 	230.64	DCR|1SPLARM|2VULN|2DMG|1AART|1ASPD	1BEXP|2aDMG|3AART|4LWND|5SPLARM|6aVULN|7ASPD|8RCR|9aLIT|aBPWR
2	21874 14614	 * 	216.61	DCR|4VULN|3CDMG|1DMG|1ZMB	1MBVNT|235CDMG|459aVULN|5BPWR|6ZMB|7RCR|8DMG
3	21422 83266	 * 	215.27	DCR|3VULN|1AART|1DMG|1CDMG|1ZMB	1MBVNT|2CDMG|3RCVC|4DMG|5ZMB|6RCR|78aVULN|9AART
4	21422 83267	 * 	215.02	DCR|2VULN|2DMG|1AART|1CDMG|1ZMB	1MBVNT|2CDMG|3RCVC|4aDMG|5ZMB|6RCR|78VULN|9AART
5	21874 14532	 * 	210.80	DCR|5VULN|3CDMG|1ZMB	1MBVNT|235CDMG|4589aVULN|5BPWR|6ZMB|7RCR
6	21822 83261	 * 	209.86	DCR|2VULN|1AART|2CDMG|1DMG|1ZMB|1DUR	1MBVNT|23CDMG|4DMG|5ZMB|6RCR|78VULN|9AART|aDUR
7	21474 25347	   	209.69	DCR|4VULN|3CDMG|1DMG	1MBVNT|259CDMG|3RCVC|4569VULN|59BPWR|7RCR|8DMSP|aDMG
8	21874 14513	   	209.07	DCR|3VULN|3CDMG|1DMG|1ZMB|1DUR	1MBVNT|235CDMG|458VULN|5BPWR|6ZMB|7RCR|9DUR|aDMG
9	41123 34521	 * 	208.78	DCR|4VULN|2DMG|2DUR|1AAC	1AAC|289aVULN|3DMSP|4LIT|5aDMG|6RCR|7aDUR|aBPWR
10	51321 51216	   	206.53	DCR|1SPLARM|2VULN|1AART|1ASPD|1DMG|1DUR	1DUR|2DMG|3AART|4LWND|5SPLARM|6aVULN|7ASPD|8RCR|9BEXP
11	51321 51224	   	206.53	DCR|1SPLARM|2VULN|1AART|1DMG|1ASPD|1DUR	1DUR|2DMG|3AART|4LWND|5SPLARM|6aVULN|7ASPD|8RCR|9CGEN
