0	Index      	 *	Score 	Summary	Detail	
1	32225 23415	 * 	400.35	ACR|4VULN|1MDPS|2DUR|1AART	18DUR|2RCR|3AART|4RAT|58BEXP|6789VULN|8BPWR|aMDPS
2	32411 25242	 * 	397.88	ACR|2MDPS|2VULN|1TLV|1DUR	1DUR|2RCR|3TLV|4DUST|57VULN|6RPLT|8aMDPS|9ZMB
3	32222 23311	   	387.70	ACR|4VULN|1MDPS|1DUR|1AART	1DUR|2RCR|3AART|4RAT|5RCVC|6789VULN|aMDPS
4	32225 23315	   	387.70	ACR|4VULN|1MDPS|1DUR|1AART	1DUR|2RCR|3AART|4RAT|5BEXP|6789VULN|aMDPS
5	33135 63123	 * 	384.85	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1DUR|2RMIN|34RAT|5TLV|69VULN|7CDMG|8RCR|aMDPS
6	32224 33415	   	381.30	ACR|3VULN|1MDPS|2DUR|1DMG|1AART	18DUR|2RCR|3AART|48RAT|5ASPD|6DMG|789VULN|8BPWR|aMDPS
7	32121 25242	   	371.58	ACR|2MDPS|2VULN|1DUR	1DUR|2RCR|3DUST|4ERES|57VULN|6RPLT|8aMDPS|9ZMB
8	32141 25242	   	371.58	ACR|2MDPS|2VULN|1DUR	1DUR|2RCR|3DUST|4AME|57VULN|6RPLT|8aMDPS|9ZMB
9	32523 44112	   	371.58	ACR|2MDPS|2VULN|1DUR	1DUR|2RCR|3TSLFST|46VULN|5BEXP|7aMDPS|8RPLT|9FEWX
10	32611 25242	   	371.58	ACR|2MDPS|2VULN|1DUR	1DUR|2RCR|3ERES|4DUST|57VULN|6RPLT|8aMDPS|9ZMB
11	35166 13123	   	371.00	DCR|2VULN|1MDPS|1CDMG|2DUR	12DUR|2BPWR|3ERES|4ZMB|59VULN|6RAT|7CDMG|8RCR|aMDPS
