0	Index      	 *	Score 	Summary	Detail	
1	61632 21341	 * 	394.59	5VULN|2MDPS|2DUR	13579VULN|2AEFRZ|49DUR|69CGEN|8aMDPS|9BPWR
2	11233 16264	 * 	374.93	DCR|3VULN|1MDPS|1DUR	1BOSS|2DUR|3LWND|4TBNT|578VULN|6RCR|9RMIN|aMDPS
3	11233 16231	   	374.83	DCR|3VULN|1MDPS|1DUR|1AART	1BOSS|2DUR|3LWND|4TBNT|578VULN|6RCR|9MDPS|aAART
4	11233 16232	   	374.83	DCR|3VULN|1MDPS|1DMG|1DUR	1BOSS|2DUR|3LWND|4TBNT|578VULN|6RCR|9MDPS|aDMG
5	11233 16233	   	374.83	DCR|3VULN|1MDPS|1DUR	1BOSS|2DUR|3LWND|4TBNT|578VULN|6RCR|9MDPS|aAEBURN
6	11233 16234	   	374.83	DCR|3VULN|1MDPS|1DUR	1BOSS|2DUR|3LWND|4TBNT|578VULN|6RCR|9MDPS|aRPLT
7	11233 16235	   	374.83	DCR|3VULN|1MDPS|1DUR	1BOSS|2DUR|3LWND|4TBNT|578VULN|6RCR|9MDPS|aBASICY
8	11233 16236	   	374.83	DCR|3VULN|1MDPS|1DUR	1BOSS|2DUR|3LWND|4TBNT|578VULN|6RCR|9MDPS|aFLTHEA
9	61632 43221	   	374.83	DCR|3VULN|1MDPS|1DUR	135VULN|2AEFRZ|4DUR|6RCR|7CGEN|8RMIN|9MDPS|aLEGI
10	61632 43222	   	374.83	DCR|3VULN|1MDPS|1DUR	135VULN|2AEFRZ|4DUR|6RCR|7CGEN|8RMIN|9MDPS|aBOSS
11	61632 43223	   	374.83	DCR|3VULN|1MDPS|1DUR	135VULN|2AEFRZ|4DUR|6RCR|7CGEN|8RMIN|9MDPS|aBBNT
12	51533 16231	   	374.73	DCR|3VULN|1MDPS|1DUR|1AART	1LEGI|2DUR|3LIT|4TBNT|578VULN|6RCR|9MDPS|aAART
13	51533 16232	   	374.73	DCR|3VULN|1MDPS|1DMG|1DUR	1LEGI|2DUR|3LIT|4TBNT|578VULN|6RCR|9MDPS|aDMG
14	51533 16233	   	374.73	DCR|3VULN|1MDPS|1DUR	1LEGI|2DUR|3LIT|4TBNT|578VULN|6RCR|9MDPS|aAEBURN
