0	Index      	 *	Score 	Summary	Detail	
1	55234 12231	 * 	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	159VULN|2ERES|3BBNT|4DUR|6RCR|7DMG|8LIT|aMDPS
2	55234 13231	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	159VULN|2ERES|3BBNT|4DUR|6RCR|7LIT|8DMG|aMDPS
3	56234 12231	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	159VULN|2BBNT|3AME|4DUR|6RCR|7DMG|8LIT|aMDPS
4	52422 13772	   	387.28	DCR|3VULN|1MDPS|2DUR	158VULN|2MBVNT|3MLV|48SPLJET|6RCR|78DUR|8BPWR|9ERES|aMDPS
5	52122 13772	   	387.18	DCR|3VULN|1MDPS|2DUR	158VULN|2MBVNT|3AME|48SPLJET|6RCR|78DUR|8BPWR|9ERES|aMDPS
6	23146 13116	 * 	384.75	DCR|2VULN|1MDPS|1CDMG|1TLV|1DUR	1TLV|2AEFBLL|3CDMG|47VULN|5DUR|6FEWX|8RCR|9MLV|aMDPS
7	51234 26231	   	374.93	DCR|3VULN|1MDPS|1DUR	159VULN|2ZMB|3BBNT|4DUR|6MLV|7RCR|8LIT|aMDPS
8	52322 13282	   	374.83	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3SPLREG|4ZMB|6RCR|7DUR|8CGEN|aMDPS
9	52422 13282	   	374.83	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3MLV|4SPLJET|6RCR|7DUR|8CGEN|aMDPS
10	52122 13282	   	374.73	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3AME|4SPLJET|6RCR|7DUR|8CGEN|aMDPS
11	52222 13462	   	374.73	DCR|3VULN|1MDPS|1DUR	158VULN|2MBVNT|3ERES|4SPLJET|6RCR|7DUR|9RMIN|aMDPS
12	52222 13682	   	374.73	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3ERES|4SPLJET|6RCR|7DUR|8RMIN|aMDPS
13	52312 13462	   	374.73	DCR|3VULN|1MDPS|1DUR	158VULN|2MBVNT|3SPLREG|4ERES|6RCR|7DUR|9RMIN|aMDPS
14	52312 13682	   	374.73	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3SPLREG|4ERES|6RCR|7DUR|8RMIN|aMDPS
15	52322 13472	   	374.73	DCR|3VULN|1MDPS|1DUR	158VULN|2MBVNT|3SPLREG|4ZMB|6RCR|7DUR|9ERES|aMDPS
16	52322 13582	   	374.73	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3SPLREG|4ZMB|6RCR|7DUR|8ERES|aMDPS
17	52422 13472	   	374.73	DCR|3VULN|1MDPS|1DUR	158VULN|2MBVNT|3MLV|4SPLJET|6RCR|7DUR|9ERES|aMDPS
18	52422 13582	   	374.73	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3MLV|4SPLJET|6RCR|7DUR|8ERES|aMDPS
19	56234 13131	   	374.73	DCR|3VULN|1MDPS|1DUR	159VULN|2BBNT|3AME|4DUR|6RCR|7LIT|8ERES|aMDPS
20	52122 13472	   	374.63	DCR|3VULN|1MDPS|1DUR	158VULN|2MBVNT|3AME|4SPLJET|6RCR|7DUR|9ERES|aMDPS
21	52122 13582	   	374.63	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3AME|4SPLJET|6RCR|7DUR|8ERES|aMDPS
22	52222 11382	   	374.63	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3ERES|4SPLJET|6RCR|7ASPD|8DUR|aMDPS
23	52312 11382	   	374.63	DCR|3VULN|1MDPS|1DUR	159VULN|2MBVNT|3SPLREG|4ERES|6RCR|7ASPD|8DUR|aMDPS
24	52342 23772	 * 	374.04	DCR|2VULN|1MDPS|2TLV|1DUR	18VULN|2MBVNT|38SPLREG|4AEFRZ|5DUR|6RCR|78TLV|8BPWR|9ERES|aMDPS
