0	Index      	 *	Score 	Summary	Detail	
1	15162 61222	 * 	437.98	DCR|2MDPS|2VULN|1TLV	14VULN|2TLV|3RMIN|5LWND|6DUR|7RCR|8aMDPS|9BOSS
2	15164 31222	   	437.98	DCR|2MDPS|2VULN|1TLV	14VULN|2TLV|3RMIN|5DUR|6LHND|7RCR|8aMDPS|9BOSS
3	51233 15162	   	424.43	DCR|2MDPS|2VULN|2DUR	1RMIN|26DUR|3LIT|4CGEN|56VULN|6BPWR|7RCR|8FEWX|9aMDPS
4	51233 15262	   	424.43	DCR|2MDPS|2VULN|2DUR	1RMIN|26DUR|3LIT|4CGEN|56VULN|6BPWR|7RCR|8LWND|9aMDPS
5	51233 15362	   	424.43	DCR|2MDPS|2VULN|2DUR	1RMIN|26DUR|3LIT|4CGEN|56VULN|6BPWR|7RCR|8BEXP|9aMDPS
6	51233 15422	   	424.33	DCR|2MDPS|2VULN|2DUR	1RMIN|26DUR|3LIT|4CGEN|56VULN|6BPWR|7RCR|8aMDPS|9DUST
7	51223 15422	   	424.23	DCR|2MDPS|2VULN|2DUR	1RMIN|26DUR|3LIT|4ERES|56VULN|6BPWR|7RCR|8aMDPS|9DUST
8	16211 62631	 * 	413.95	DCR|4VULN|1MDPS	1245VULN|24BPWR|3RPLT|6DUR|7RMIN|8RCR|9MDPS|aMLV
9	16211 62632	   	413.95	DCR|4VULN|1MDPS|2DUR	1245VULN|24BPWR|3RPLT|6aDUR|7RMIN|8RCR|9MDPS
10	16211 62633	 * 	413.95	DCR|5VULN|1MDPS	1245aVULN|24BPWR|3RPLT|6DUR|7RMIN|8RCR|9MDPS
11	16453 13231	   	413.75	DCR|5VULN|1MDPS	1245aVULN|24BPWR|34ASPD|6BBNT|7DUR|8RCR|9MDPS
12	16453 13232	   	413.75	DCR|4VULN|1MDPS|1SELL	1245VULN|24BPWR|34ASPD|6BBNT|7DUR|8RCR|9MDPS|aSELL
13	16453 13233	   	413.75	DCR|4VULN|1MDPS	1245VULN|24BPWR|34ASPD|6BBNT|7DUR|8RCR|9MDPS|aCGEN
14	11213 61222	   	411.78	DCR|2MDPS|2VULN	14VULN|25LWND|3BEXP|6DUR|7RCR|8aMDPS|9BOSS
15	16314 41222	   	411.68	DCR|2MDPS|2VULN	12VULN|2BPWR|3AEFBLL|4LWND|5DUR|6FEWX|7RCR|8aMDPS|9BOSS
16	16322 61222	   	411.68	DCR|2MDPS|2VULN	12VULN|25BPWR|35AEFBLL|45BEXP|6DUR|7RCR|8aMDPS|9BOSS
17	16334 41222	   	411.68	DCR|2MDPS|2VULN	12VULN|2BPWR|3AEFBLL|4LHND|5DUR|6FEWX|7RCR|8aMDPS|9BOSS
18	16334 61222	   	411.68	DCR|2MDPS|2VULN	12VULN|2BPWR|3AEFBLL|4LHND|5DUR|6LWND|7RCR|8aMDPS|9BOSS
19	16362 61222	   	411.68	DCR|2MDPS|2VULN	12VULN|25BPWR|35AEFBLL|45FEWX|6DUR|7RCR|8aMDPS|9BOSS
20	12364 31222	   	411.58	DCR|2MDPS|2VULN	14VULN|23AEFBLL|5DUR|6LHND|7RCR|8aMDPS|9BOSS
21	12364 41222	   	411.58	DCR|2MDPS|2VULN	14VULN|23AEFBLL|5DUR|6FEWX|7RCR|8aMDPS|9BOSS
22	12364 61222	   	411.58	DCR|2MDPS|2VULN	14VULN|23AEFBLL|5DUR|6LWND|7RCR|8aMDPS|9BOSS
23	16321 61222	   	411.58	DCR|2MDPS|2VULN	12VULN|2BPWR|35AEFBLL|4BEXP|6DUR|7RCR|8aMDPS|9BOSS
24	16361 61222	   	411.58	DCR|2MDPS|2VULN	12VULN|2BPWR|35AEFBLL|4FEWX|6DUR|7RCR|8aMDPS|9BOSS
25	34361 61222	   	411.48	DCR|2MDPS|2VULN	16AEFRZ|2DUR|34VULN|56AEFBLL|6BPWR|7RCR|8aMDPS|9BOSS
