0	Index      	 *	Score 	Summary	Detail	
1	25333 43321	 * 	415.98	DCR|3VULN|1MDPS|1CDMG|1DUR|1AART	158VULN|2RPLT|3AART|4CDMG|6DUR|7BBNT|9RCR|aMDPS
2	25333 45321	   	415.98	DCR|3VULN|1MDPS|1CDMG|1DUR|1AART	158VULN|2RPLT|3AART|4CDMG|6DUR|7TBNT|9RCR|aMDPS
3	23114 11511	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LWND|5RPLT|6DUR|7RCR|9MDPS|aZMB
4	23114 11512	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LWND|5RPLT|6DUR|7RCR|9MDPS|aBEXP
5	23114 11513	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LWND|5RPLT|6DUR|7RCR|9MDPS|aMGNSTR
6	23114 11514	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LWND|5RPLT|6DUR|7RCR|9MDPS|aASPD
7	23114 11515	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	128VULN|2BPWR|3TLV|4LWND|5RPLT|6DUR|7RCR|9MDPS|aMSE
8	23114 11516	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4aLWND|5RPLT|6DUR|7RCR|9MDPS
9	23134 11511	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LHND|5RPLT|6DUR|7RCR|9MDPS|aZMB
10	23134 11512	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LHND|5RPLT|6DUR|7RCR|9MDPS|aBEXP
11	23134 11513	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LHND|5RPLT|6DUR|7RCR|9MDPS|aMGNSTR
12	23134 11514	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LHND|5RPLT|6DUR|7RCR|9MDPS|aASPD
13	23134 11515	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR|1MSE	128VULN|2BPWR|3TLV|4LHND|5RPLT|6DUR|7RCR|9MDPS|aMSE
14	23134 11516	   	401.13	DCR|3VULN|1MDPS|1TLV|1DUR	128VULN|2BPWR|3TLV|4LHND|5RPLT|6DUR|7RCR|9MDPS|aLWND
15	63163 23141	 * 	399.06	DCR|DCR|1MDPS|1VULN|1CDMG|1DUR|1AART	1AART|2CDMG|3LWND|4DUST|5VULN|6LEGI|78RCR|9DUR|aMDPS
16	25232 11511	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2RPLT|3BPWR|4AETHUN|5DMG|6DUR|7RCR|9MDPS|aZMB
17	25232 11512	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2RPLT|3BPWR|4AETHUN|5DMG|6DUR|7RCR|9MDPS|aBEXP
18	25232 11513	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2RPLT|3BPWR|4AETHUN|5DMG|6DUR|7RCR|9MDPS|aAIRHEA
19	25232 11514	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2RPLT|3BPWR|4AETHUN|5DMG|6DUR|7RCR|9MDPS|aASPD
20	25232 11515	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR|1MSE	138VULN|2RPLT|3BPWR|4AETHUN|5DMG|6DUR|7RCR|9MDPS|aMSE
21	25232 11516	   	394.89	DCR|3VULN|1MDPS|1DMG|1DUR	138VULN|2RPLT|3BPWR|4AETHUN|5DMG|6DUR|7RCR|9MDPS|aLWND
22	21613 54212	   	394.79	DCR|3VULN|1MDPS|1DMG|1DUR	159VULN|2DMG|39DUST|45VENFST|59BPWR|6RCR|7DUR|89AEFRZ|aMDPS
23	23221 33561	 * 	394.79	4VULN|2MDPS|1DUR	1245VULN|25BPWR|35FRZICY|6DUR|7CGEN|8aMDPS|9ERES
24	23156 32126	   	389.96	DCR|2VULN|1MDPS|2DUR|1TLV|1DMG	12VULN|2BPWR|3TLV|45DUR|6DMG|7LIT|8LWND|9RCR|aMDPS
25	23156 32326	   	389.86	DCR|2VULN|1MDPS|2DUR|1TLV|1DMG	12VULN|2BPWR|3TLV|45DUR|6DMG|7LIT|8DUST|9RCR|aMDPS
