0	Index      	 *	Score 	Summary	Detail	
1	12416 43115	 * 	321.49	DCR|3LIT|2MLV|3VULN|1ASPD	178VULN|2AART|3ASPD|4MBVNT|58aLIT|68MLV|8BPWR|9RCR
2	11235 62484	   	300.50	DCR|2LIT|2MLV|3VULN	13aVULN|2CGEN|4aLIT|5ZMB|6RCR|7MBVNT|8FRZARM|9aMLV|aBPWR
3	12416 43111	   	295.55	DCR|2LIT|2MLV|3VULN|1ASPD	178VULN|2AART|3ASPD|4MBVNT|58LIT|68MLV|8BPWR|9RCR|aCGEN
4	12416 43112	   	295.55	DCR|2LIT|2MLV|3VULN|1ASPD	178VULN|2AART|3ASPD|4MBVNT|58LIT|68MLV|8BPWR|9RCR|aLHND
5	12416 43113	   	295.55	DCR|2LIT|2MLV|3VULN|1ASPD	178VULN|2AART|3ASPD|4MBVNT|58LIT|68MLV|8BPWR|9RCR|aBEXP
6	12416 43117	   	295.55	DCR|2LIT|2MLV|3VULN|1ASPD	178VULN|2AART|3ASPD|4MBVNT|58LIT|68MLV|8BPWR|9RCR|aRCVC
7	12416 43114	   	295.40	DCR|2LIT|2MLV|3VULN|1ASPD	178VULN|2AART|3ASPD|4MBVNT|58LIT|68MLV|8BPWR|9RCR|aDLOT
8	12416 43118	   	295.40	DCR|2LIT|2MLV|3VULN|1ASPD	178VULN|2AART|3ASPD|4MBVNT|58LIT|68MLV|8BPWR|9RCR|aDUST
9	11325 62484	   	293.24	DCR|3LIT|2MLV|2VULN	1aVULN|2CGEN|34aLIT|5ZMB|6RCR|7MBVNT|8FRZARM|9aMLV|aBPWR
10	11235 53342	 * 	291.87	DCR|2LIT|4VULN|2DMG	1369VULN|2CGEN|49LIT|5ZMB|7DUR|89DMG|9BPWR|aRCR
