0	Index      	 *	Score 	Summary	Detail	
1	61533 63443	 * 	300.50	DCR|2LIT|2MLV|3VULN	19BEXP|29LIT|3aMLV|4MBVNT|5ZMB|6RCR|789VULN|9BPWR
2	13312 31651	 * 	296.72	DCR|2LIT|2VULN|3ASPD|2DMG|1CDMG	18VULN|235ASPD|4LHND|68DMG|78LIT|8BPWR|9RCR|aCDMG
3	13431 34126	 * 	292.82	DCR|2LIT|4VULN|1MLV|1ASPD	1459VULN|2ASPD|3DUST|6MLV|78LIT|aRCR
4	16231 34126	   	292.82	DCR|2LIT|4VULN|1MLV|1ASPD	1459VULN|2DUST|3ASPD|6MLV|78LIT|aRCR
5	31131 11444	 * 	292.17	DCR|3LIT|1FLTARM|1VULN|1MLV|1DMG	1DUST|235LIT|4RPLT|6FLTARM|7RCR|8VULN|9DMG|aMLV
6	61533 63444	   	290.59	DCR|2LIT|3VULN|1MLV|1AART	19BEXP|29LIT|3MLV|4MBVNT|5ZMB|6RCR|789VULN|9BPWR|aAART
7	11155 83421	   	290.33	DCR|2LIT|1FLTARM|1VULN|1MLV|1DMG|1ASPD	1VULN|23LIT|4CGEN|5MBVNT|6RCR|7ASPD|8MLV|9DMG|aFLTARM
8	13312 31652	   	290.01	DCR|2LIT|2VULN|3ASPD|2DMG	18VULN|235ASPD|4LHND|68DMG|78LIT|8BPWR|9RCR|aZMB
9	31533 63435	 * 	289.65	DCR|2LIT|2VULN|1FLTARM|1MLV	1DUST|28LIT|3MLV|4MBVNT|5ZMB|6RCR|7aVULN|9FLTARM
10	11123 66223	 * 	287.95	DCR|2LIT|2VULN|2DMG|1MLV	19VULN|23LIT|4ZMB|56DMG|7RCR|8LWND|aMLV
11	11123 66523	   	287.85	DCR|2LIT|2VULN|2DMG|1MLV	19VULN|23LIT|4ZMB|56DMG|7RCR|8DUR|aMLV
12	11123 66623	   	287.85	DCR|2LIT|2VULN|2DMG|1MLV	19VULN|23LIT|4ZMB|56DMG|7RCR|8DUST|aMLV
13	16131 34126	   	286.11	DCR|2LIT|4VULN|1MLV	1459VULN|2DUST|3ZMB|6MLV|78LIT|aRCR
14	13432 34126	 * 	286.11	DCR|2LIT|3VULN|1MLV|2ASPD	149VULN|25ASPD|3DUST|6MLV|78LIT|aRCR
15	16232 34126	   	286.11	DCR|2LIT|3VULN|1MLV|2ASPD	149VULN|2DUST|35ASPD|6MLV|78LIT|aRCR
