0	Index      	 *	Score 	Summary	Detail	
1	12223 14535	 * 	285.65	DCR|1LIT|2VULN|3DMG|1MLV|1CDMG	1CDMG|2LIT|35VULN|47aDMG|6FEWX|8RCR|9MLV
2	12223 24535	   	285.55	DCR|1LIT|2VULN|3DMG|1MLV|1CDMG	1CDMG|2LIT|35VULN|47aDMG|6DUST|8RCR|9MLV
3	15321 52632	 * 	282.94	DCR|2LIT|2VULN|3DMG|2CDMG	19CDMG|26aDMG|39VULN|4BEXP|5FEWX|79LIT|8RCR|9BPWR
4	15323 22632	   	282.94	DCR|2LIT|2VULN|3DMG|2CDMG	19CDMG|25aDMG|39VULN|4BEXP|6FEWX|79LIT|8RCR|9BPWR
5	12563 14123	 * 	280.65	ACR|2LIT|2VULN|1MLV|2CDMG|1NUKE|1DMG	16CDMG|28LIT|3RCR|4MLV|59VULN|7DMG|aNUKE
6	12323 36615	 * 	275.28	DCR|2LIT|2VULN|1MLV|1DMG|1CDMG	1CDMG|2aLIT|3LWND|4DMG|59VULN|6TLV|7MLV|8RCR
7	12323 36616	 * 	274.55	DCR|3VULN|1LIT|1MLV|1DMG|1CDMG	1CDMG|2LIT|3LWND|4DMG|59aVULN|6TLV|7MLV|8RCR
8	12163 42623	 * 	274.15	DCR|2LIT|2MLV|2VULN|1CDMG|1SELL	1CDMG|28LIT|3FEWX|4aMLV|59VULN|6SELL|7RCR
9	12563 14113	 * 	272.04	ACR|2LIT|2DMG|1VULN|1MLV|2CDMG|1NUKE	16CDMG|28LIT|3RCR|4MLV|5VULN|79DMG|aNUKE
10	12562 11361	 * 	271.97	ACR|2LIT|2VULN|2DMG|1MLV|1CDMG	1CDMG|29LIT|3RCR|4MLV|5ERES|69VULN|7CGEN|89DMG|9BPWR|aLWND
11	12562 11363	   	271.97	ACR|2LIT|2VULN|2DMG|1MLV|1CDMG	1CDMG|29LIT|3RCR|4MLV|5ERES|69VULN|7CGEN|89DMG|9BPWR|aBEXP
12	12562 11362	   	271.87	ACR|2LIT|2VULN|2DMG|1MLV|1CDMG	1CDMG|29LIT|3RCR|4MLV|5aERES|69VULN|7CGEN|89DMG|9BPWR
13	12262 35633	 * 	271.86	DCR|2LIT|2VULN|1MLV|2CDMG|2ZMB|1DUR	19CDMG|27LIT|39VULN|4LHND|5DUR|69ZMB|8RCR|9BPWR|aMLV
14	12223 11635	 * 	271.84	DCR|2LIT|3VULN|2CDMG|1DMG	19CDMG|2aLIT|359VULN|4DMG|6FEWX|79LWND|8RCR|9BPWR
15	12223 31635	   	271.84	DCR|2LIT|3VULN|2CDMG|1DMG	19CDMG|2aLIT|359VULN|4DMG|6LHND|79LWND|8RCR|9BPWR
16	12223 35635	   	271.84	DCR|2LIT|3VULN|2CDMG|1DMG	19CDMG|2aLIT|359VULN|4DMG|6LHND|79FEWX|8RCR|9BPWR
17	12223 41635	   	271.74	DCR|2LIT|3VULN|2CDMG|1DMG|1DUR	19CDMG|2aLIT|359VULN|4DMG|6DUR|79LWND|8RCR|9BPWR
18	12323 14533	 * 	270.17	DCR|1LIT|2DMG|1VULN|1MLV|2CDMG|1NUKE	16CDMG|2LIT|3LWND|47DMG|5VULN|8RCR|9MLV|aNUKE
19	12223 14531	   	269.99	DCR|1LIT|2VULN|2DMG|1MLV|1CDMG	1CDMG|2LIT|35VULN|47DMG|6FEWX|8RCR|9MLV|aLWND
20	12223 14533	   	269.99	DCR|1LIT|2VULN|2DMG|1MLV|1CDMG	1CDMG|2LIT|35VULN|47DMG|6FEWX|8RCR|9MLV|aRMIN
