0	Index      	 *	Score 	Summary	Detail	
1	53242 14231	 * 	311.35	DCR|DCR|2VULN|2MLV|2CDMG|1ZMB	19MLV|2ZMB|39CDMG|49VULN|5RMIN|6TBNT|78RCR|9BPWR|aAART
2	51232 21261	 * 	308.03	ACR|DCR|3VULN|2DMG|1MLV	1MLV|29aVULN|3RPLT|46DMG|58RCR|7LHND
3	51232 26261	   	308.03	ACR|DCR|3VULN|2DMG|1MLV	1MLV|29aVULN|3RPLT|46DMG|58RCR|7LWND
4	21232 22261	   	308.03	ACR|DCR|3VULN|2DMG|1MLV	1FEWX|2MLV|3RPLT|46DMG|58RCR|79aVULN
5	51232 25261	   	307.93	ACR|DCR|3VULN|2DMG|1MLV	1MLV|29aVULN|3RPLT|46DMG|58RCR|7DUST
6	53242 14233	 * 	301.69	DCR|DCR|2VULN|2MLV|2CDMG|1ZMB	19MLV|2ZMB|39CDMG|49VULN|5RMIN|6TBNT|78RCR|9BPWR|aAAC
7	53242 14232	 * 	301.59	DCR|DCR|2VULN|2MLV|2CDMG|1ZMB	19MLV|2ZMB|39CDMG|49VULN|5RMIN|6TBNT|78RCR|9BPWR|aERES
8	51232 26236	 * 	300.22	ACR|DCR|2VULN|3DMG|1MLV	1MLV|2aVULN|3RPLT|469DMG|58RCR|7LWND
9	24334 14231	 * 	298.24	DCR|DCR|2VULN|2ASPD|1CDMG	19FEWX|2BBNT|3RCVC|4CDMG|59VULN|69ASPD|78RCR|9BPWR|aAART
10	51232 21244	   	298.22	ACR|DCR|2VULN|2DMG|1MLV|1CDMG	1MLV|2aVULN|3RPLT|46DMG|58RCR|7LHND|9CDMG
11	51232 21262	   	298.22	ACR|DCR|2VULN|2DMG|1MLV|1ASPD	1MLV|29VULN|3RPLT|46DMG|58RCR|7LHND|aASPD
12	51232 26262	   	298.22	ACR|DCR|2VULN|2DMG|1MLV|1ASPD	1MLV|29VULN|3RPLT|46DMG|58RCR|7LWND|aASPD
13	21232 22244	   	298.22	ACR|DCR|2VULN|2DMG|1MLV|1CDMG	1FEWX|2MLV|3RPLT|46DMG|58RCR|7aVULN|9CDMG
14	21232 22262	   	298.22	ACR|DCR|2VULN|2DMG|1MLV|1ASPD	1FEWX|2MLV|3RPLT|46DMG|58RCR|79VULN|aASPD
15	51232 52236	 * 	298.20	ACR|DCR|2DMG|1VULN|2MLV|2ASPD	1aMLV|2VULN|3RPLT|4aDMG|58RCR|6AME|7ERES|9aASPD|aBPWR
16	51232 25262	   	298.12	ACR|DCR|2VULN|2DMG|1MLV|1ASPD	1MLV|29VULN|3RPLT|46DMG|58RCR|7DUST|aASPD
17	51232 21265	   	292.87	ACR|DCR|2VULN|2DMG|1MLV	1MLV|29VULN|3RPLT|46DMG|58RCR|7LHND|aDUR
18	26522 14233	 * 	292.01	DCR|DCR|3VULN|2CDMG|1ZMB	169FEWX|2ZMB|39CDMG|49aVULN|5TBNT|78RCR|9BPWR
19	22232 22261	   	290.50	ACR|DCR|3VULN|2DMG	1FEWX|2TLV|3RPLT|46DMG|58RCR|79aVULN
20	46232 21261	   	290.50	ACR|DCR|3VULN|2DMG	19aVULN|2TLV|3RPLT|46DMG|58RCR|7LHND
21	61232 21261	   	290.50	ACR|DCR|3VULN|2DMG	1CGEN|29aVULN|3RPLT|46DMG|58RCR|7LHND
22	61232 23261	   	290.50	ACR|DCR|3VULN|2DMG	1CGEN|29aVULN|3RPLT|46DMG|58RCR|7FEWX
23	61232 26261	   	290.50	ACR|DCR|3VULN|2DMG	1CGEN|29aVULN|3RPLT|46DMG|58RCR|7LWND
24	51232 61261	   	290.44	ACR|DCR|3VULN|1DMG|1MLV	1MLV|29aVULN|3RPLT|4DMG|58RCR|6RCVC|7LHND
25	21232 62261	   	290.44	ACR|DCR|3VULN|1DMG|1MLV	1FEWX|2MLV|3RPLT|4DMG|58RCR|6RCVC|79aVULN
26	61232 25261	   	290.40	ACR|DCR|3VULN|2DMG	1CGEN|29aVULN|3RPLT|46DMG|58RCR|7DUST
27	51222 23261	   	290.34	ACR|DCR|3VULN|1DMG|1MLV	1MLV|29aVULN|3RPLT|4ERES|58RCR|6DMG|7RMIN
28	51232 52261	   	290.24	ACR|DCR|3VULN|1DMG|1MLV	1MLV|29aVULN|3RPLT|4DMG|58RCR|6AME|7ERES
29	21522 14411	   	289.47	DCR|DCR|2VULN|1MLV|1CDMG	16FEWX|2MLV|3CDMG|48VULN|5TBNT|7aRCR|9RPLT
30	51222 21266	   	288.84	ACR|DCR|2VULN|1DMG|1MLV|1CDMG	1MLV|2aVULN|3RPLT|4ERES|58RCR|6DMG|7DUR|9CDMG
31	24334 14233	   	288.58	DCR|DCR|2VULN|2ASPD|1CDMG	19FEWX|2BBNT|3RCVC|4CDMG|59VULN|69ASPD|78RCR|9BPWR|aAAC
