0	Index      	 *	Score 	Summary	Detail	
1	53815 23423	 * 	285.64	DCR|DCR|3VULN|1ASPD	1RCVC|2MBVNT|347VULN|4BPWR|5ASPD|6LIT|8aRCR|9BEXP
2	53815 21423	 * 	274.63	DCR|DCR|2VULN|2ASPD	1RCVC|2MBVNT|34VULN|4BPWR|57ASPD|6LIT|8aRCR|9BEXP
3	36626 23323	   	271.84	DCR|DCR|2VULN|1CDMG|1RPLT	15LIT|2CDMG|3DMSP|4DUST|67VULN|8aRCR|9RPLT
4	62433 45333	 * 	268.35	DCR|DCR|2VULN|1DMG|1SELL	1TBNT|2LWND|3MBVNT|4SELL|5DMSP|67RCR|8aVULN|9DMG
5	32638 33483	 * 	258.10	DCR|DCR|2DMG|1VULN	1LIT|2DMSP|3MBVNT|46LHND|5VULN|79DMG|8aRCR
6	13213 44613	   	258.09	DCR|DCR|2VULN|1RPLT	1FEWX|2AME|3RPLT|4BBNT|56VULN|7BASICY|8LSRICY|9aRCR
7	52526 23323	   	257.94	DCR|DCR|2VULN|1RPLT|1SELL	1RCVC|2DUST|35LIT|4SELL|67VULN|8aRCR|9RPLT
8	36311 16512	 * 	257.21	DCR|3VULN|3DMG|2CDMG	156LIT|27CDMG|37aDMG|479VULN|7BPWR|8RCR
9	35226 52323	   	257.20	DCR|DCR|1VULN|1MLV|1AART|1RPLT	1LIT|2VULN|3AME|4BEXP|5RPLT|68RCR|7AART|9MDPS|aMLV
10	33614 23362	 * 	256.63	DCR|3VULN|2MLV|2ASPD|1CDMG	1LIT|25MLV|3CDMG|47aVULN|68ASPD|9RCR
